,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752785275,5.0,1.0,1.0,,5.0,2.1542,43.084016,70.0,-155.0,0.0007307751818041156
1,1752785280,5.0,1.0,1.0,0.3662093530701138,5.0,2.1542,43.084016,70.0,-155.0,0.0018170777826569794
2,1752785285,5.0,1.0,1.0,0.3662093530701138,5.0,2.1542,43.084016,70.0,-155.0,0.00941546997164532
3,1752785290,5.0,1.0,1.0,0.3662093530701138,5.0,2.1542,43.084016,70.0,-155.0,0.011252324701260695
4,1752785295,5.0,1.0,1.0,0.3662093530701138,5.0,2.1542,43.084016,70.0,-155.0,0.012673212344098655
5,1752785300,5.0,0.0,5.0,0.3662093530701138,5.0,3.043231,0.583126,70.0,288.0,0.01278847263689803
6,1752785305,5.0,0.0,5.0,0.3662093530701138,5.0,3.043231,0.583126,70.0,288.0,0.013426331193070743
7,1752785310,5.0,0.0,5.0,0.0,5.0,3.043231,0.583126,70.0,288.0,0.014406951143990234
8,1752785315,5.0,0.0,5.0,0.0,5.0,3.043231,0.583126,70.0,288.0,0.014559681926380259
9,1752785320,5.0,0.0,5.0,0.0,5.0,3.043231,0.583126,70.0,288.0,0.01493623546125573
10,1752785325,5.0,0.0,5.0,0.0,5.0,3.043231,0.583126,70.0,288.0,0.01091479643370094
11,1752785330,5.0,0.0,5.0,0.0,5.0,0.966955,0.185578,70.0,288.0,0.010527135090208941
12,1752785335,5.0,0.0,5.0,0.0,5.0,0.966955,0.185578,70.0,288.0,0.011009205468603124
13,1752785340,5.0,0.0,5.0,0.0,5.0,0.966955,0.185578,70.0,288.0,0.01033525302658442
14,1752785345,5.0,0.0,5.0,0.0,5.0,0.966955,0.185578,70.0,288.0,0.009489625759668923
15,1752785350,5.0,0.0,5.0,0.0,5.0,0.966955,0.185578,70.0,288.0,0.00973295528188921
16,1752785355,5.0,0.0,5.0,0.0,5.0,0.966955,0.185578,70.0,288.0,0.009875160672635133
17,1752785360,5.0,0.0,5.0,0.0,5.0,0.253315,0.49925,70.0,288.0,0.010076440849652653
18,1752785365,5.0,0.0,5.0,0.0,5.0,0.253315,0.49925,70.0,288.0,0.009884088040873922
19,1752785370,5.0,0.0,5.0,0.0,5.0,0.253315,0.49925,70.0,288.0,0.009501307812457832
20,1752785375,5.0,0.0,5.0,0.0,5.0,0.253315,0.49925,70.0,288.0,0.008304767705372187
21,1752785380,5.0,0.0,5.0,0.0,5.0,0.253315,0.49925,70.0,288.0,0.009240668943521753
22,1752785385,5.0,0.0,5.0,0.0,5.0,0.253315,0.49925,70.0,288.0,0.00890654326240291
23,1752785390,5.0,0.0,5.0,0.0,5.0,0.26764,-1e-06,70.0,289.0,0.008967166817225867
24,1752785395,5.0,0.0,5.0,0.0,5.0,0.26764,-1e-06,70.0,289.0,0.008069431761504544
25,1752785400,5.0,0.0,5.0,0.0,5.0,0.26764,-1e-06,70.0,289.0,0.008266755576898044
26,1752785405,5.0,0.0,5.0,0.0,5.0,0.26764,-1e-06,70.0,289.0,0.007249446621069045
27,1752785410,5.0,0.0,5.0,0.0,5.0,0.26764,-1e-06,70.0,289.0,0.007516098845161055
28,1752785415,5.0,0.0,5.0,0.0,5.0,0.26764,-1e-06,70.0,289.0,0.006983043683257831
29,1752785420,5.0,0.0,5.0,0.0,5.0,0.121473,-1e-06,70.0,289.0,0.006199342344484329
30,1752785425,5.0,0.0,5.0,0.0,5.0,0.121473,-1e-06,70.0,289.0,0.005337627615370347
31,1752785430,5.0,0.0,5.0,0.0,5.0,0.121473,-1e-06,70.0,289.0,0.005239376439757536
32,1752785435,5.0,0.0,5.0,0.0,5.0,0.121473,-1e-06,70.0,289.0,0.004428121767828612
33,1752785440,5.0,0.0,5.0,0.0,5.0,0.121473,-1e-06,70.0,289.0,0.0040408094780088055
34,1752785445,5.0,0.0,5.0,0.0,5.0,0.121473,-1e-06,70.0,289.0,0.0040408094780088055
35,1752785450,5.0,0.0,5.0,0.0,5.0,0.005852,0.017902,70.0,288.0,0.006479904128485787
36,1752785455,5.0,0.0,5.0,0.0,5.0,0.005852,0.017902,70.0,288.0,0.009366620308193442
37,1752785460,5.0,0.0,5.0,0.0,5.0,0.005852,0.017902,70.0,288.0,0.01277003539959539
38,1752785465,5.0,0.0,5.0,0.0,5.0,0.005852,0.017902,70.0,288.0,0.02635662250908466
39,1752785470,5.0,0.0,5.0,0.0,5.0,0.005852,0.017902,70.0,288.0,0.027174437451847538
40,1752785475,5.0,0.0,5.0,0.0,5.0,0.005852,0.017902,70.0,288.0,0.030627513211722752
41,1752785480,5.0,0.0,5.0,0.0,5.0,0.101414,0.304949,70.0,288.0,0.033548256532701035
42,1752785485,5.0,0.0,5.0,0.0,5.0,0.101414,0.304949,70.0,288.0,0.03121055600766433
