Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,45122,2969,230.0,686.9979387525153,7.27458899928024,131054.68020999979,420.925468729223,74.04271744802959,4.871965518000086,230,420,630,870,1900,3200,5000,6100,9200,14000,131000
GET,/recommendations,28695,0,29,43.27441709893325,4.776060999574838,13920.353167999565,437.30200383342043,47.086914967670076,0.0,29,36,40,43,52,62,81,96,5900,14000,14000
POST,/reservation,785,0,290.0,330.5969754215697,8.879007000359707,1481.302036998386,41.52738853503185,1.2881417755574494,0.0,290,350,390,440,550,710,970,1100,1500,1500,1500
POST,/user,720,0,16,18.339189273663376,3.9115359977586195,129.7182909984258,64.0,1.1814803546514185,0.0,16,20,22,24,30,37,70,82,130,130,130
,Aggregated,75322,2969,62,431.6561327769813,3.9115359977586195,131054.68020999979,419.79845197950135,123.59925454590854,4.871965518000086,62,190,320,430,1100,2300,4000,5300,8900,14000,131000
