,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752247635,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0010793042670027811
1,1752247640,5.0,0.0,5.0,,5.0,11.327444,0.316494,70.0,-112.0,0.0035210463967483467
2,1752247645,5.0,0.0,5.0,0.0,5.0,11.327444,0.316494,70.0,-112.0,0.013036138445747279
3,1752247650,5.0,0.0,5.0,0.0,5.0,11.327444,0.316494,70.0,-112.0,0.01878869626320591
4,1752247655,5.0,0.0,5.0,0.0,5.0,11.327444,0.316494,70.0,-112.0,0.024006779795095787
5,1752247660,5.0,0.0,5.0,0.0,5.0,11.327444,0.316494,70.0,-112.0,0.027165181146894216
6,1752247665,5.0,0.0,5.0,0.0,5.0,11.327444,0.316494,70.0,-112.0,0.03745567921931945
7,1752247670,5.0,0.0,5.0,0.0,5.0,3.572547,0.880328,70.0,288.0,0.04083918791911874
8,1752247675,5.0,0.0,5.0,0.0,5.0,3.572547,0.880328,70.0,288.0,0.0485107447887233
9,1752247680,5.0,0.0,5.0,0.0,5.0,3.572547,0.880328,70.0,288.0,0.05804773854719099
10,1752247685,5.0,0.0,5.0,0.0,5.0,3.572547,0.880328,70.0,288.0,0.06433292412531667
11,1752247690,5.0,0.0,5.0,0.0,5.0,3.572547,0.880328,70.0,288.0,0.07109008602584041
12,1752247695,5.0,0.0,5.0,0.0,5.0,3.572547,0.880328,70.0,288.0,0.07854582565318917
13,1752247700,5.0,0.0,5.0,0.0,5.0,0.739947,0.846935,70.0,288.0,0.08540579780879054
14,1752247705,5.0,0.0,5.0,0.0,5.0,0.739947,0.846935,70.0,288.0,0.08761773774712339
15,1752247710,5.0,0.0,5.0,0.0,5.0,0.739947,0.846935,70.0,288.0,0.084053100564346
16,1752247715,5.0,0.0,5.0,0.0,5.0,0.739947,0.846935,70.0,288.0,0.08207853780650343
17,1752247720,5.0,0.0,5.0,0.0,5.0,0.739947,0.846935,70.0,288.0,0.08038162548118767
18,1752247725,5.0,0.0,5.0,0.0,5.0,0.739947,0.846935,70.0,288.0,0.07609791280062572
19,1752247730,5.0,0.0,5.0,0.0,5.0,0.719934,0.366712,70.0,288.0,0.07088246529422017
