,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753919381,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753919386,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
2,1753919391,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
3,1753919396,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,
4,1753919401,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.006703305026149334
5,1753919406,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.0243056627434394
6,1753919411,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.03180092658011114
7,1753919416,5.0,0.0,5.0,0.0,5.0,2.916007,0.402846,70.0,288.0,0.04212733777419685
8,1753919421,5.0,0.0,5.0,0.0,5.0,2.916007,0.402846,70.0,288.0,0.05618876768049049
9,1753919426,5.0,0.0,5.0,0.0,5.0,2.916007,0.402846,70.0,288.0,0.06480477275510249
10,1753919431,5.0,0.0,5.0,0.0,5.0,2.916007,0.402846,70.0,288.0,0.07962190517121523
11,1753919436,5.0,0.0,5.0,0.0,5.0,2.916007,0.402846,70.0,288.0,0.09150065532187676
12,1753919441,5.0,0.0,5.0,0.0,5.0,2.916007,0.402846,70.0,288.0,0.1075882629831467
13,1753919446,5.0,0.0,5.0,0.0,5.0,1.672633,0.433414,70.0,288.0,0.12015266067797224
14,1753919451,5.0,0.0,5.0,0.0,5.0,1.672633,0.433414,70.0,288.0,0.1341232384588761
15,1753919456,5.0,0.0,5.0,0.0,5.0,1.672633,0.433414,70.0,288.0,0.13625752084708617
16,1753919461,5.0,0.0,5.0,0.0,5.0,1.672633,0.433414,70.0,288.0,0.1456965327922847
17,1753919466,5.0,0.0,5.0,0.0,5.0,1.672633,0.433414,70.0,288.0,0.15087639594351324
18,1753919471,5.0,0.0,5.0,0.0,5.0,1.672633,0.433414,70.0,288.0,0.1495963807527528
19,1753919476,5.0,0.0,5.0,0.0,5.0,0.503588,0.559604,70.0,288.0,0.15428946610036026
20,1753919481,5.0,0.0,5.0,0.0,5.0,0.503588,0.559604,70.0,288.0,0.1447890087861469
21,1753919486,5.0,0.0,5.0,0.0,5.0,0.503588,0.559604,70.0,288.0,0.15598752159028403
22,1753919491,5.0,0.0,5.0,0.0,5.0,0.503588,0.559604,70.0,288.0,0.15379491769831774
23,1753919496,5.0,0.0,5.0,0.0,5.0,0.503588,0.559604,70.0,288.0,0.1441825875791546
24,1753919501,5.0,0.0,5.0,0.0,5.0,0.503588,0.559604,70.0,288.0,0.14449504120409334
25,1753919506,5.0,0.0,5.0,0.0,5.0,0.476137,0.423306,70.0,288.0,0.15041938595711718
26,1753919511,5.0,0.0,5.0,0.0,5.0,0.476137,0.423306,70.0,288.0,0.15031402885955908
27,1753919516,5.0,0.0,5.0,0.0,5.0,0.476137,0.423306,70.0,288.0,0.1419794131315339
28,1753919521,5.0,0.0,5.0,0.0,5.0,0.476137,0.423306,70.0,288.0,0.1451630434726795
29,1753919526,5.0,0.0,5.0,0.0,5.0,0.476137,0.423306,70.0,288.0,0.1428681277341886
30,1753919531,5.0,0.0,5.0,0.0,5.0,0.476137,0.423306,70.0,288.0,0.13660351366252055
31,1753919536,5.0,0.0,5.0,0.0,5.0,0.439164,0.456157,70.0,288.0,0.14102081003997993
32,1753919541,5.0,0.0,5.0,0.0,5.0,0.439164,0.456157,70.0,288.0,0.13613337925848024
33,1753919546,5.0,0.0,5.0,0.0,5.0,0.439164,0.456157,70.0,288.0,0.14149417619751978
34,1753919551,5.0,0.0,5.0,0.0,5.0,0.439164,0.456157,70.0,288.0,0.13349577808281207
35,1753919556,5.0,0.0,5.0,0.0,5.0,0.439164,0.456157,70.0,288.0,0.1332491303312413
36,1753919561,5.0,0.0,5.0,0.0,5.0,0.439164,0.456157,70.0,288.0,0.1353461223576916
37,1753919566,5.0,0.0,5.0,0.0,5.0,0.467783,0.555226,70.0,288.0,0.135322974181496
38,1753919571,5.0,0.0,5.0,0.0,5.0,0.467783,0.555226,70.0,288.0,0.13665622162859264
39,1753919576,5.0,0.0,5.0,0.0,5.0,0.467783,0.555226,70.0,288.0,0.13733831786721154
40,1753919581,5.0,0.0,5.0,0.0,5.0,0.467783,0.555226,70.0,288.0,0.12768365637815424
41,1753919586,5.0,0.0,5.0,0.0,5.0,0.467783,0.555226,70.0,288.0,0.1333449005256521
42,1753919591,5.0,0.0,5.0,0.0,5.0,0.467783,0.555226,70.0,288.0,0.1382473225388
43,1753919596,5.0,0.0,5.0,0.0,5.0,0.509824,0.494501,70.0,288.0,0.1371879075889483
44,1753919601,5.0,0.0,5.0,0.0,5.0,0.509824,0.494501,70.0,288.0,0.14330482132648886
45,1753919606,5.0,0.0,5.0,0.0,5.0,0.509824,0.494501,70.0,288.0,0.14977793201072054
46,1753919611,5.0,0.0,5.0,0.0,5.0,0.509824,0.494501,70.0,288.0,0.14734062395048936
47,1753919616,5.0,0.0,5.0,0.0,5.0,0.509824,0.494501,70.0,288.0,0.14728030781871318
48,1753919621,5.0,0.0,5.0,0.0,5.0,0.509824,0.494501,70.0,288.0,0.15718076892291363
49,1753919626,5.0,0.0,5.0,0.0,5.0,0.566885,0.637652,70.0,288.0,0.1542837019885053
50,1753919631,5.0,0.0,5.0,0.0,5.0,0.566885,0.637652,70.0,288.0,0.1598368321299904
51,1753919636,5.0,0.0,5.0,0.0,5.0,0.566885,0.637652,70.0,288.0,0.1553677107024732
52,1753919641,5.0,0.0,5.0,0.0,5.0,0.566885,0.637652,70.0,288.0,0.15595649738983636
53,1753919646,5.0,0.0,5.0,0.0,5.0,0.566885,0.637652,70.0,288.0,0.1605880761418168
54,1753919651,5.0,0.0,5.0,0.0,5.0,0.566885,0.637652,70.0,288.0,0.1603496262506689
55,1753919656,5.0,0.0,5.0,0.0,5.0,0.562295,0.533467,70.0,288.0,0.15594664332441607
56,1753919661,5.0,0.0,5.0,0.0,5.0,0.562295,0.533467,70.0,288.0,0.1486195291429277
57,1753919666,5.0,0.0,5.0,0.0,5.0,0.562295,0.533467,70.0,288.0,0.15368959354025644
58,1753919671,5.0,0.0,5.0,0.0,5.0,0.562295,0.533467,70.0,288.0,0.14411609406479722
59,1753919676,5.0,0.0,5.0,0.0,5.0,0.562295,0.533467,70.0,288.0,0.14327928171725512
60,1753919681,5.0,0.0,5.0,0.0,5.0,0.562295,0.533467,70.0,288.0,0.14420779084793198
61,1753919686,5.0,0.0,5.0,0.0,5.0,0.5026,0.507845,70.0,288.0,0.1449077547521108
62,1753919691,5.0,0.0,5.0,0.0,5.0,0.5026,0.507845,70.0,288.0,0.14096541136005736
63,1753919696,5.0,0.0,5.0,0.0,5.0,0.5026,0.507845,70.0,288.0,0.13743657125296954
64,1753919701,5.0,0.0,5.0,0.0,5.0,0.5026,0.507845,70.0,288.0,0.14075430501477687
65,1753919706,5.0,0.0,5.0,0.0,5.0,0.5026,0.507845,70.0,288.0,0.14729025320513173
66,1753919711,5.0,0.0,5.0,0.0,5.0,0.5026,0.507845,70.0,288.0,0.1470381976069384
67,1753919716,5.0,0.0,5.0,0.0,5.0,0.519724,0.750098,70.0,288.0,0.15219855194082335
68,1753919721,5.0,0.0,5.0,0.0,5.0,0.519724,0.750098,70.0,288.0,0.15263140146614024
69,1753919726,5.0,0.0,5.0,0.0,5.0,0.519724,0.750098,70.0,288.0,0.16145970702069481
70,1753919731,5.0,0.0,5.0,0.0,5.0,0.519724,0.750098,70.0,288.0,0.16750989335441774
71,1753919736,5.0,0.0,5.0,0.0,5.0,0.519724,0.750098,70.0,288.0,0.16485744783917647
72,1753919741,5.0,0.0,5.0,0.0,5.0,0.519724,0.750098,70.0,288.0,0.16891930234830627
73,1753919746,5.0,0.0,5.0,0.0,5.0,0.716736,0.648651,70.0,288.0,0.1594666342792553
74,1753919751,5.0,0.0,5.0,0.0,5.0,0.716736,0.648651,70.0,288.0,0.17117961140077337
75,1753919756,5.0,0.0,5.0,0.0,5.0,0.716736,0.648651,70.0,288.0,0.16681288892210974
76,1753919761,5.0,0.0,5.0,0.0,5.0,0.716736,0.648651,70.0,288.0,0.16774423134828598
77,1753919766,5.0,0.0,5.0,0.0,5.0,0.716736,0.648651,70.0,288.0,0.1642654901498109
