,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752400127,5.0,0.0,5.0,55.0,5.0,101.579832,365.374541,70.0,-77.0,0.02084251149777304
1,1752400132,5.0,0.0,5.0,55.0,5.0,101.579832,365.374541,70.0,-77.0,0.026472719289518776
2,1752400137,5.0,0.0,5.0,0.0,5.0,101.579832,365.374541,70.0,-77.0,0.04926212477959832
3,1752400142,5.0,0.0,5.0,0.0,5.0,101.579832,365.374541,70.0,-77.0,0.11137979010145664
4,1752400147,5.0,0.0,5.0,0.0,5.0,101.579832,365.374541,70.0,-77.0,0.15531871299113598
5,1752400152,5.0,0.0,5.0,0.0,5.0,101.579832,365.374541,70.0,-77.0,0.24705554567532664
6,1752400157,5.0,0.0,5.0,0.0,5.0,126.478171,7.185611,70.0,281.0,0.3407950792081978
7,1752400162,5.0,0.0,5.0,0.0,5.0,126.478171,7.185611,70.0,281.0,0.37371477235833117
8,1752400167,5.0,0.0,5.0,0.0,5.0,126.478171,7.185611,70.0,281.0,0.4876206175159631
9,1752400172,5.0,0.0,5.0,0.0,5.0,126.478171,7.185611,70.0,281.0,0.5997470490598311
10,1752400177,5.0,0.0,5.0,0.0,5.0,126.478171,7.185611,70.0,281.0,0.6684221307501272
11,1752400182,5.0,0.0,5.0,0.0,5.0,126.478171,7.185611,70.0,281.0,0.7610570294420512
12,1752400187,5.0,0.0,5.0,0.0,5.0,25.462585,11.064858,70.0,277.0,0.8509735963564552
13,1752400192,5.0,0.0,5.0,0.0,5.0,25.462585,11.064858,70.0,277.0,0.9231694526210469
14,1752400197,5.0,0.0,5.0,0.0,5.0,25.462585,11.064858,70.0,277.0,0.9185570166811257
15,1752400202,5.0,0.0,5.0,0.0,5.0,25.462585,11.064858,70.0,277.0,0.9362964554126113
16,1752400207,5.0,0.0,5.0,0.0,5.0,25.462585,11.064858,70.0,277.0,0.9192512519552821
17,1752400212,5.0,0.0,5.0,0.0,5.0,25.462585,11.064858,70.0,277.0,0.8704584831184504
18,1752400217,5.0,0.0,5.0,0.0,5.0,9.906326,10.74581,70.0,278.0,0.8788565666651768
19,1752400222,5.0,0.0,5.0,0.0,5.0,9.906326,10.74581,70.0,278.0,0.8788565666651768
20,1752400227,5.0,0.0,5.0,0.0,5.0,9.906326,10.74581,70.0,278.0,0.7877899137952615
21,1752400232,5.0,0.0,5.0,0.0,5.0,9.906326,10.74581,70.0,278.0,0.7671059852270871
22,1752400237,5.0,0.0,5.0,0.0,5.0,9.906326,10.74581,70.0,278.0,0.7878728549664594
23,1752400242,5.0,0.0,5.0,0.0,5.0,9.906326,10.74581,70.0,278.0,0.7453737084599248
24,1752400247,5.0,0.0,5.0,0.0,5.0,9.410918,14.294234,70.0,274.0,0.7785277963618848
25,1752400252,5.0,0.0,5.0,0.0,5.0,9.410918,14.294234,70.0,274.0,0.7956847882022542
26,1752400257,5.0,0.0,5.0,0.0,5.0,9.410918,14.294234,70.0,274.0,0.7904519291333177
27,1752400262,5.0,0.0,5.0,0.0,5.0,9.410918,14.294234,70.0,274.0,0.8168673729307756
28,1752400267,5.0,0.0,5.0,0.0,5.0,9.410918,14.294234,70.0,274.0,0.8153468997036866
29,1752400272,5.0,0.0,5.0,0.0,5.0,9.410918,14.294234,70.0,274.0,0.8053433932208554
30,1752400277,5.0,0.0,5.0,0.0,5.0,10.82752,12.56927,70.0,276.0,0.8321393918521327
31,1752400282,5.0,0.0,5.0,0.0,5.0,10.82752,12.56927,70.0,276.0,0.8616006977706728
32,1752400287,5.0,0.0,5.0,0.0,5.0,10.82752,12.56927,70.0,276.0,0.8719123728773917
