,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752400127,5.0,0.0,5.0,0.1277766552894258,5.0,0.033685,0.014037,35.0,38.0,0.01107123966052076
1,1752400132,5.0,0.0,5.0,0.1277766552894258,5.0,0.033685,0.014037,35.0,38.0,0.012418286368200016
2,1752400137,5.0,0.0,5.0,0.0,5.0,0.033685,0.014037,35.0,38.0,0.015792432334538063
3,1752400142,5.0,0.0,5.0,0.0,5.0,0.033685,0.014037,35.0,38.0,0.017115891432653997
4,1752400147,5.0,0.0,5.0,0.0,5.0,0.033685,0.014037,35.0,38.0,0.023148393735663835
5,1752400152,5.0,0.0,5.0,0.0,5.0,0.033685,0.014037,35.0,38.0,0.028131873635562177
6,1752400157,5.0,0.0,5.0,0.0,5.0,0.115526,0.211023,35.0,38.0,0.03168105279881737
7,1752400162,5.0,0.0,5.0,0.0,5.0,0.115526,0.211023,35.0,38.0,0.03604564286168911
8,1752400167,5.0,0.0,5.0,0.0,5.0,0.115526,0.211023,35.0,38.0,0.039397540594916895
9,1752400172,5.0,0.0,5.0,0.0,5.0,0.115526,0.211023,35.0,38.0,0.04468038498995487
10,1752400177,5.0,0.0,5.0,0.0,5.0,0.115526,0.211023,35.0,38.0,0.05158893370722465
11,1752400182,5.0,0.0,5.0,0.0,5.0,0.115526,0.211023,35.0,38.0,0.053600222738353874
12,1752400187,5.0,0.0,5.0,0.0,5.0,0.266742,0.311296,35.0,38.0,0.051386260259420655
13,1752400192,5.0,0.0,5.0,0.0,5.0,0.266742,0.311296,35.0,38.0,0.058885488659686944
14,1752400197,5.0,0.0,5.0,0.0,5.0,0.266742,0.311296,35.0,38.0,0.06001343739168415
15,1752400202,5.0,0.0,5.0,0.0,5.0,0.266742,0.311296,35.0,38.0,0.05826233448427415
16,1752400207,5.0,0.0,5.0,0.0,5.0,0.266742,0.311296,35.0,38.0,0.05877677685475984
17,1752400212,5.0,0.0,5.0,0.0,5.0,0.266742,0.311296,35.0,38.0,0.057186285325304564
18,1752400217,5.0,0.0,5.0,0.0,5.0,0.276252,0.264393,35.0,38.0,0.05658402239051619
19,1752400222,5.0,0.0,5.0,0.0,5.0,0.276252,0.264393,35.0,38.0,0.05529114431515188
20,1752400227,5.0,0.0,5.0,0.0,5.0,0.276252,0.264393,35.0,38.0,0.05359443552315321
21,1752400232,5.0,0.0,5.0,0.0,5.0,0.276252,0.264393,35.0,38.0,0.050007961026635704
22,1752400237,5.0,0.0,5.0,0.0,5.0,0.276252,0.264393,35.0,38.0,0.05076374887967906
23,1752400242,5.0,0.0,5.0,0.0,5.0,0.276252,0.264393,35.0,38.0,0.048147510288298515
24,1752400247,5.0,0.0,5.0,0.0,5.0,0.239638,0.305515,35.0,38.0,0.05101566823082324
25,1752400252,5.0,0.0,5.0,0.0,5.0,0.239638,0.305515,35.0,38.0,0.05271630606658949
26,1752400257,5.0,0.0,5.0,0.0,5.0,0.239638,0.305515,35.0,38.0,0.05279524769152713
27,1752400262,5.0,0.0,5.0,0.0,5.0,0.239638,0.305515,35.0,38.0,0.051476327801922205
28,1752400267,5.0,0.0,5.0,0.0,5.0,0.239638,0.305515,35.0,38.0,0.05221735454354155
29,1752400272,5.0,0.0,5.0,0.0,5.0,0.239638,0.305515,35.0,38.0,0.05233550635975706
30,1752400277,5.0,0.0,5.0,0.0,5.0,0.267075,0.327095,35.0,38.0,0.05399281338653553
31,1752400282,5.0,0.0,5.0,0.0,5.0,0.267075,0.327095,35.0,38.0,0.05569364448057493
32,1752400287,5.0,0.0,5.0,0.0,5.0,0.267075,0.327095,35.0,38.0,0.05442635888134107
33,1752400292,5.0,0.0,5.0,0.0,5.0,0.267075,0.327095,35.0,38.0,0.05822397780078892
34,1752400297,5.0,0.0,5.0,0.0,5.0,0.267075,0.327095,35.0,38.0,0.057980477857603734
35,1752400302,5.0,0.0,5.0,0.0,5.0,0.267075,0.327095,35.0,38.0,0.05961342332304999
36,1752400307,5.0,0.0,5.0,0.0,5.0,0.31024,0.287808,35.0,38.0,0.06030572854333693
37,1752400312,5.0,0.0,5.0,0.0,5.0,0.31024,0.287808,35.0,38.0,0.059521354927225004
38,1752400317,5.0,0.0,5.0,0.0,5.0,0.31024,0.287808,35.0,38.0,0.05913643141688558
39,1752400322,5.0,0.0,5.0,0.0,5.0,0.31024,0.287808,35.0,38.0,0.060340990107895794
40,1752400327,5.0,0.0,5.0,0.0,5.0,0.31024,0.287808,35.0,38.0,0.05921634660338522
41,1752400332,5.0,0.0,5.0,0.0,5.0,0.31024,0.287808,35.0,38.0,0.05879289508749906
42,1752400337,5.0,0.0,5.0,0.0,5.0,0.320378,0.231748,35.0,38.0,0.05756069339970275
43,1752400342,5.0,0.0,5.0,0.0,5.0,0.320378,0.231748,35.0,38.0,0.054908890722807635
44,1752400347,5.0,0.0,5.0,0.0,5.0,0.320378,0.231748,35.0,38.0,0.05707717373103821
