request_type,name,response_time,response_length,status_code
GET,/recommendations,1145.6939940035227,212, 200
GET,/recommendations,145.91314800054533,217, 200
GET,/recommendations,136.75736299956043,215, 200
GET,/recommendations,257.36704999962967,212, 200
GET,/recommendations,24.70541700040485,204, 200
GET,/recommendations,161.11064399956376,902, 200
GET,/recommendations,162.05910299959214,204, 200
GET,/recommendations,227.9836730003808,204, 200
POST,/reservation,17834.97445500052,178, 500
POST,/user,19827.985580999666,178, 500
GET,/hotels,8827.713864000543,43, 200
GET,/hotels,16857.772976999513,43, 200
GET,/hotels,20861.582620000263,43, 200
GET,/hotels,11875.53194099928,43, 200
GET,/hotels,15121.644291999473,43, 200
GET,/hotels,14124.21809099942,43, 200
GET,/hotels,23205.59196600061,43, 200
GET,/hotels,17215.066668999498,43, 200
GET,/hotels,9614.502282000103,43, 200
GET,/recommendations,24.01245500004734,902, 200
GET,/hotels,17845.917033999285,178, 500
GET,/hotels,23470.988641000076,178, 500
GET,/hotels,21875.621719000264,178, 500
GET,/hotels,5084.68264000021,902, 200
GET,/hotels,24711.068405999868,178, 500
GET,/hotels,25935.383097999875,178, 500
GET,/hotels,26942.982147999828,178, 500
GET,/hotels,13118.850435999775,178, 500
GET,/hotels,15175.52939199959,178, 500
GET,/hotels,21969.808079999893,902, 200
GET,/hotels,32966.76292400025,43, 200
GET,/hotels,9865.111037000133,902, 200
GET,/recommendations,41.991507999227906,902, 200
GET,/hotels,2477.341699000135,902, 200
GET,/recommendations,36.48910300034913,204, 200
POST,/reservation,304.4580820005649,41, 200
GET,/recommendations,24.79482699982327,212, 200
GET,/recommendations,35.230915999818535,902, 200
GET,/hotels,342.1260909999546,43, 200
GET,/recommendations,21.145693000107713,204, 200
GET,/hotels,209.15520999915316,43, 200
GET,/recommendations,44.27750800005015,902, 200
GET,/hotels,49.66452999997273,43, 200
GET,/recommendations,40.243659999759984,902, 200
GET,/recommendations,31.904041000416328,902, 200
GET,/hotels,392.0838690000892,902, 200
GET,/hotels,314.59031399936066,902, 200
GET,/hotels,173.1696840006407,902, 200
GET,/recommendations,30.41359199960425,204, 200
GET,/recommendations,26.341597999817168,204, 200
GET,/recommendations,25.630909000028623,212, 200
GET,/hotels,45.90931700022338,43, 200
GET,/hotels,3858.6200269992332,902, 200
GET,/recommendations,25.465851000262774,212, 200
GET,/hotels,173.4870590007631,902, 200
GET,/hotels,189.41622900001676,902, 200
GET,/hotels,369.3235219998314,902, 200
GET,/hotels,5194.107060000533,902, 200
GET,/recommendations,60.97709400000895,902, 200
GET,/hotels,195.60836299933726,902, 200
GET,/recommendations,28.87694899982307,204, 200
POST,/user,25.032542000190006,64, 200
GET,/hotels,70.787425999697,43, 200
GET,/recommendations,50.159260999862454,902, 200
GET,/recommendations,67.53623799977504,902, 200
GET,/hotels,103.25731400007498,43, 200
GET,/hotels,101.88816000027145,43, 200
GET,/hotels,127.7668389993778,560, 200
GET,/hotels,62.66033799965953,43, 200
GET,/recommendations,22.209626999938337,204, 200
GET,/hotels,186.55235799997172,902, 200
GET,/hotels,39.13505999935296,43, 200
GET,/hotels,30.887048999829858,43, 200
GET,/recommendations,22.234521999962453,204, 200
GET,/recommendations,25.859846999992442,902, 200
GET,/hotels,285.3333400007614,902, 200
GET,/recommendations,23.99123499981215,215, 200
GET,/hotels,48.98336400037806,43, 200
GET,/hotels,57.360251000318385,43, 200
GET,/recommendations,36.45898600007058,902, 200
GET,/recommendations,141.86845400035963,902, 200
GET,/recommendations,123.21077699925809,204, 200
GET,/recommendations,97.25655399961397,902, 200
GET,/hotels,74.48878700051864,43, 200
GET,/recommendations,25.77500000006694,204, 200
GET,/recommendations,47.70979699969757,204, 200
GET,/recommendations,26.64293500038184,212, 200
GET,/hotels,366.84985800002323,43, 200
GET,/recommendations,27.213213999857544,902, 200
GET,/hotels,312.00289400021575,902, 200
GET,/recommendations,25.630079999245936,204, 200
GET,/hotels,250.4575989996738,902, 200
GET,/hotels,96.99138099949778,43, 200
GET,/recommendations,23.37783000075433,204, 200
GET,/hotels,265.3857989998869,902, 200
POST,/user,34.442752999893855,64, 200
GET,/hotels,104.33113700037211,43, 200
GET,/hotels,43.40525299994624,43, 200
GET,/hotels,164.77146500074014,902, 200
GET,/hotels,44.83994799920765,43, 200
GET,/hotels,77.14025000041147,43, 200
GET,/hotels,293.28774999976304,902, 200
GET,/hotels,298.01477900036843,902, 200
GET,/recommendations,41.71256900008302,215, 200
GET,/recommendations,30.761189999793714,215, 200
GET,/recommendations,26.309346999369154,902, 200
GET,/recommendations,25.45213400026114,204, 200
GET,/hotels,288.40717099956237,902, 200
GET,/hotels,410.56812799979525,902, 200
GET,/hotels,342.599543999313,902, 200
GET,/hotels,45.08923200046411,43, 200
GET,/recommendations,28.564238999933877,204, 200
GET,/hotels,90.53163500084338,43, 200
GET,/hotels,272.69929600061005,560, 200
GET,/hotels,209.20398799989925,902, 200
GET,/hotels,69.7403320000376,43, 200
GET,/hotels,384.34460400003445,902, 200
GET,/recommendations,35.41329399922688,215, 200
GET,/hotels,275.04466799928196,43, 200
GET,/hotels,70.95770199975959,43, 200
GET,/recommendations,24.031115000070713,902, 200
GET,/hotels,467.59567099979904,902, 200
GET,/hotels,196.28242399994633,902, 200
GET,/recommendations,38.050305000069784,204, 200
GET,/hotels,457.51738699982525,902, 200
GET,/hotels,597.7355199993326,902, 200
GET,/hotels,58.217058000082034,43, 200
GET,/recommendations,37.101158999576,204, 200
GET,/hotels,329.50562899986835,902, 200
POST,/reservation,215.95855400028086,41, 200
GET,/recommendations,29.398630999821762,902, 200
GET,/recommendations,26.114224999219005,204, 200
GET,/recommendations,48.82467000061297,204, 200
GET,/recommendations,48.06577199997264,204, 200
GET,/recommendations,24.110436999762896,204, 200
GET,/hotels,246.96971100001974,902, 200
GET,/hotels,58.948830000190355,43, 200
GET,/recommendations,31.72211399942171,902, 200
GET,/recommendations,23.93912299976364,902, 200
GET,/hotels,55.91533000006166,43, 200
GET,/hotels,142.64475200070592,43, 200
GET,/hotels,174.5626040001298,902, 200
GET,/hotels,293.05431300053897,902, 200
GET,/hotels,327.9919729993708,902, 200
GET,/hotels,373.74231000012514,902, 200
GET,/hotels,235.14187399996445,902, 200
GET,/hotels,365.4637350000485,902, 200
GET,/recommendations,40.95388899986574,902, 200
POST,/user,173.11443600010534,64, 200
GET,/hotels,65.79412199971557,43, 200
GET,/recommendations,23.50610199937364,902, 200
GET,/hotels,33.16491500027041,43, 200
GET,/recommendations,30.004852999809373,902, 200
GET,/hotels,365.34426900016115,902, 200
GET,/hotels,71.66731199959031,43, 200
GET,/hotels,250.31275899982575,560, 200
GET,/hotels,129.4525559997055,43, 200
GET,/hotels,470.9402209991822,902, 200
GET,/hotels,602.1751789994596,902, 200
GET,/recommendations,36.14146900054038,902, 200
GET,/recommendations,35.91828000025998,212, 200
GET,/recommendations,46.85823699946923,902, 200
GET,/hotels,545.2574580003784,902, 200
GET,/recommendations,44.60245700011001,214, 200
GET,/recommendations,181.20831199939857,211, 200
GET,/recommendations,21.957040000415873,902, 200
GET,/hotels,155.26568599943857,902, 200
GET,/recommendations,23.7416599993594,204, 200
GET,/recommendations,38.34194200044294,204, 200
GET,/recommendations,43.134755000210134,902, 200
GET,/recommendations,55.591011000615254,212, 200
GET,/recommendations,36.462218000451685,902, 200
GET,/recommendations,43.67414199987252,902, 200
GET,/recommendations,36.13454300011654,902, 200
GET,/hotels,50.35032700016018,43, 200
GET,/hotels,82.94323199970677,43, 200
GET,/hotels,162.8369059999386,43, 200
GET,/recommendations,73.05790200007323,212, 200
GET,/hotels,169.66133000005357,43, 200
GET,/recommendations,21.567974999925354,204, 200
GET,/hotels,265.75034799952846,902, 200
GET,/hotels,310.8296969994626,902, 200
GET,/hotels,217.10550599982525,43, 200
GET,/recommendations,232.32121699948038,211, 200
GET,/hotels,278.3548819998032,902, 200
GET,/recommendations,66.90964499921392,204, 200
GET,/hotels,45.62037799951213,43, 200
GET,/hotels,419.90897999949084,902, 200
GET,/hotels,208.6853010005143,902, 200
GET,/hotels,191.654672000368,560, 200
POST,/user,23.302884999793605,64, 200
GET,/hotels,80.99256599962246,43, 200
GET,/hotels,378.2907479999267,902, 200
GET,/hotels,284.62658600074064,560, 200
GET,/hotels,848.2192349993056,902, 200
GET,/recommendations,110.28824299955886,204, 200
GET,/recommendations,37.49561499989795,902, 200
GET,/recommendations,25.03775500008487,902, 200
GET,/hotels,420.86830100015504,560, 200
GET,/recommendations,52.866191000248364,204, 200
GET,/hotels,253.65887299994938,902, 200
GET,/hotels,209.2827070000567,902, 200
GET,/hotels,516.1063309997189,902, 200
GET,/hotels,431.69450299956225,902, 200
GET,/hotels,289.34823500003404,560, 200
GET,/hotels,49.09444999975676,43, 200
GET,/hotels,318.9509250005358,43, 200
GET,/hotels,507.20581599944126,902, 200
GET,/hotels,61.57175099997403,43, 200
GET,/recommendations,232.6474170004076,902, 200
GET,/hotels,73.18902799943316,43, 200
GET,/recommendations,55.518466000648914,902, 200
GET,/recommendations,37.721707999480714,212, 200
GET,/recommendations,53.97230600010516,204, 200
GET,/recommendations,145.21690699984902,211, 200
GET,/hotels,719.5500610005183,902, 200
GET,/hotels,255.5218400002559,43, 200
GET,/hotels,355.7686519998242,902, 200
GET,/hotels,308.1061929997304,43, 200
GET,/recommendations,184.67218299974775,214, 200
GET,/recommendations,31.118220999815094,204, 200
GET,/recommendations,50.480531999710365,204, 200
GET,/hotels,59.60779100041691,43, 200
GET,/hotels,923.9970790004008,902, 200
GET,/hotels,824.8492559996521,43, 200
GET,/recommendations,35.15672999947128,204, 200
GET,/hotels,1119.6962019994317,902, 200
GET,/recommendations,52.92062599983183,211, 200
GET,/hotels,577.1955269992759,902, 200
GET,/recommendations,21.476340000845084,215, 200
GET,/hotels,130.4567130000578,43, 200
GET,/hotels,93.86253299999225,43, 200
GET,/hotels,153.7981179999406,43, 200
GET,/hotels,611.982120999528,902, 200
GET,/hotels,373.16469899997173,902, 200
GET,/hotels,294.9520170004689,43, 200
GET,/hotels,530.9881100001803,43, 200
GET,/recommendations,86.86526200017397,215, 200
GET,/hotels,143.50673199987796,43, 200
GET,/recommendations,43.15687200050888,204, 200
GET,/hotels,639.2257309998968,902, 200
GET,/hotels,789.0321609993407,902, 200
GET,/hotels,64.07449699963763,43, 200
GET,/recommendations,61.77628900059062,902, 200
GET,/recommendations,81.1601690002135,902, 200
GET,/recommendations,206.88922600038495,204, 200
GET,/recommendations,29.82835500006331,204, 200
GET,/hotels,211.01649200045358,902, 200
GET,/hotels,47.426181999981054,43, 200
GET,/hotels,333.13786100006837,560, 200
GET,/recommendations,403.6841369998001,214, 200
GET,/hotels,62.13608199959708,43, 200
GET,/hotels,67.31961199966463,43, 200
GET,/hotels,44.748438999704376,43, 200
GET,/recommendations,40.30532400065567,204, 200
GET,/hotels,105.22889999992913,43, 200
GET,/recommendations,39.87394499927177,204, 200
GET,/hotels,570.3316610006368,902, 200
GET,/hotels,148.31554899956245,43, 200
GET,/hotels,646.8804000005548,560, 200
GET,/hotels,121.41642000005959,43, 200
GET,/recommendations,25.28600900041056,902, 200
GET,/hotels,76.67437799955223,43, 200
GET,/hotels,236.11661500035552,902, 200
GET,/hotels,95.57218099962483,43, 200
GET,/recommendations,28.261602999918978,204, 200
GET,/recommendations,46.59947599975567,212, 200
GET,/hotels,61.760830999446625,43, 200
GET,/recommendations,42.48163500051305,902, 200
GET,/hotels,253.57216199972754,902, 200
POST,/reservation,315.5081570002949,41, 200
GET,/hotels,600.3872390001561,560, 200
GET,/recommendations,26.533854999797768,204, 200
GET,/hotels,238.57418800071173,902, 200
GET,/hotels,31.70457600026566,43, 200
GET,/recommendations,40.781876999972155,204, 200
GET,/hotels,68.90069499968376,43, 200
GET,/hotels,106.30636000041704,43, 200
GET,/hotels,408.87186600048153,902, 200
GET,/hotels,668.3088939998925,43, 200
GET,/recommendations,44.755478000297444,211, 200
GET,/hotels,308.3977969999978,902, 200
GET,/recommendations,29.073085999698378,204, 200
GET,/hotels,253.1620429999748,902, 200
GET,/recommendations,37.80846900008328,902, 200
GET,/recommendations,53.282050999769126,204, 200
GET,/hotels,528.704473000289,902, 200
GET,/hotels,91.4586139997482,43, 200
GET,/hotels,245.8009840001978,902, 200
GET,/recommendations,33.39988500010804,902, 200
GET,/hotels,853.2056399999419,902, 200
GET,/hotels,318.3301789995312,560, 200
GET,/hotels,91.65320899955987,43, 200
GET,/recommendations,38.38199199981318,204, 200
GET,/hotels,148.18800200009719,43, 200
GET,/hotels,577.1439190002638,902, 200
GET,/hotels,456.03508400017745,902, 200
GET,/hotels,58.499447999565746,43, 200
GET,/hotels,81.72038100019563,43, 200
GET,/hotels,827.3620019999726,902, 200
GET,/hotels,70.15472799957934,43, 200
GET,/hotels,596.0304910004197,902, 200
GET,/hotels,111.20764299994335,43, 200
GET,/hotels,62.01432200032286,43, 200
GET,/recommendations,55.50726300043607,213, 200
GET,/recommendations,38.05993500009208,902, 200
GET,/hotels,428.2849649998752,902, 200
GET,/hotels,83.26792899970314,43, 200
GET,/hotels,416.68620299969916,43, 200
GET,/hotels,307.08045099981973,902, 200
GET,/hotels,504.8872150000534,902, 200
GET,/hotels,352.0835369999986,902, 200
GET,/hotels,64.03724899973895,43, 200
GET,/hotels,65.04801800019777,43, 200
GET,/hotels,56.93612200047937,43, 200
GET,/recommendations,31.132009999964794,902, 200
GET,/hotels,287.8134719994705,902, 200
GET,/hotels,151.73593999952573,902, 200
GET,/recommendations,28.73546999944665,212, 200
GET,/hotels,221.83355600009236,902, 200
GET,/recommendations,45.37732500011771,902, 200
POST,/user,24.112443999911193,64, 200
GET,/hotels,93.34841500003677,43, 200
GET,/hotels,334.8643210001683,902, 200
GET,/hotels,410.6264000001829,902, 200
GET,/recommendations,34.10034199987422,902, 200
GET,/recommendations,26.380831999631482,204, 200
GET,/hotels,408.0183999994915,902, 200
GET,/recommendations,36.37662500022998,902, 200
GET,/recommendations,33.310456999970484,902, 200
GET,/hotels,44.80480600068404,43, 200
GET,/hotels,219.12683000027755,43, 200
GET,/hotels,43.51546900034009,43, 200
GET,/recommendations,39.736192999953346,204, 200
GET,/hotels,843.591705000108,902, 200
GET,/hotels,71.72752899987245,43, 200
GET,/recommendations,22.874557000250206,902, 200
GET,/recommendations,35.08419799982221,902, 200
GET,/hotels,40.821585999765375,43, 200
GET,/hotels,52.95069700059685,43, 200
GET,/hotels,53.005574999588134,43, 200
GET,/hotels,27.825582999867038,43, 200
GET,/recommendations,30.53475599972444,204, 200
GET,/hotels,65.79344200054038,43, 200
GET,/recommendations,39.445486000659,204, 200
GET,/hotels,60.385470999790414,43, 200
GET,/recommendations,29.413087000648375,902, 200
GET,/recommendations,55.26272099996277,902, 200
GET,/hotels,292.03831199993147,902, 200
GET,/recommendations,21.963833999507187,204, 200
GET,/hotels,268.3341410001958,902, 200
GET,/hotels,359.1128090001803,902, 200
GET,/hotels,42.115053000088665,43, 200
GET,/hotels,101.80559599939443,43, 200
GET,/hotels,52.03211400021246,43, 200
GET,/recommendations,38.787565999882645,902, 200
GET,/hotels,61.47007900017343,43, 200
GET,/hotels,38.590545000261045,43, 200
POST,/user,29.92957100013882,64, 200
GET,/recommendations,27.20729799966648,902, 200
GET,/recommendations,31.064783999681822,902, 200
GET,/recommendations,67.36661699960678,902, 200
GET,/recommendations,28.83825299977616,902, 200
GET,/recommendations,41.115955999885045,902, 200
GET,/hotels,65.08228299935581,43, 200
GET,/recommendations,65.2695409999069,211, 200
GET,/hotels,70.00247599989962,43, 200
GET,/recommendations,47.529731999929936,902, 200
GET,/hotels,226.658822999525,902, 200
GET,/recommendations,57.55268099983368,902, 200
GET,/hotels,267.1068939998804,902, 200
GET,/hotels,65.01543800004583,43, 200
GET,/hotels,35.22456999962742,43, 200
GET,/hotels,200.64479799930268,902, 200
GET,/hotels,744.4835360001889,902, 200
GET,/hotels,91.30351800013159,43, 200
GET,/hotels,289.5090149995667,902, 200
GET,/hotels,282.486534999407,902, 200
GET,/recommendations,50.56124000020645,216, 200
GET,/hotels,207.51228100016306,902, 200
GET,/hotels,54.4418070003303,43, 200
GET,/recommendations,20.70627900047839,902, 200
GET,/recommendations,28.95832000012888,902, 200
GET,/hotels,376.4445409997279,902, 200
GET,/recommendations,48.423891000311414,902, 200
GET,/hotels,435.1561559997208,43, 200
GET,/recommendations,38.627740000265476,215, 200
GET,/recommendations,80.03488699978334,212, 200
GET,/recommendations,35.03371999977389,204, 200
GET,/hotels,53.45025200040254,43, 200
GET,/hotels,470.47585400014214,902, 200
GET,/recommendations,43.84196000046359,212, 200
GET,/hotels,66.99756600028195,43, 200
GET,/recommendations,31.0966790002567,215, 200
GET,/recommendations,24.193964999540185,902, 200
GET,/hotels,487.22760299915535,902, 200
GET,/recommendations,27.581880999605346,902, 200
GET,/recommendations,23.75621000010142,204, 200
GET,/hotels,95.25054299956537,43, 200
GET,/hotels,43.76352899998892,43, 200
GET,/hotels,293.77708199990593,902, 200
GET,/recommendations,37.581132000013895,204, 200
GET,/recommendations,24.606902999948943,902, 200
GET,/hotels,179.7611340007279,902, 200
GET,/hotels,296.245944000475,902, 200
GET,/recommendations,25.652067000009993,204, 200
GET,/hotels,54.369765000046755,43, 200
POST,/user,21.31795300010708,64, 200
GET,/recommendations,30.179463000422402,204, 200
GET,/hotels,352.06384000048274,902, 200
GET,/hotels,365.661591999924,902, 200
GET,/recommendations,35.631800000373914,204, 200
GET,/hotels,303.7843829997655,902, 200
GET,/hotels,76.80131100005383,43, 200
GET,/hotels,73.25471799958905,43, 200
GET,/hotels,270.9659330002978,902, 200
GET,/hotels,67.96773600035522,43, 200
GET,/hotels,42.84087200085196,43, 200
GET,/recommendations,39.03038099997502,204, 200
GET,/hotels,62.18634299966652,43, 200
GET,/recommendations,71.67623399982403,902, 200
GET,/recommendations,29.803514000377618,902, 200
GET,/recommendations,21.72266699926695,215, 200
GET,/recommendations,39.55508299986832,902, 200
GET,/hotels,84.91056999991997,43, 200
GET,/hotels,92.44986800058541,43, 200
GET,/hotels,99.03284199936024,43, 200
GET,/hotels,69.50866999977734,43, 200
GET,/recommendations,47.53425400031119,902, 200
GET,/recommendations,26.3473699997121,204, 200
GET,/recommendations,30.408309000449663,204, 200
GET,/hotels,265.14028000019607,902, 200
GET,/hotels,297.0359209994058,902, 200
GET,/hotels,388.79568399988784,902, 200
GET,/recommendations,30.42259100038791,215, 200
GET,/recommendations,33.107431999269465,902, 200
GET,/recommendations,49.695750999489974,204, 200
GET,/hotels,29.80901399951108,43, 200
GET,/hotels,362.98399299994344,902, 200
GET,/hotels,311.7189930007953,902, 200
GET,/hotels,330.62561499991716,902, 200
GET,/recommendations,30.720684999323566,902, 200
GET,/hotels,586.5412469993316,902, 200
GET,/hotels,251.43042000036075,902, 200
