,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752397582,5.0,1.0,5.0,,5.0,5.018277,3.757996,35.0,35.0,0.06463317448958399
1,1752397587,5.0,1.0,5.0,0.0,5.0,5.018277,3.757996,35.0,35.0,0.07791690707730257
2,1752397592,5.0,1.0,5.0,0.0,5.0,5.018277,3.757996,35.0,35.0,0.12033290934611117
3,1752397597,5.0,1.0,5.0,0.0,5.0,5.018277,3.757996,35.0,35.0,0.19724885404997206
4,1752397602,5.0,1.0,5.0,0.0,5.0,5.018277,3.757996,35.0,35.0,0.2509057817102532
5,1752397607,5.0,0.0,5.0,0.0,5.0,7.821959,10.594824,35.0,28.0,0.30518959712638644
6,1752397612,5.0,0.0,5.0,0.0,5.0,7.821959,10.594824,35.0,28.0,0.39461286947724866
7,1752397617,5.0,0.0,5.0,0.0,5.0,7.821959,10.594824,35.0,28.0,0.5043717159250767
8,1752397622,5.0,0.0,5.0,0.0,5.0,7.821959,10.594824,35.0,28.0,0.631269619712418
9,1752397627,5.0,0.0,5.0,0.0,5.0,7.821959,10.594824,35.0,28.0,0.6938124107227966
10,1752397632,5.0,0.0,5.0,0.0,5.0,7.821959,10.594824,35.0,28.0,0.8082816392594554
11,1752397637,5.0,0.0,5.0,0.0,5.0,9.052757,9.132815,35.0,29.0,0.8560076150502581
12,1752397642,5.0,0.0,5.0,0.0,5.0,9.052757,9.132815,35.0,29.0,0.9823914216365268
13,1752397647,5.0,0.0,5.0,0.0,5.0,9.052757,9.132815,35.0,29.0,0.9783382271696852
14,1752397652,5.0,0.0,5.0,0.0,5.0,9.052757,9.132815,35.0,29.0,1.0037938820698589
15,1752397657,5.0,0.0,5.0,0.0,5.0,9.052757,9.132815,35.0,29.0,0.9731128050538879
16,1752397662,5.0,0.0,5.0,0.0,5.0,9.052757,9.132815,35.0,29.0,0.9637519490335069
17,1752397667,5.0,0.0,5.0,0.0,5.0,9.930674,7.808696,35.0,31.0,0.9454890988994984
18,1752397672,5.0,0.0,5.0,0.0,5.0,9.930674,7.808696,35.0,31.0,0.898590786531041
19,1752397677,5.0,0.0,5.0,0.0,5.0,9.930674,7.808696,35.0,31.0,0.9060093036100487
20,1752397682,5.0,0.0,5.0,0.0,5.0,9.930674,7.808696,35.0,31.0,0.8550997722345257
21,1752397687,5.0,0.0,5.0,0.0,5.0,9.930674,7.808696,35.0,31.0,0.8785145546974329
22,1752397692,5.0,0.0,5.0,0.0,5.0,9.930674,7.808696,35.0,31.0,0.8712486120554125
