Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752397580,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752397581,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752397582,6,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752397583,12,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752397584,18,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752397585,24,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752397586,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752397587,36,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752397588,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752397589,48,,Aggregated,0.000000,0.000000,5200,5200,7100,7100,7100,7100,7100,7100,7100,7100,7100,4,0,4200.0,5145.851321999771,4130.241852999461,7136.158825999701,211.0
1752397590,54,,Aggregated,0.000000,0.000000,4100,5200,5200,6200,7100,7200,7200,7200,7200,7200,7200,17,0,4100.0,3735.0665674116767,142.08156000040617,7150.017250000019,412.7647058823529
1752397591,60,,Aggregated,0.000000,0.000000,4100,5200,5200,6200,7100,7200,7200,7200,7200,7200,7200,17,0,4100.0,3735.0665674116767,142.08156000040617,7150.017250000019,412.7647058823529
1752397592,66,,Aggregated,2.125000,0.000000,3100,5100,5200,6200,7100,7200,7200,7200,7200,7200,7200,20,0,3100.0,3205.4184686498957,64.08821100012574,7150.017250000019,416.75
1752397593,72,,Aggregated,2.111111,0.000000,1100,3100,4200,5200,6200,7100,7200,7200,7200,7200,7200,30,0,280.0,2157.8636034999363,33.35622400027205,7150.017250000019,393.6333333333333
1752397594,78,,Aggregated,2.111111,0.000000,1100,3100,4200,5200,6200,7100,7200,7200,7200,7200,7200,30,0,280.0,2157.8636034999363,33.35622400027205,7150.017250000019,393.6333333333333
1752397595,84,,Aggregated,2.900000,0.000000,150,2200,4100,5100,6200,7100,7200,7200,7200,7200,7200,35,0,150.0,1857.6669529428077,24.404433000199788,7150.017250000019,367.1714285714286
1752397596,90,,Aggregated,3.100000,0.000000,86,1100,3100,4100,5200,6200,7200,7200,7200,7200,7200,42,0,79,1555.7439396904035,24.23936200011667,7150.017250000019,423.07142857142856
1752397597,96,,Aggregated,3.100000,0.000000,86,1100,3100,4100,5200,6200,7200,7200,7200,7200,7200,42,0,79,1555.7439396904035,24.23936200011667,7150.017250000019,423.07142857142856
1752397598,102,,Aggregated,6.500000,0.000000,1100,4100,5200,6200,9500,13000,15000,15000,15000,15000,15000,73,0,1100.0,3113.212475493091,24.23936200011667,14577.720862000206,435.6986301369863
1752397599,108,,Aggregated,11.800000,0.000000,2600,4500,6600,7600,11000,13000,15000,15000,15000,15000,15000,136,0,2500.0,3961.231842360242,24.23936200011667,14590.00623799966,414.18382352941177
