,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752397582,5.0,0.0,5.0,,5.0,3.657865,0.199126,70.0,288.0,0.007450192945792872
1,1752397587,5.0,0.0,5.0,0.0,5.0,3.657865,0.199126,70.0,288.0,0.008551135959622718
2,1752397592,5.0,0.0,5.0,0.0,5.0,3.657865,0.199126,70.0,288.0,0.013715383273240333
3,1752397597,5.0,0.0,5.0,0.0,5.0,3.657865,0.199126,70.0,288.0,0.017534906343054196
4,1752397602,5.0,0.0,5.0,0.0,5.0,3.657865,0.199126,70.0,288.0,0.020855095820872995
5,1752397607,5.0,0.0,5.0,0.0,5.0,1.387994,0.314749,70.0,288.0,0.02553959331276328
6,1752397612,5.0,0.0,5.0,0.0,5.0,1.387994,0.314749,70.0,288.0,0.032160067822342125
7,1752397617,5.0,0.0,5.0,0.0,5.0,1.387994,0.314749,70.0,288.0,0.03966658294932809
8,1752397622,5.0,0.0,5.0,0.0,5.0,1.387994,0.314749,70.0,288.0,0.04582807280002934
9,1752397627,5.0,0.0,5.0,0.0,5.0,1.387994,0.314749,70.0,288.0,0.04764004907900035
10,1752397632,5.0,0.0,5.0,0.0,5.0,1.387994,0.314749,70.0,288.0,0.057489721940164024
11,1752397637,5.0,0.0,5.0,0.0,5.0,0.306941,0.336933,70.0,288.0,0.06332309858782242
12,1752397642,5.0,0.0,5.0,0.0,5.0,0.306941,0.336933,70.0,288.0,0.06685406506132843
13,1752397647,5.0,0.0,5.0,0.0,5.0,0.306941,0.336933,70.0,288.0,0.06331815684078498
14,1752397652,5.0,0.0,5.0,0.0,5.0,0.306941,0.336933,70.0,288.0,0.06477702421594848
15,1752397657,5.0,0.0,5.0,0.0,5.0,0.306941,0.336933,70.0,288.0,0.06344074848203149
16,1752397662,5.0,0.0,5.0,0.0,5.0,0.306941,0.336933,70.0,288.0,0.0628921790793158
17,1752397667,5.0,0.0,5.0,0.0,5.0,0.350747,0.275066,70.0,288.0,0.061299492657102855
18,1752397672,5.0,0.0,5.0,0.0,5.0,0.350747,0.275066,70.0,288.0,0.05901013451257389
19,1752397677,5.0,0.0,5.0,0.0,5.0,0.350747,0.275066,70.0,288.0,0.05936709335511738
20,1752397682,5.0,0.0,5.0,0.0,5.0,0.350747,0.275066,70.0,288.0,0.05901764873333648
21,1752397687,5.0,0.0,5.0,0.0,5.0,0.350747,0.275066,70.0,288.0,0.05883389963341024
22,1752397692,5.0,0.0,5.0,0.0,5.0,0.350747,0.275066,70.0,288.0,0.05800949169798171
23,1752397697,5.0,0.0,5.0,0.0,5.0,0.274477,0.303816,70.0,288.0,0.05631804814821037
24,1752397702,5.0,0.0,5.0,0.0,5.0,0.274477,0.303816,70.0,288.0,0.057507030063237236
25,1752397707,5.0,0.0,5.0,0.0,5.0,0.274477,0.303816,70.0,288.0,0.057630245108705985
26,1752397712,5.0,0.0,5.0,0.0,5.0,0.274477,0.303816,70.0,288.0,0.057187082624460456
27,1752397717,5.0,0.0,5.0,0.0,5.0,0.274477,0.303816,70.0,288.0,0.05473571483854412
28,1752397722,5.0,0.0,5.0,0.0,5.0,0.274477,0.303816,70.0,288.0,0.05617320720122571
29,1752397727,5.0,0.0,5.0,0.0,5.0,0.271421,0.245487,70.0,288.0,0.05571841155118033
30,1752397732,5.0,0.0,5.0,0.0,5.0,0.271421,0.245487,70.0,288.0,0.05422496497649053
31,1752397737,5.0,0.0,5.0,0.0,5.0,0.271421,0.245487,70.0,288.0,0.05229471684567566
32,1752397742,5.0,0.0,5.0,0.0,5.0,0.271421,0.245487,70.0,288.0,0.054180980371921705
33,1752397747,5.0,0.0,5.0,0.0,5.0,0.271421,0.245487,70.0,288.0,0.05622436113250661
34,1752397752,5.0,0.0,5.0,0.0,5.0,0.271421,0.245487,70.0,288.0,0.056509256878769155
35,1752397757,5.0,0.0,5.0,0.0,5.0,0.261046,0.258397,70.0,288.0,0.054894945670064324
36,1752397762,5.0,0.0,5.0,0.0,5.0,0.261046,0.258397,70.0,288.0,0.05782245282978564
37,1752397767,5.0,0.0,5.0,0.0,5.0,0.261046,0.258397,70.0,288.0,0.05816927833875099
38,1752397772,5.0,0.0,5.0,0.0,5.0,0.261046,0.258397,70.0,288.0,0.05884976278984892
39,1752397777,5.0,0.0,5.0,0.0,5.0,0.261046,0.258397,70.0,288.0,0.05928936642384827
40,1752397782,5.0,0.0,5.0,0.0,5.0,0.261046,0.258397,70.0,288.0,0.05927811777578473
41,1752397787,5.0,0.0,5.0,0.0,5.0,0.296877,0.414206,70.0,288.0,0.058759307145935455
42,1752397792,5.0,0.0,5.0,0.0,5.0,0.296877,0.414206,70.0,288.0,0.06435283072369706
43,1752397797,5.0,0.0,5.0,0.0,5.0,0.296877,0.414206,70.0,288.0,0.06435283072369706
44,1752397802,5.0,0.0,5.0,0.0,5.0,0.296877,0.414206,70.0,288.0,0.06358651688911453
45,1752397807,5.0,0.0,5.0,0.0,5.0,0.296877,0.414206,70.0,288.0,0.06632670201320516
46,1752397812,5.0,0.0,5.0,0.0,5.0,0.296877,0.414206,70.0,288.0,0.07058467119125447
47,1752397817,5.0,0.0,5.0,0.0,5.0,0.441191,0.360553,70.0,288.0,0.07194270359683608
48,1752397822,5.0,0.0,5.0,0.0,5.0,0.441191,0.360553,70.0,288.0,0.07344973528329632
49,1752397827,5.0,0.0,5.0,0.0,5.0,0.441191,0.360553,70.0,288.0,0.07399936468039071
50,1752397832,5.0,0.0,5.0,0.0,5.0,0.441191,0.360553,70.0,288.0,0.06939620644373268
51,1752397837,5.0,0.0,5.0,0.0,5.0,0.441191,0.360553,70.0,288.0,0.07289700669956875
52,1752397842,5.0,0.0,5.0,0.0,5.0,0.441191,0.360553,70.0,288.0,0.07287356000767345
53,1752397847,5.0,0.0,5.0,0.0,5.0,0.445243,0.388877,70.0,288.0,0.06792305006271585
54,1752397852,5.0,0.0,5.0,0.0,5.0,0.445243,0.388877,70.0,288.0,0.06319679592627692
55,1752397857,5.0,0.0,5.0,0.0,5.0,0.445243,0.388877,70.0,288.0,0.0654162187367226
56,1752397862,5.0,0.0,5.0,0.0,5.0,0.445243,0.388877,70.0,288.0,0.06591297571566448
57,1752397867,5.0,0.0,5.0,0.0,5.0,0.445243,0.388877,70.0,288.0,0.06665590527659843
58,1752397872,5.0,0.0,5.0,0.0,5.0,0.445243,0.388877,70.0,288.0,0.06643634499732261
59,1752397877,5.0,0.0,5.0,0.0,5.0,0.384701,0.347843,70.0,288.0,0.06479726238743048
60,1752397882,5.0,0.0,5.0,0.0,5.0,0.384701,0.347843,70.0,288.0,0.06717700237052562
61,1752397887,5.0,0.0,5.0,0.0,5.0,0.384701,0.347843,70.0,288.0,0.06747737407847494
62,1752397892,5.0,0.0,5.0,0.0,5.0,0.384701,0.347843,70.0,288.0,0.06548397725021551
63,1752397897,5.0,0.0,5.0,0.0,5.0,0.384701,0.347843,70.0,288.0,0.0660344628888355
64,1752397902,5.0,0.0,5.0,0.0,5.0,0.384701,0.347843,70.0,288.0,0.06510176921866065
65,1752397907,5.0,0.0,5.0,0.0,5.0,0.447985,0.514215,70.0,288.0,0.0717324209220857
66,1752397912,5.0,0.0,5.0,0.0,5.0,0.447985,0.514215,70.0,288.0,0.07175783150796879
67,1752397917,5.0,0.0,5.0,0.0,5.0,0.447985,0.514215,70.0,288.0,0.07164572699187621
68,1752397922,5.0,0.0,5.0,0.0,5.0,0.447985,0.514215,70.0,288.0,0.07157131937564275
69,1752397927,5.0,0.0,5.0,0.0,5.0,0.447985,0.514215,70.0,288.0,0.07323125891676789
70,1752397932,5.0,0.0,5.0,0.0,5.0,0.447985,0.514215,70.0,288.0,0.07300990718060024
71,1752397937,5.0,0.0,5.0,0.0,5.0,0.447356,0.375095,70.0,288.0,0.07085920429257914
72,1752397942,5.0,0.0,5.0,0.0,5.0,0.447356,0.375095,70.0,288.0,0.06730276388420897
73,1752397947,5.0,0.0,5.0,0.0,5.0,0.447356,0.375095,70.0,288.0,0.06738121789949583
74,1752397952,5.0,0.0,5.0,0.0,5.0,0.447356,0.375095,70.0,288.0,0.06978221381194075
75,1752397957,5.0,0.0,5.0,0.0,5.0,0.447356,0.375095,70.0,288.0,0.06758176523315647
76,1752397962,5.0,0.0,5.0,0.0,5.0,0.447356,0.375095,70.0,288.0,0.06916478840168691
77,1752397967,5.0,0.0,5.0,0.0,5.0,0.396306,0.387471,70.0,288.0,0.06636530689614971
78,1752397972,5.0,0.0,5.0,0.0,5.0,0.396306,0.387471,70.0,288.0,0.06884032320237937
79,1752397977,5.0,0.0,5.0,0.0,5.0,0.396306,0.387471,70.0,288.0,0.06927515385735288
80,1752397982,5.0,0.0,5.0,0.0,5.0,0.396306,0.387471,70.0,288.0,0.06309302176906616
81,1752397987,5.0,0.0,5.0,0.0,5.0,0.396306,0.387471,70.0,288.0,0.07011406081579663
82,1752397992,5.0,0.0,5.0,0.0,5.0,0.396306,0.387471,70.0,288.0,0.07045081905018204
83,1752397997,5.0,0.0,5.0,0.0,5.0,0.388027,0.370301,70.0,288.0,0.07033407734541294
84,1752398002,5.0,0.0,5.0,0.0,5.0,0.388027,0.370301,70.0,288.0,0.06875152566839013
85,1752398007,5.0,0.0,5.0,0.0,5.0,0.388027,0.370301,70.0,288.0,0.06899685325575222
86,1752398012,5.0,0.0,5.0,0.0,5.0,0.388027,0.370301,70.0,288.0,0.07092453606978336
87,1752398017,5.0,0.0,5.0,0.0,5.0,0.388027,0.370301,70.0,288.0,0.06901575490684134
88,1752398022,5.0,0.0,5.0,0.0,5.0,0.388027,0.370301,70.0,288.0,0.07152420931265432
89,1752398027,5.0,0.0,5.0,0.0,5.0,0.414333,0.454367,70.0,288.0,0.06714164414127148
90,1752398032,5.0,0.0,5.0,0.0,5.0,0.414333,0.454367,70.0,288.0,0.06979771228068218
91,1752398037,5.0,0.0,5.0,0.0,5.0,0.414333,0.454367,70.0,288.0,0.07214742093756511
92,1752398042,5.0,0.0,5.0,0.0,5.0,0.414333,0.454367,70.0,288.0,0.0687832078447021
93,1752398047,5.0,0.0,5.0,0.0,5.0,0.414333,0.454367,70.0,288.0,0.07307357873782186
94,1752398052,5.0,0.0,5.0,0.0,5.0,0.414333,0.454367,70.0,288.0,0.07362656832401052
95,1752398057,5.0,0.0,5.0,0.0,5.0,0.494099,0.626309,70.0,288.0,0.073607455236706
96,1752398062,5.0,0.0,5.0,0.0,5.0,0.494099,0.626309,70.0,288.0,0.0732979048701455
97,1752398067,5.0,0.0,5.0,0.0,5.0,0.494099,0.626309,70.0,288.0,0.07751531409598113
98,1752398072,5.0,0.0,5.0,0.0,5.0,0.494099,0.626309,70.0,288.0,0.0782080879890338
99,1752398077,5.0,0.0,5.0,0.0,5.0,0.494099,0.626309,70.0,288.0,0.07693600385763248
100,1752398082,5.0,0.0,5.0,0.0,5.0,0.494099,0.626309,70.0,288.0,0.07891915322480916
101,1752398087,5.0,0.0,5.0,0.0,5.0,0.526898,0.356601,70.0,288.0,0.07315044303041728
102,1752398092,5.0,0.0,5.0,0.0,5.0,0.526898,0.356601,70.0,288.0,0.0764281442280715
103,1752398097,5.0,0.0,5.0,0.0,5.0,0.526898,0.356601,70.0,288.0,0.07478713312065716
104,1752398102,5.0,0.0,5.0,0.0,5.0,0.526898,0.356601,70.0,288.0,0.07111590103419023
105,1752398107,5.0,0.0,5.0,0.0,5.0,0.526898,0.356601,70.0,288.0,0.07037330408550106
106,1752398112,5.0,0.0,5.0,0.0,5.0,0.526898,0.356601,70.0,288.0,0.07013235320522605
107,1752398117,5.0,0.0,5.0,0.0,5.0,0.440797,0.433279,70.0,288.0,0.0686934649559584
108,1752398122,5.0,0.0,5.0,0.0,5.0,0.440797,0.433279,70.0,288.0,0.06842903975818251
109,1752398127,5.0,0.0,5.0,0.0,5.0,0.440797,0.433279,70.0,288.0,0.06590420594268112
110,1752398132,5.0,0.0,5.0,0.0,5.0,0.440797,0.433279,70.0,288.0,0.0678431193657533
111,1752398137,5.0,0.0,5.0,0.0,5.0,0.440797,0.433279,70.0,288.0,0.07122225937152264
112,1752398142,5.0,0.0,5.0,0.0,5.0,0.440797,0.433279,70.0,288.0,0.06899319309439672
113,1752398147,5.0,0.0,5.0,0.0,5.0,0.450394,0.279263,70.0,288.0,0.07129983298923237
114,1752398152,5.0,0.0,5.0,0.0,5.0,0.450394,0.279263,70.0,288.0,0.07020437563566896
115,1752398157,5.0,0.0,5.0,0.0,5.0,0.450394,0.279263,70.0,288.0,0.07077332386968249
116,1752398162,5.0,0.0,5.0,0.0,5.0,0.450394,0.279263,70.0,288.0,0.06856582857270145
117,1752398167,5.0,0.0,5.0,0.0,5.0,0.450394,0.279263,70.0,288.0,0.0711948883904372
118,1752398172,5.0,0.0,5.0,0.0,5.0,0.450394,0.279263,70.0,288.0,0.06913029130337883
119,1752398177,5.0,0.0,5.0,0.0,5.0,0.466829,0.452166,70.0,288.0,0.06874107374512661
120,1752398182,5.0,0.0,5.0,0.0,5.0,0.466829,0.452166,70.0,288.0,0.0701364961622685
