,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752397582,5.0,0.0,5.0,,5.0,0.404625,0.006359,70.0,288.0,0.035019776766773134
1,1752397587,5.0,0.0,5.0,0.0,5.0,0.404625,0.006359,70.0,288.0,0.03615002240697738
2,1752397592,5.0,0.0,5.0,0.0,5.0,0.404625,0.006359,70.0,288.0,0.03695562298836482
3,1752397597,5.0,0.0,5.0,0.0,5.0,0.404625,0.006359,70.0,288.0,0.03385166488122758
4,1752397602,5.0,0.0,5.0,0.0,5.0,0.404625,0.006359,70.0,288.0,0.034361595328213215
5,1752397607,5.0,0.0,5.0,0.0,5.0,0.171632,0.061742,70.0,288.0,0.03689316452025542
6,1752397612,5.0,0.0,5.0,0.0,5.0,0.171632,0.061742,70.0,288.0,0.03889445314696635
7,1752397617,5.0,0.0,5.0,0.0,5.0,0.171632,0.061742,70.0,288.0,0.038378729268735264
8,1752397622,5.0,0.0,5.0,0.0,5.0,0.171632,0.061742,70.0,288.0,0.016358898123042545
9,1752397627,5.0,0.0,5.0,0.0,5.0,0.171632,0.061742,70.0,288.0,0.016929097784747077
10,1752397632,5.0,0.0,5.0,0.0,5.0,0.171632,0.061742,70.0,288.0,0.01818755036080736
11,1752397637,5.0,0.0,5.0,0.0,5.0,0.054239,0.056906,70.0,288.0,0.021033735496942
12,1752397642,5.0,0.0,5.0,0.0,5.0,0.054239,0.056906,70.0,288.0,0.020949155743123764
13,1752397647,5.0,0.0,5.0,0.0,5.0,0.054239,0.056906,70.0,288.0,0.021192501983635672
14,1752397652,5.0,0.0,5.0,0.0,5.0,0.054239,0.056906,70.0,288.0,0.020938323388971412
