,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752792796,5.0,0.0,1.0,0.0,5.0,9.609386,0.22456,70.0,-112.0,0.034228148329105146
1,1752792801,5.0,0.0,5.0,0.0,5.0,2.8337,0.195855,70.0,288.0,0.04055098741263633
2,1752792806,5.0,0.0,5.0,0.0,5.0,2.8337,0.195855,70.0,288.0,0.04171360654406308
3,1752792811,5.0,0.0,5.0,0.0,5.0,2.8337,0.195855,70.0,288.0,0.04895622376669539
4,1752792816,5.0,0.0,5.0,0.0,5.0,2.8337,0.195855,70.0,288.0,0.045191618235522354
5,1752792821,5.0,0.0,5.0,0.0,5.0,2.8337,0.195855,70.0,288.0,0.05063934375048573
6,1752792826,5.0,0.0,5.0,0.0,5.0,2.8337,0.195855,70.0,288.0,0.05109981457071239
7,1752792831,5.0,0.0,5.0,0.0,5.0,0.185576,0.240854,70.0,288.0,0.05134399967394129
8,1752792836,5.0,0.0,5.0,0.0,5.0,0.185576,0.240854,70.0,288.0,0.05539321684014936
9,1752792841,5.0,0.0,5.0,0.0,5.0,0.185576,0.240854,70.0,288.0,0.05350848682215028
10,1752792846,5.0,0.0,5.0,0.0,5.0,0.185576,0.240854,70.0,288.0,0.050474428475847925
11,1752792851,5.0,0.0,5.0,0.0,5.0,0.185576,0.240854,70.0,288.0,0.049756069871751143
12,1752792856,5.0,0.0,5.0,0.0,5.0,0.185576,0.240854,70.0,288.0,0.052454074702173344
13,1752792861,5.0,0.0,5.0,0.0,5.0,0.210652,0.093919,70.0,288.0,0.051895871153703206
14,1752792866,5.0,0.0,5.0,0.0,5.0,0.210652,0.093919,70.0,288.0,0.053624943591420365
15,1752792871,5.0,0.0,5.0,0.0,5.0,0.210652,0.093919,70.0,288.0,0.0532523219228756
16,1752792876,5.0,0.0,5.0,0.0,5.0,0.210652,0.093919,70.0,288.0,0.05153515495975425
17,1752792881,5.0,0.0,5.0,0.0,5.0,0.210652,0.093919,70.0,288.0,0.055339322822727556
