Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,31335,28035,270.0,858.625863038392,19.452011001703795,35298.61092899955,197.41148875059838,68.1010670814677,60.92910214229925,270,720,1000,1200,2100,3500,5900,8500,19000,31000,35000
GET,/recommendations,19748,0,100,678.2194212298094,16.33035499980906,47413.24516700115,437.0434474377152,42.91877685415108,0.0,100,530,850,1000,1400,2900,4500,7700,19000,43000,47000
POST,/reservation,484,0,460.0,1100.3490700948394,20.71025499753887,17622.829552994517,41.52272727272727,1.0518881910780395,0.0,460,900,1300,1500,2300,3800,7700,8800,18000,18000,18000
POST,/user,516,0,92,674.2798003644086,15.968279003573116,30931.345195996983,64.0,1.121434517760885,0.0,96,500,850,1000,1400,3100,4000,6000,31000,31000,31000
,Aggregated,52083,28035,210.0,790.6421649226836,15.968279003573116,47413.24516700115,285.5009120058368,113.1931666444577,60.92910214229925,210,630,970,1100,1700,3300,5400,8200,19000,32000,47000
