Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,67093,0,79,104.79616755111182,13.449923135340214,9414.756532758474,43.0,110.95809606650944,0.0,79,100,120,130,170,250,320,460,4300,9100,9400
GET,/recommendations,42510,0,20,46.64741872503768,5.4389722645282745,5862.316287122667,439.84688308633264,70.30284327407206,0.0,20,29,38,46,110,210,270,370,690,5900,5900
POST,/reservation,1141,0,46,154.25750141837662,8.573896251618862,1953.6952674388885,52.51007887817704,1.8869805734113436,0.0,46,210,250,270,350,460,630,730,1800,2000,2000
POST,/user,1072,0,12,17.587139455379166,5.324620753526688,1854.9297219142318,64.0,1.7728686894802457,0.0,12,16,19,21,25,32,41,85,170,1900,1900
,Aggregated,111816,0,52,82.35791176685476,5.324620753526688,9414.756532758474,194.17088788724334,184.92078860347308,0.0,52,82,100,120,160,240,310,440,1900,9100,9400
