Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,44711,42677,39,752.0678558265414,17.888893002236728,47833.20332799485,176.2284672675628,69.30345608652102,66.15069212060696,39,84,200,380,1500,4100,9600,15000,19000,38000,48000
GET,/recommendations,28378,0,31,238.3451459856538,16.409908996138256,33078.519011003664,437.36457819437595,43.98679244086005,0.0,31,46,70,100,330,740,1900,4700,18000,32000,33000
POST,/reservation,740,0,280.0,531.9388733082707,20.36606000183383,35880.468916999234,41.34189189189189,1.1470232717681457,0.0,280,430,560,640,970,1400,2100,2400,36000,36000,36000
POST,/user,724,0,25,229.05271515899898,15.409356994496193,22065.36367600347,64.0,1.1222227685947803,0.0,25,34,58,77,290,560,1500,2900,22000,22000,22000
,Aggregated,74553,42677,35,549.2593643000899,15.409356994496193,47833.20332799485,273.1990932625112,115.55949456774401,66.15069212060696,35,64,130,230,920,2500,7200,12000,19000,36000,48000
