request_type,name,response_time,response_length,status_code
GET,/recommendations,433.88984900229843,902, 200
GET,/recommendations,7449.75748500292,902, 200
GET,/recommendations,5432.696819996636,204, 200
GET,/recommendations,5445.238970998616,902, 200
GET,/recommendations,3479.1371999963303,204, 200
GET,/hotels,9596.123556999373,43, 200
GET,/hotels,4602.537172999291,43, 200
GET,/hotels,8608.83453599672,43, 200
GET,/hotels,3614.4349690002855,43, 200
GET,/hotels,11040.596073005872,178, 500
GET,/hotels,11039.624403005291,178, 500
GET,/hotels,8007.529162998253,178, 500
GET,/hotels,3030.458531000477,178, 500
GET,/hotels,1001.7898980004247,178, 500
GET,/hotels,2019.5572750017163,178, 500
GET,/hotels,6033.21123799833,178, 500
GET,/recommendations,597.8876640001545,902, 200
POST,/reservation,603.1843110031332,64, 200
GET,/recommendations,26.283017003152054,902, 200
GET,/recommendations,89.25110199925257,204, 200
GET,/hotels,1249.5715859986376,43, 200
GET,/hotels,607.3346690027392,43, 200
GET,/recommendations,354.2839760048082,204, 200
GET,/recommendations,70.50388200150337,212, 200
GET,/hotels,167.45951400662307,43, 200
GET,/recommendations,133.68577799701598,217, 200
GET,/hotels,238.16586999600986,43, 200
GET,/hotels,1053.345446001913,43, 200
GET,/hotels,633.6183359962888,43, 200
GET,/recommendations,663.1142629994429,212, 200
GET,/recommendations,184.69150600139983,214, 200
GET,/recommendations,23.299842003325466,902, 200
GET,/recommendations,273.30996799719287,902, 200
GET,/recommendations,22.638524998910725,902, 200
GET,/hotels,413.3441009980743,178, 500
GET,/hotels,766.9460170000093,178, 500
GET,/hotels,1413.5380240040831,178, 500
GET,/hotels,2659.220205998281,178, 500
GET,/hotels,4673.954178993881,178, 500
GET,/hotels,1407.1912939980393,178, 500
GET,/hotels,2271.7469070048537,178, 500
GET,/hotels,3207.225278005353,178, 500
GET,/hotels,1715.2568609963055,178, 500
GET,/hotels,699.8694619978778,178, 500
GET,/hotels,3928.513770995778,178, 500
GET,/hotels,1744.0574599968386,178, 500
GET,/hotels,2810.223770000448,178, 500
GET,/hotels,3593.1364569987636,178, 500
GET,/hotels,547.0951149982284,178, 500
GET,/hotels,188.28785799996695,178, 500
GET,/recommendations,349.15989200089825,212, 200
GET,/recommendations,110.21163599798456,217, 200
GET,/recommendations,124.04170499939937,204, 200
GET,/recommendations,72.91372399777174,204, 200
GET,/recommendations,382.66544599900953,215, 200
GET,/recommendations,441.05592100095237,212, 200
GET,/recommendations,19.561294000595808,902, 200
GET,/recommendations,22.531648995936848,204, 200
GET,/recommendations,23.47039900632808,204, 200
GET,/hotels,708.0689840004197,178, 500
GET,/hotels,1052.2013879963197,178, 500
GET,/hotels,1888.3794320063316,178, 500
GET,/hotels,2402.7923839967116,178, 500
GET,/hotels,2282.620042999042,178, 500
GET,/hotels,2229.8496790026547,178, 500
GET,/hotels,1321.5948349970859,178, 500
GET,/hotels,3386.089676998381,178, 500
GET,/recommendations,225.67812699708156,212, 200
GET,/hotels,400.7026860053884,178, 500
GET,/hotels,228.16736700042384,178, 500
GET,/hotels,260.10276500164764,178, 500
GET,/hotels,272.4399779981468,178, 500
GET,/recommendations,256.94265300262487,212, 200
GET,/recommendations,335.60305499850074,902, 200
GET,/recommendations,234.82436500489712,902, 200
