,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753185693,1.0,0.0,0.0,3.94668254427016,1.0,41.806744,41.806744,70.0,-253.0,0.004952208888182637
1,1753185698,1.0,0.0,0.0,3.94668254427016,1.0,41.806744,41.806744,70.0,-253.0,0.00611675017744584
2,1753185703,1.0,0.0,0.0,3.94668254427016,1.0,41.806744,41.806744,70.0,-253.0,0.004632891666666666
3,1753185708,1.0,0.0,1.0,3.94668254427016,1.0,12.517419,0.036095,70.0,-112.0,0.01376662515844881
4,1753185713,1.0,0.0,1.0,3.94668254427016,1.0,12.517419,0.036095,70.0,-112.0,0.015685888774304435
5,1753185718,1.0,0.0,1.0,3.94668254427016,1.0,12.517419,0.036095,70.0,-112.0,0.01760515239016006
6,1753185723,1.0,0.0,1.0,0.06828519938236498,1.0,12.517419,0.036095,70.0,-112.0,0.015124504166666665
7,1753185728,1.0,0.0,1.0,0.06828519938236498,1.0,12.517419,0.036095,70.0,-112.0,0.024145984152019094
8,1753185733,1.0,0.0,1.0,0.06828519938236498,1.0,12.517419,0.036095,70.0,-112.0,0.026940805710536676
9,1753185738,1.0,0.0,1.0,0.06828519938236498,1.0,3.900456,0.094233,70.0,-112.0,0.03034295307933907
10,1753185743,1.0,0.0,1.0,0.06828519938236498,1.0,3.900456,0.094233,70.0,-112.0,0.030961286358049983
11,1753185748,1.0,0.0,1.0,0.06828519938236498,1.0,3.900456,0.094233,70.0,-112.0,0.032023834606268106
12,1753185753,1.0,0.0,1.0,0.051189575304169545,1.0,3.900456,0.094233,70.0,-112.0,0.026019365617592834
13,1753185758,1.0,0.0,1.0,0.051189575304169545,1.0,3.900456,0.094233,70.0,-112.0,0.031882985850301464
14,1753185763,1.0,0.0,1.0,0.051189575304169545,1.0,3.900456,0.094233,70.0,-112.0,0.031882985850301464
15,1753185768,1.0,0.0,1.0,0.051189575304169545,1.0,0.219117,0.237098,70.0,-112.0,0.03273697547131562
16,1753185773,1.0,0.0,1.0,0.051189575304169545,1.0,0.219117,0.237098,70.0,-112.0,0.036112455405615015
17,1753185778,1.0,0.0,1.0,0.051189575304169545,1.0,0.219117,0.237098,70.0,-112.0,0.036112455405615015
18,1753185783,1.0,0.0,1.0,1.5217053486720384,1.0,0.219117,0.237098,70.0,-112.0,0.034371356559906724
19,1753185788,1.0,0.0,1.0,1.5217053486720384,1.0,0.219117,0.237098,70.0,-112.0,0.034310613539456816
20,1753185793,1.0,0.0,1.0,1.5217053486720384,1.0,0.219117,0.237098,70.0,-112.0,0.03429354570024988
21,1753185798,1.0,0.0,1.0,1.5217053486720384,1.0,0.209759,0.227005,70.0,-112.0,0.03057558955590047
22,1753185803,1.0,0.0,1.0,1.5217053486720384,1.0,0.209759,0.227005,70.0,-112.0,0.035540154208181046
23,1753185808,1.0,0.0,1.0,1.5217053486720384,1.0,0.209759,0.227005,70.0,-112.0,0.03865601586602028
24,1753185813,1.0,0.0,1.0,0.3390596094900413,1.0,0.209759,0.227005,70.0,-112.0,0.03865601586602028
25,1753185818,1.0,0.0,1.0,0.3390596094900413,1.0,0.209759,0.227005,70.0,-112.0,0.03710422607578676
26,1753185823,1.0,0.0,1.0,0.3390596094900413,1.0,0.209759,0.227005,70.0,-112.0,0.03152777009847998
27,1753185828,1.0,0.0,1.0,0.3390596094900413,1.0,0.2688,0.276886,70.0,-112.0,0.040664908604869585
28,1753185833,1.0,0.0,1.0,0.3390596094900413,1.0,0.2688,0.276886,70.0,-112.0,0.04449752187625981
29,1753185838,1.0,0.0,1.0,0.3390596094900413,1.0,0.2688,0.276886,70.0,-112.0,0.046257460386525985
30,1753185843,1.0,0.0,1.0,0.223998555241069,1.0,0.2688,0.276886,70.0,-112.0,0.04933105739906231
31,1753185848,1.0,0.0,1.0,0.223998555241069,1.0,0.2688,0.276886,70.0,-112.0,0.04933105739906231
32,1753185853,1.0,0.0,1.0,0.223998555241069,1.0,0.2688,0.276886,70.0,-112.0,0.050365060486611386
33,1753185858,1.0,0.0,1.0,0.223998555241069,1.0,0.290559,0.146143,70.0,-112.0,0.046350146496296894
34,1753185863,1.0,0.0,1.0,0.223998555241069,1.0,0.290559,0.146143,70.0,-112.0,0.046350146496296894
35,1753185868,1.0,0.0,1.0,0.223998555241069,1.0,0.290559,0.146143,70.0,-112.0,0.04497009997248465
36,1753185873,1.0,0.0,1.0,0.1063673978914357,1.0,0.290559,0.146143,70.0,-112.0,0.03840426438276311
37,1753185878,1.0,0.0,1.0,0.1063673978914357,1.0,0.290559,0.146143,70.0,-112.0,0.03840426438276311
38,1753185883,1.0,0.0,1.0,0.1063673978914357,1.0,0.290559,0.146143,70.0,-112.0,0.03369924488707709
39,1753185888,1.0,0.0,1.0,0.1063673978914357,1.0,0.169959,0.166521,70.0,-112.0,0.028442455922742995
40,1753185893,1.0,0.0,1.0,0.1063673978914357,1.0,0.169959,0.166521,70.0,-112.0,0.028442455922742995
41,1753185898,1.0,0.0,1.0,0.1063673978914357,1.0,0.169959,0.166521,70.0,-112.0,0.019204726471460334
42,1753185903,1.0,0.0,1.0,0.11639560550813184,1.0,0.169959,0.166521,70.0,-112.0,0.023955003706449214
43,1753185908,1.0,0.0,1.0,0.11639560550813184,1.0,0.169959,0.166521,70.0,-112.0,0.023955003706449214
44,1753185913,1.0,0.0,1.0,0.11639560550813184,1.0,0.169959,0.166521,70.0,-112.0,0.0203050596417099
45,1753185918,1.0,0.0,1.0,0.11639560550813184,1.0,0.165783,0.441023,70.0,-112.0,0.029668556040567264
46,1753185923,1.0,0.0,1.0,0.11639560550813184,1.0,0.165783,0.441023,70.0,-112.0,0.029668556040567264
47,1753185928,1.0,0.0,1.0,0.11639560550813184,1.0,0.165783,0.441023,70.0,-112.0,0.033165194252261845
48,1753185933,1.0,0.0,1.0,0.1560640872265417,1.0,0.165783,0.441023,70.0,-112.0,0.03789555270222947
49,1753185938,1.0,0.0,1.0,0.1560640872265417,1.0,0.165783,0.441023,70.0,-112.0,0.03789555270222947
50,1753185943,1.0,0.0,1.0,0.1560640872265417,1.0,0.165783,0.441023,70.0,-112.0,0.04286759081053426
51,1753185948,1.0,0.0,1.0,0.1560640872265417,1.0,0.225094,0.188808,70.0,-112.0,0.04286759081053426
52,1753185953,1.0,0.0,1.0,0.1560640872265417,1.0,0.225094,0.188808,70.0,-112.0,0.04286759081053426
53,1753185958,1.0,0.0,1.0,0.1560640872265417,1.0,0.225094,0.188808,70.0,-112.0,0.03637838500808542
54,1753185963,1.0,0.0,1.0,0.13254154961095096,1.0,0.225094,0.188808,70.0,-112.0,0.04328570069677296
55,1753185968,1.0,0.0,1.0,0.13254154961095096,1.0,0.225094,0.188808,70.0,-112.0,0.04328570069677296
56,1753185973,1.0,0.0,1.0,0.13254154961095096,1.0,0.225094,0.188808,70.0,-112.0,0.03653493495893874
57,1753185978,1.0,0.0,1.0,0.13254154961095096,1.0,0.236921,0.437501,70.0,-112.0,0.039858491129562156
58,1753185983,1.0,0.0,1.0,0.13254154961095096,1.0,0.236921,0.437501,70.0,-112.0,0.039858491129562156
59,1753185988,1.0,0.0,1.0,0.13254154961095096,1.0,0.236921,0.437501,70.0,-112.0,0.037444074765343956
60,1753185993,1.0,0.0,1.0,0.12964968084363082,1.0,0.236921,0.437501,70.0,-112.0,0.037072842332031807
61,1753185998,1.0,0.0,1.0,0.12964968084363082,1.0,0.236921,0.437501,70.0,-112.0,0.0370728423320318
