Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,64844,5,90,155.69298938218944,12.30502687394619,300055.4065089673,43.01071803096663,107.30367483984637,0.00827398640119721,90,120,150,180,260,340,440,530,7200,12000,300000
GET,/recommendations,41416,0,14,24.625530760455174,4.737586714327335,6275.439294055104,441.31292254201276,68.53508415839673,0.0,14,19,25,29,41,54,87,120,500,5300,6300
POST,/reservation,1044,0,25,117.1063478452678,9.866870939731598,14495.84883917123,64.0,1.7276083605699772,0.0,25,30,35,39,51,70,130,3400,12000,14000,14000
POST,/user,1078,0,11,104.68489406388495,5.578050389885902,16181.010659784079,64.0,1.7838714680981183,0.0,11,14,16,18,24,34,77,2400,16000,16000,16000
,Aggregated,108382,5,42,104.72916654449106,4.737586714327335,300055.4065089673,195.62483622741783,179.35023882691118,0.00827398640119721,42,80,110,130,200,280,390,470,4800,12000,300000
