,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752413348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.007812533480943231
1,1752413353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.008782062706158838
2,1752413358,5.0,0.0,5.0,0.0,5.0,0.19774,0.065469,70.0,288.0,0.010710684368368362
3,1752413363,5.0,0.0,5.0,0.0,5.0,0.19774,0.065469,70.0,288.0,0.014119924216199783
4,1752413368,5.0,0.0,5.0,0.0,5.0,0.19774,0.065469,70.0,288.0,0.01621131208715806
5,1752413373,5.0,0.0,5.0,0.0,5.0,0.19774,0.065469,70.0,288.0,0.020254594890150187
6,1752413378,5.0,0.0,5.0,0.0,5.0,0.19774,0.065469,70.0,288.0,0.022424823350396618
7,1752413383,5.0,0.0,5.0,0.0,5.0,0.19774,0.065469,70.0,288.0,0.025261361887075284
8,1752413388,5.0,0.0,5.0,0.0,5.0,0.242436,0.111414,70.0,288.0,0.03316212151685864
9,1752413393,5.0,0.0,5.0,0.0,5.0,0.242436,0.111414,70.0,288.0,0.03863245746477803
10,1752413398,5.0,0.0,5.0,0.0,5.0,0.242436,0.111414,70.0,288.0,0.040374844671238
11,1752413403,5.0,0.0,5.0,0.0,5.0,0.242436,0.111414,70.0,288.0,0.04124362520834377
12,1752413408,5.0,0.0,5.0,0.0,5.0,0.242436,0.111414,70.0,288.0,0.045694831416758036
13,1752413413,5.0,0.0,5.0,0.0,5.0,0.242436,0.111414,70.0,288.0,0.04491667674610821
14,1752413418,5.0,0.0,5.0,0.0,5.0,0.091191,0.126252,70.0,288.0,0.05027923049182692
15,1752413423,5.0,0.0,5.0,0.0,5.0,0.091191,0.126252,70.0,288.0,0.0489919257902502
16,1752413428,5.0,0.0,5.0,0.0,5.0,0.091191,0.126252,70.0,288.0,0.04929805241660069
17,1752413433,5.0,0.0,5.0,0.0,5.0,0.091191,0.126252,70.0,288.0,0.0519098176256294
18,1752413438,5.0,0.0,5.0,0.0,5.0,0.091191,0.126252,70.0,288.0,0.050537706036128754
19,1752413443,5.0,0.0,5.0,0.0,5.0,0.091191,0.126252,70.0,288.0,0.048531831759141296
20,1752413448,5.0,0.0,5.0,0.0,5.0,0.088192,0.079773,70.0,288.0,0.052024843283989215
21,1752413453,5.0,0.0,5.0,0.0,5.0,0.088192,0.079773,70.0,288.0,0.05300235652054149
