Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,32531,30534,87,2019.1108941777397,18.65954399909242,185725.81909699875,185.14478497433217,53.293368507556906,50.02181654451885,87,370,840,1200,3200,7000,17000,44000,118000,126000,186000
GET,/recommendations,20862,14,64,1926.7503832913483,16.973612997389864,163715.37825699852,436.5150992234685,34.17682376209315,0.022935266641228264,64,200,660,1000,2400,5900,15000,52000,121000,146000,164000
POST,/reservation,529,0,340.0,2598.9957524273223,20.026546000735834,109720.02751100081,41.52173913043478,0.8666254323721252,0.0,340,690,1100,1400,3000,6400,21000,87000,110000,110000,110000
POST,/user,522,0,56,1831.8893450441221,16.33079900057055,92847.3584730018,64.0,0.855157799051511,0.0,56,200,680,1000,2400,6900,17000,52000,93000,93000,93000
,Aggregated,54444,30548,78,1987.559290020339,16.33079900057055,185725.81909699875,278.9085298655499,89.19197550107368,50.044751811160076,78,290,790,1200,2900,6600,17000,48000,118000,141000,186000
