request_type,name,response_time,response_length,status_code
GET,/recommendations,1145.6939940035227,212, 200
GET,/recommendations,1248.603121999622,902, 200
POST,/user,63.53133599986904,64, 200
GET,/recommendations,80.88685300026555,902, 200
GET,/recommendations,25.183082001603907,214, 200
GET,/recommendations,23.81692199924146,211, 200
POST,/user,81.22842200100422,64, 200
GET,/hotels,3717.5666770017415,902, 200
GET,/hotels,3628.9466800008086,902, 200
GET,/hotels,79.61293300104444,43, 200
GET,/hotels,214.86808600093354,902, 200
GET,/hotels,832.1492640025099,902, 200
GET,/hotels,855.13173399886,902, 200
GET,/hotels,1285.9487120003905,902, 200
GET,/recommendations,37.065691001771484,902, 200
GET,/hotels,196.69843000156106,43, 200
GET,/hotels,349.51806900062365,902, 200
GET,/hotels,13569.08555300106,43, 200
GET,/hotels,26208.85254499808,43, 200
GET,/recommendations,22.064209999371087,214, 200
GET,/hotels,479.39913400114165,43, 200
GET,/hotels,75.35703600296983,43, 200
GET,/hotels,619.2137649995857,43, 200
GET,/recommendations,22.401435999199748,204, 200
GET,/hotels,19027.38803199827,902, 200
GET,/recommendations,17.922514001838863,214, 200
GET,/recommendations,24.640144998556934,902, 200
GET,/hotels,932.9049700027099,43, 200
GET,/hotels,1159.1834540013224,43, 200
GET,/hotels,33237.51143299887,902, 200
GET,/recommendations,134.71283800026868,211, 200
GET,/hotels,19412.107053998625,902, 200
GET,/hotels,1563.8023040010012,43, 200
GET,/hotels,1604.3834590018378,178, 500
GET,/hotels,4423.463611001353,178, 500
GET,/hotels,882.2750679973979,178, 500
GET,/hotels,5307.7748010000505,178, 500
GET,/recommendations,54.203015999519266,204, 200
GET,/hotels,216.27109199835104,178, 500
GET,/recommendations,130.80199799878756,211, 200
GET,/hotels,219.46084600131144,43, 200
GET,/recommendations,26.47079899907112,204, 200
GET,/hotels,1602.436356999533,902, 200
GET,/hotels,616.3023360022635,43, 200
GET,/recommendations,76.57036399905337,212, 200
GET,/recommendations,84.28284999899915,204, 200
GET,/hotels,495.35915500018746,43, 200
GET,/recommendations,21.14196299953619,902, 200
GET,/recommendations,44.006904998241225,215, 200
GET,/recommendations,33.1321140001819,212, 200
GET,/hotels,4007.766090999212,902, 200
GET,/hotels,1875.3543339989847,43, 200
GET,/recommendations,23.512248997576535,204, 200
GET,/hotels,901.1667500017211,43, 200
GET,/hotels,1919.9753839966434,43, 200
GET,/hotels,3622.06020099984,902, 200
GET,/recommendations,21.11804500236758,204, 200
GET,/hotels,5513.814793997881,902, 200
GET,/recommendations,134.15824099865858,204, 200
GET,/hotels,1212.506593001308,43, 200
GET,/recommendations,164.16679399844725,902, 200
GET,/hotels,166.5606310016301,178, 500
GET,/hotels,1094.2782540005282,178, 500
GET,/hotels,1918.5841399994388,178, 500
