Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,41111,2033,400.0,886.3799118943798,7.604542188346386,23774.6108956635,50.003891902410544,68.16462460631539,3.3708419115234167,400,610,850,1100,2100,3400,5100,8300,18000,23000,24000
GET,/recommendations,25989,0,17,34.51689753350733,5.313313566148281,6550.4482155665755,439.3232521451383,43.091397166051195,0.0,17,24,31,35,52,130,230,250,470,5600,6600
POST,/reservation,685,0,21,57.10477199487008,9.860989637672901,8314.01485297829,63.96642335766423,1.1357730985703594,0.0,21,26,31,35,54,100,140,280,8300,8300,8300
POST,/user,737,0,9,28.458424287834273,4.489745944738388,13304.465111345053,64.0,1.2219923702866493,0.0,9,10,11,12,14,18,27,71,13000,13000,13000
,Aggregated,68522,2033,140.0,545.7679991156824,4.489745944738388,23774.6108956635,197.9549195878696,113.61378724122359,3.3708419115234167,140,330,490,630,1300,2400,4200,5700,17000,23000,24000
