,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752855693,9.0,0.0,1.0,90.08086722655435,9.0,21.345189,28.001685,3.5,-235.0,0.04048649235557571
1,1752855698,9.0,0.0,1.0,90.08086722655435,9.0,21.345189,28.001685,3.5,-235.0,0.049689496077319484
2,1752855703,9.0,0.0,1.0,90.08086722655435,9.0,21.345189,28.001685,3.5,-235.0,0.04260709550247639
3,1752855708,10.0,0.0,10.0,90.08086722655435,41.0,60.862031,114.216427,3.5,-276.0,0.12416716137551949
4,1752855713,10.0,0.0,10.0,90.08086722655435,41.0,60.862031,114.216427,3.5,-276.0,0.13976728515756243
5,1752855718,10.0,0.0,10.0,53.07240446445609,41.0,60.862031,114.216427,3.5,-276.0,0.27706269333383743
6,1752855723,10.0,0.0,10.0,53.07240446445609,41.0,60.862031,114.216427,3.5,-276.0,0.3049779940488368
7,1752855728,10.0,0.0,10.0,53.07240446445609,41.0,60.862031,114.216427,3.5,-276.0,0.33252860159937103
8,1752855733,10.0,0.0,10.0,53.07240446445609,41.0,60.862031,114.216427,3.5,-276.0,0.48329370344846134
9,1752855738,10.0,0.0,10.0,53.07240446445609,41.0,55.806947,10.110406,3.5,-172.0,0.5298726288207443
10,1752855743,10.0,0.0,10.0,53.07240446445609,41.0,55.806947,10.110406,3.5,-172.0,0.5738911741667212
11,1752855748,10.0,0.0,10.0,3.6849660230116057,41.0,55.806947,10.110406,3.5,-172.0,0.6537298229321111
12,1752855753,10.0,0.0,10.0,3.6849660230116057,41.0,55.806947,10.110406,3.5,-172.0,0.7151020721783261
13,1752855758,10.0,0.0,10.0,3.6849660230116057,41.0,55.806947,10.110406,3.5,-172.0,0.7378078471403574
14,1752855763,10.0,0.0,10.0,3.6849660230116057,41.0,55.806947,10.110406,3.5,-172.0,0.7015372359780607
15,1752855768,10.0,0.0,10.0,3.6849660230116057,41.0,28.914499,69.918172,3.5,-231.0,0.6906135838824033
16,1752855773,10.0,0.0,10.0,3.6849660230116057,41.0,28.914499,69.918172,3.5,-231.0,0.5858769497912861
17,1752855778,10.0,0.0,10.0,70.79627339498111,41.0,28.914499,69.918172,3.5,-231.0,0.5063878941801213
18,1752855783,10.0,0.0,10.0,70.79627339498111,41.0,28.914499,69.918172,3.5,-231.0,0.5065168062023458
19,1752855788,10.0,0.0,10.0,70.79627339498111,41.0,28.914499,69.918172,3.5,-231.0,0.4273794070154821
20,1752855793,10.0,0.0,10.0,70.79627339498111,41.0,28.914499,69.918172,3.5,-231.0,0.2992860049906638
21,1752855798,10.0,0.0,10.0,70.79627339498111,41.0,51.84121,139.481621,3.5,-301.0,0.2997639503177579
22,1752855803,10.0,0.0,10.0,70.79627339498111,41.0,51.84121,139.481621,3.5,-301.0,0.2999425004520935
23,1752855808,10.0,0.0,10.0,191.04075340746195,41.0,51.84121,139.481621,3.5,-301.0,0.23487626162807007
24,1752855813,10.0,0.0,10.0,191.04075340746195,41.0,51.84121,139.481621,3.5,-301.0,0.2347240682627452
25,1752855818,10.0,0.0,10.0,191.04075340746195,41.0,51.84121,139.481621,3.5,-301.0,0.2536751121881242
26,1752855823,10.0,0.0,10.0,191.04075340746195,41.0,51.84121,139.481621,3.5,-301.0,0.2852327135170651
27,1752855828,10.0,0.0,10.0,191.04075340746195,53.0,93.374283,125.948721,3.5,-287.0,0.28488467601239825
28,1752855833,10.0,0.0,10.0,191.04075340746195,53.0,93.374283,125.948721,3.5,-287.0,0.2947086753041572
29,1752855838,10.0,0.0,10.0,178.75148686602978,53.0,93.374283,125.948721,3.5,-287.0,0.4624345993570839
30,1752855843,10.0,0.0,10.0,178.75148686602978,53.0,93.374283,125.948721,3.5,-287.0,0.46212932239345955
31,1752855848,10.0,0.0,10.0,178.75148686602978,53.0,93.374283,125.948721,3.5,-287.0,0.47535289763352584
32,1752855853,10.0,0.0,10.0,178.75148686602978,53.0,93.374283,125.948721,3.5,-287.0,0.5078662367891843
33,1752855858,10.0,0.0,10.0,178.75148686602978,72.0,144.394104,235.453376,3.5,-397.0,0.5332737855386541
34,1752855863,10.0,0.0,10.0,178.75148686602978,72.0,144.394104,235.453376,3.5,-397.0,0.5545069943675631
35,1752855868,10.0,0.0,10.0,192.05498887324387,72.0,144.394104,235.453376,3.5,-397.0,0.6191432892957557
36,1752855873,10.0,0.0,10.0,192.05498887324387,72.0,144.394104,235.453376,3.5,-397.0,0.6132370649635229
37,1752855878,10.0,0.0,10.0,192.05498887324387,72.0,144.394104,235.453376,3.5,-397.0,0.5262803863601734
38,1752855883,10.0,0.0,10.0,192.05498887324387,72.0,144.394104,235.453376,3.5,-397.0,0.6312963879120873
39,1752855888,10.0,0.0,10.0,192.05498887324387,72.0,159.013576,81.626127,3.5,-243.0,0.6315304403893345
40,1752855893,10.0,0.0,10.0,192.05498887324387,72.0,159.013576,81.626127,3.5,-243.0,0.5440395362037085
41,1752855898,10.0,0.0,10.0,133.3463539092141,72.0,159.013576,81.626127,3.5,-243.0,0.5276241200508764
42,1752855903,10.0,0.0,10.0,133.3463539092141,72.0,159.013576,81.626127,3.5,-243.0,0.5222084209672186
43,1752855908,10.0,0.0,10.0,133.3463539092141,72.0,159.013576,81.626127,3.5,-243.0,0.468003986099499
44,1752855913,10.0,0.0,10.0,133.3463539092141,72.0,159.013576,81.626127,3.5,-243.0,0.4680309866187516
45,1752855918,10.0,0.0,10.0,133.3463539092141,72.0,140.697021,157.95499,3.5,-319.0,0.5077779413301835
46,1752855923,10.0,0.0,10.0,133.3463539092141,72.0,140.697021,157.95499,3.5,-319.0,0.4320928865477076
47,1752855928,10.0,0.0,10.0,211.21621557292045,72.0,140.697021,157.95499,3.5,-319.0,0.4331936490580254
48,1752855933,10.0,0.0,10.0,211.21621557292045,72.0,140.697021,157.95499,3.5,-319.0,0.4336873328090255
49,1752855938,10.0,0.0,10.0,211.21621557292045,72.0,140.697021,157.95499,3.5,-319.0,0.5681807285734063
50,1752855943,10.0,0.0,10.0,211.21621557292045,72.0,140.697021,157.95499,3.5,-319.0,0.5957919956358595
51,1752855948,10.0,0.0,10.0,211.21621557292045,74.0,190.173907,252.683509,3.5,-414.0,0.5746333761136097
52,1752855953,10.0,0.0,10.0,211.21621557292045,74.0,190.173907,252.683509,3.5,-414.0,0.5786239774210632
53,1752855958,10.0,0.0,10.0,250.32608572887312,74.0,190.173907,252.683509,3.5,-414.0,0.5759229565853634
54,1752855963,10.0,0.0,10.0,250.32608572887312,74.0,190.173907,252.683509,3.5,-414.0,0.6818544472755821
55,1752855968,10.0,0.0,10.0,250.32608572887312,74.0,190.173907,252.683509,3.5,-414.0,0.6922718029661559
56,1752855973,10.0,0.0,10.0,250.32608572887312,74.0,190.173907,252.683509,3.5,-414.0,0.566647220012743
57,1752855978,10.0,0.0,10.0,250.32608572887312,83.0,223.076914,63.83354,3.5,-225.0,0.5446184234692555
58,1752855983,10.0,0.0,10.0,250.32608572887312,83.0,223.076914,63.83354,3.5,-225.0,0.6068274851310934
59,1752855988,10.0,0.0,10.0,250.32608572887312,83.0,223.076914,63.83354,3.5,-225.0,0.6433871296523195
60,1752855993,10.0,0.0,10.0,250.32608572887312,83.0,223.076914,63.83354,3.5,-225.0,0.5140641168338823
