Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,16864,3375,900.0,2457.3904117428137,23.32785099861212,24848.72456100129,343.7590725806452,53.290485408149664,10.665049113644752,900,2300,3900,5200,7100,9000,11000,12000,13000,18000,25000
GET,/recommendations,11130,0,55,239.44045440081652,18.622048999532126,21913.23112300597,438.2572327044025,35.17096196588625,0.0,55,94,170,260,580,960,1600,2400,9300,16000,22000
POST,/reservation,321,0,340.0,541.1243482304369,26.00190399971325,11376.058273002855,41.21495327102804,1.0143646712533232,0.0,340,420,480,560,900,1400,1700,4500,11000,11000,11000
POST,/user,306,0,42,250.37761115988533,17.717449998599477,13885.315808001906,64.0,0.9669644529704575,0.0,42,86,170,300,600,1100,1500,1800,14000,14000,14000
,Aggregated,28621,3375,280.0,1549.796325282442,17.717449998599477,24848.72456100129,374.1228468606967,90.44277649825969,10.665049113644752,280,740,1600,2400,5800,7700,10000,11000,13000,18000,25000
