Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752855692,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752855693,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752855694,13,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752855695,26,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752855696,39,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752855697,52,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752855698,65,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752855699,78,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752855700,91,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752855701,104,,Aggregated,0.000000,0.000000,2900,3900,4300,4900,5800,6900,6900,6900,6900,6900,6900,20,10,2900.0,2730.714654350595,115.28588901273906,6853.824862992042,297.65
1752855702,117,,Aggregated,0.000000,0.000000,2900,4300,4900,5200,6300,6300,6900,6900,6900,6900,6900,82,47,2900.0,2939.910107914773,115.28588901273906,6872.694203004357,301.219512195122
1752855703,130,,Aggregated,0.000000,0.000000,2900,4300,4900,5200,6300,6300,6900,6900,6900,6900,6900,82,47,2900.0,2939.910107914773,115.28588901273906,6872.694203004357,301.219512195122
1752855704,143,,Aggregated,9.111111,5.222222,2600,3900,4900,5200,6300,6900,8600,11000,11000,11000,11000,99,47,2600.0,2920.688205141388,47.24340898974333,10611.948285994004,298.27272727272725
1752855705,156,,Aggregated,9.444444,5.222222,1700,3300,4900,5600,6600,8600,9500,11000,11000,11000,11000,164,47,1700.0,2743.88107708453,25.102018000325188,10611.948285994004,305.609756097561
1752855706,169,,Aggregated,9.444444,5.222222,1700,3300,4900,5600,6600,8600,9500,11000,11000,11000,11000,164,47,1700.0,2743.88107708453,25.102018000325188,10611.948285994004,305.609756097561
1752855707,182,,Aggregated,14.900000,4.700000,1600,2900,4800,5200,6300,8600,9500,11000,11000,11000,11000,183,47,1600.0,2543.0479240264995,25.08421099628322,10611.948285994004,335.4863387978142
1752855708,195,,Aggregated,18.900000,4.700000,900,2600,3300,4800,6300,7600,9500,11000,14000,14000,14000,233,47,900.0,2194.239053540514,25.08421099628322,13885.315808001906,340.76824034334766
1752855709,208,,Aggregated,18.900000,4.700000,900,2600,3300,4800,6300,7600,9500,11000,14000,14000,14000,233,47,900.0,2194.239053540514,25.08421099628322,13885.315808001906,340.76824034334766
1752855710,221,,Aggregated,24.200000,4.700000,1100,2300,3300,3900,5800,6600,9500,11000,14000,14000,14000,281,69,1100.0,2083.158129052969,25.08421099628322,13885.315808001906,322.9288256227758
1752855711,234,,Aggregated,26.400000,4.700000,1000,2000,2800,3700,5200,6300,8600,9500,14000,14000,14000,435,151,1000.0,1876.383450052476,24.49767998768948,13885.315808001906,305.7655172413793
1752855712,247,,Aggregated,26.400000,4.700000,1000,2000,2800,3700,5200,6300,8600,9500,14000,14000,14000,435,151,1000.0,1876.383450052476,24.49767998768948,13885.315808001906,305.7655172413793
1752855713,260,,Aggregated,38.800000,10.600000,930,1700,2700,3300,5200,6300,8600,9500,14000,14000,14000,444,152,930.0,1839.44921500409,23.3756009984063,13885.315808001906,306.7882882882883
1752855714,273,,Aggregated,36.700000,10.500000,700,1400,2500,3100,5200,6300,8600,9500,14000,14000,14000,501,152,700.0,1638.1290931773208,20.561736993840896,13885.315808001906,316.0259481037924
1752855715,286,,Aggregated,36.700000,10.500000,700,1400,2500,3100,5200,6300,8600,9500,14000,14000,14000,501,152,700.0,1638.1290931773208,20.561736993840896,13885.315808001906,316.0259481037924
1752855716,299,,Aggregated,40.600000,10.500000,620,1400,2400,3100,5100,6300,8600,9500,14000,14000,14000,511,152,620.0,1607.562747246307,20.561736993840896,13885.315808001906,317.9784735812133
1752855717,312,,Aggregated,38.300000,10.500000,230,1300,2300,2700,4900,5800,7600,9500,14000,14000,14000,565,152,230.0,1462.4284963483306,20.561736993840896,13885.315808001906,325.6176991150443
