request_type,name,response_time,response_length,status_code
GET,/hotels,314.2533570062369,43, 200
GET,/recommendations,2315.5619710014435,214, 200
GET,/hotels,16329.752839010325,43, 200
GET,/recommendations,4324.446322003496,211, 200
GET,/hotels,11344.255739997607,43, 200
GET,/hotels,20351.326891992358,43, 200
GET,/hotels,14324.97057999717,902, 200
GET,/recommendations,9349.23777700169,902, 200
GET,/recommendations,18341.337168007158,215, 200
GET,/recommendations,7328.671864990611,204, 200
GET,/hotels,642.3471050075023,902, 200
GET,/hotels,24.188884999603033,43, 200
GET,/recommendations,10.408254995127209,204, 200
GET,/hotels,217.7396269980818,43, 200
GET,/recommendations,18.82686000317335,204, 200
GET,/recommendations,9.101692005060613,902, 200
GET,/recommendations,11.877893004566431,902, 200
GET,/hotels,1312.461405992508,43, 200
GET,/hotels,591.3374510128051,43, 200
GET,/hotels,293.1614960107254,43, 200
GET,/recommendations,27.58792099484708,902, 200
GET,/recommendations,9.567029992467724,902, 200
POST,/user,18.553536996478215,64, 200
GET,/hotels,979.4321630033664,43, 200
GET,/recommendations,15.764795010909438,902, 200
GET,/hotels,620.5688329937402,43, 200
GET,/hotels,609.7684229898732,43, 200
GET,/hotels,5869.924234008067,902, 200
GET,/hotels,6306.915241992101,902, 200
POST,/user,5.969524005195126,64, 200
GET,/hotels,656.2420289992588,43, 200
GET,/recommendations,12.652641991735436,902, 200
GET,/hotels,45.723148999968544,43, 200
GET,/hotels,8298.862213006942,43, 200
GET,/hotels,7897.648097001365,178, 500
GET,/hotels,1055.4479419952258,178, 500
GET,/hotels,3400.2889469993534,178, 500
GET,/recommendations,8.334480997291394,902, 200
GET,/hotels,916.8339049938368,902, 200
GET,/hotels,32.390454987762496,43, 200
GET,/hotels,708.623512997292,902, 200
GET,/hotels,180.7466710015433,560, 200
GET,/recommendations,21.56446898879949,204, 200
GET,/hotels,24.8365349980304,43, 200
GET,/hotels,42.96750899811741,43, 200
GET,/recommendations,13.313941992237233,212, 200
GET,/recommendations,9.79538400133606,204, 200
GET,/recommendations,8.147515007294714,902, 200
GET,/hotels,446.6076190001331,902, 200
GET,/recommendations,13.335627998458222,212, 200
GET,/hotels,118.44493800890632,43, 200
GET,/recommendations,24.426965988823213,902, 200
GET,/recommendations,16.138589999172837,214, 200
GET,/recommendations,37.01957600424066,204, 200
GET,/recommendations,16.411195014370605,902, 200
GET,/recommendations,21.099563004099764,204, 200
GET,/hotels,255.6275300012203,43, 200
GET,/hotels,904.9740850023227,43, 200
GET,/recommendations,16.283410004689358,902, 200
GET,/hotels,984.7864140028832,43, 200
GET,/hotels,808.9616090001073,43, 200
GET,/hotels,941.5055760036921,43, 200
GET,/hotels,318.2816909975372,43, 200
GET,/hotels,323.31178001186345,43, 200
GET,/hotels,653.5616040055174,43, 200
GET,/recommendations,15.963452999130823,204, 200
GET,/hotels,4188.247401994886,902, 200
GET,/hotels,3887.0448319939896,902, 200
GET,/hotels,296.8278710031882,43, 200
GET,/recommendations,42.54990800109226,902, 200
GET,/hotels,92.09406400623266,43, 200
GET,/recommendations,17.260171996895224,902, 200
GET,/hotels,159.25002700532787,43, 200
GET,/recommendations,31.33972900104709,902, 200
GET,/recommendations,44.759468000847846,902, 200
GET,/recommendations,24.883805002900772,204, 200
GET,/hotels,5120.093776989961,560, 200
GET,/hotels,1855.0613420084119,902, 200
GET,/hotels,250.69164999877103,43, 200
GET,/hotels,127.17330100713298,43, 200
GET,/recommendations,19.488457997795194,204, 200
GET,/recommendations,12.911326004541479,902, 200
GET,/hotels,73.78376100677997,43, 200
GET,/recommendations,17.90406700456515,212, 200
POST,/user,58.72659200394992,64, 200
GET,/hotels,691.2622429954354,902, 200
GET,/hotels,31.00783198897261,43, 200
GET,/hotels,63.313250997453,43, 200
GET,/hotels,127.75405199499801,43, 200
GET,/hotels,82.42676699592266,43, 200
GET,/recommendations,14.761628000997007,902, 200
GET,/recommendations,22.642851996351965,204, 200
GET,/hotels,92.35993800393771,43, 200
GET,/recommendations,41.47177099366672,902, 200
GET,/recommendations,39.42944800655823,214, 200
GET,/hotels,1934.1263579990482,902, 200
GET,/recommendations,38.36692200275138,902, 200
GET,/hotels,191.0878939961549,43, 200
GET,/recommendations,19.45239200722426,214, 200
GET,/hotels,2594.953546009492,902, 200
GET,/recommendations,160.4598830017494,212, 200
GET,/hotels,162.2607450117357,43, 200
GET,/recommendations,10.64103000680916,902, 200
GET,/recommendations,18.216715994640253,204, 200
GET,/hotels,382.3384889983572,43, 200
GET,/recommendations,28.183615999296308,902, 200
GET,/recommendations,21.749164996435866,902, 200
GET,/hotels,1023.7384850042872,43, 200
GET,/hotels,246.05943700589705,43, 200
GET,/hotels,237.62021599395666,43, 200
GET,/hotels,327.857395997853,43, 200
GET,/hotels,2574.538022003253,902, 200
GET,/recommendations,9.03464799921494,217, 200
GET,/hotels,297.5148700061254,43, 200
GET,/hotels,577.4084700096864,43, 200
GET,/hotels,930.4219339974225,43, 200
GET,/recommendations,64.15693000599276,212, 200
GET,/recommendations,11.632701003691182,212, 200
GET,/hotels,594.5247700001346,43, 200
GET,/hotels,3718.1795689975843,43, 200
