request_type,name,response_time,response_length,status_code
GET,/recommendations,3548.823139999513,902, 200
GET,/recommendations,1539.5066310002221,214, 200
GET,/recommendations,2535.8984950007653,204, 200
GET,/recommendations,22.398301000066567,204, 200
GET,/recommendations,37.91570000066713,204, 200
GET,/recommendations,45.37636399982148,204, 200
GET,/recommendations,17.67293100056122,902, 200
GET,/recommendations,10.372357000051124,214, 200
GET,/hotels,4147.354448999977,43, 200
GET,/hotels,3959.8966420007855,43, 200
GET,/recommendations,30.486461000691634,902, 200
GET,/hotels,2895.2671669994743,43, 200
GET,/hotels,4474.3450969999685,902, 200
GET,/hotels,5376.569887999722,902, 200
GET,/recommendations,23.95627100031561,212, 200
GET,/hotels,7728.474523999466,902, 200
GET,/recommendations,9.538494000480569,204, 200
GET,/recommendations,23.44954999989568,215, 200
GET,/recommendations,14.11005599948112,212, 200
GET,/hotels,5808.945941000275,902, 200
GET,/hotels,2331.2842759996784,43, 200
GET,/recommendations,16.490822000378103,902, 200
GET,/recommendations,59.055093999631936,211, 200
GET,/recommendations,36.12854899984086,204, 200
GET,/hotels,2291.100529000687,43, 200
GET,/recommendations,51.91663099958532,215, 200
GET,/recommendations,24.754237999331963,217, 200
GET,/hotels,1453.9411369996742,43, 200
GET,/hotels,1046.302740000101,43, 200
GET,/hotels,401.55668999977934,43, 200
GET,/hotels,105.04274999948393,43, 200
GET,/hotels,557.34395699983,43, 200
GET,/hotels,55.22126500000013,43, 200
GET,/hotels,110.95728899999813,43, 200
GET,/hotels,138.6749820003388,43, 200
GET,/recommendations,44.18743499991251,902, 200
GET,/hotels,1407.7869000002465,902, 200
GET,/hotels,1013.7803569996322,902, 200
GET,/hotels,638.2916960001239,902, 200
GET,/hotels,70.90224199964723,43, 200
GET,/hotels,68.67527299982612,43, 200
GET,/recommendations,52.71515799995541,204, 200
GET,/hotels,114.87423500057048,43, 200
GET,/hotels,635.1054520000616,902, 200
GET,/recommendations,79.98038200003066,902, 200
GET,/hotels,1957.0925190000708,902, 200
GET,/hotels,156.9318640003985,902, 200
GET,/recommendations,78.44286099953024,902, 200
GET,/recommendations,58.68430800001079,215, 200
GET,/hotels,289.7848359998534,902, 200
GET,/recommendations,32.84115499991458,902, 200
GET,/hotels,188.9033509996807,43, 200
GET,/hotels,141.5060489998723,43, 200
GET,/recommendations,54.7554750000927,204, 200
GET,/hotels,3134.011868000016,902, 200
GET,/hotels,228.29739799999516,43, 200
GET,/recommendations,55.73119299970131,902, 200
GET,/hotels,3378.6825500001214,902, 200
GET,/hotels,49.57808299968747,43, 200
GET,/hotels,212.67661100046098,43, 200
GET,/hotels,457.9487170003631,902, 200
GET,/hotels,1888.6044809996747,902, 200
GET,/recommendations,74.770052000531,902, 200
GET,/hotels,282.0161959998586,43, 200
GET,/hotels,1960.6371540003238,902, 200
GET,/recommendations,36.30365399931179,204, 200
GET,/hotels,48.2325339999079,43, 200
GET,/recommendations,46.12012399957166,211, 200
GET,/hotels,186.5709160001643,43, 200
GET,/recommendations,54.59346600036952,902, 200
GET,/hotels,275.46115400036797,902, 200
GET,/hotels,233.0668560007325,43, 200
GET,/hotels,182.19480500010832,43, 200
GET,/hotels,381.3524570005029,902, 200
GET,/recommendations,32.99950400014495,902, 200
GET,/hotels,653.3090880002419,902, 200
GET,/hotels,2306.6455890002544,902, 200
GET,/hotels,195.30980099989392,902, 200
GET,/recommendations,29.206362999502744,902, 200
GET,/recommendations,50.32414700053778,902, 200
GET,/hotels,728.7105609993887,902, 200
GET,/hotels,52.73064699940733,43, 200
GET,/hotels,242.2285210004702,902, 200
GET,/hotels,244.02445200030343,902, 200
GET,/hotels,100.74727500068548,43, 200
GET,/recommendations,63.12011000045459,204, 200
GET,/hotels,1788.4457359996304,902, 200
GET,/recommendations,55.91865400037932,902, 200
GET,/recommendations,52.08725000011327,216, 200
GET,/recommendations,53.73338100071123,204, 200
GET,/recommendations,70.00419999985752,212, 200
GET,/hotels,2834.7476669996468,902, 200
GET,/hotels,288.4989710000809,43, 200
GET,/hotels,58.97382300008758,43, 200
POST,/user,30.79711100053828,64, 200
GET,/recommendations,37.66708200055291,902, 200
GET,/hotels,546.5335500002766,902, 200
GET,/hotels,254.0721229997871,43, 200
GET,/hotels,177.71172399989155,902, 200
GET,/recommendations,58.67042099998798,902, 200
GET,/recommendations,53.06351600029302,212, 200
GET,/hotels,758.1888839995372,902, 200
GET,/recommendations,28.611479000574036,213, 200
