Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,83084,1,76,102.02233146745485,11.600032448768616,300019.29897256196,43.00167300563285,137.5819295354113,0.001655937720083425,76,99,110,120,150,190,270,380,6400,9400,300000
GET,/recommendations,52355,0,15,27.240328243419082,4.552504047751427,4838.20641040802,439.61665552478274,86.69661933496772,0.0,15,22,27,31,44,63,130,230,840,4400,4800
POST,/reservation,1392,0,23,135.3576960766035,7.548351772129536,9775.540404953063,42.48706896551724,2.3050653063561275,0.0,23,37,220,240,300,390,650,1100,8600,9800,9800
POST,/user,1425,0,11,30.629757243420993,5.20692951977253,7547.072530724108,64.0,2.3597112511188807,0.0,11,13,15,16,21,27,39,110,6600,7500,7500
,Aggregated,138256,1,41,73.30355347931904,4.552504047751427,300019.29897256196,193.4037076148594,228.943325427854,0.001655937720083425,41,71,92,100,130,180,240,320,3600,9400,300000
