,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754144268,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754144273,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754144278,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
3,1754144283,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
4,1754144288,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.005118604630828085
5,1754144293,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.017019014958765295
6,1754144298,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.035224257096347286
7,1754144303,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.04378671989588357
8,1754144308,5.0,0.0,5.0,0.0,5.0,10.314579,0.205316,70.0,288.0,0.051058440097475496
9,1754144313,5.0,0.0,5.0,0.0,5.0,10.314579,0.205316,70.0,288.0,0.05495700188528184
10,1754144318,5.0,0.0,5.0,0.0,5.0,10.314579,0.205316,70.0,288.0,0.061043098301102945
11,1754144323,5.0,0.0,5.0,0.0,5.0,10.314579,0.205316,70.0,288.0,0.06759333880504347
12,1754144328,5.0,0.0,5.0,0.0,5.0,10.314579,0.205316,70.0,288.0,0.07797573297043947
13,1754144333,5.0,0.0,5.0,0.0,5.0,10.314579,0.205316,70.0,288.0,0.08641263063042595
14,1754144338,5.0,0.0,5.0,0.0,5.0,5.126078,0.393677,70.0,288.0,0.08504091849999877
15,1754144343,5.0,0.0,5.0,0.0,5.0,5.126078,0.393677,70.0,288.0,0.084794260905872
16,1754144348,5.0,0.0,5.0,0.0,5.0,5.126078,0.393677,70.0,288.0,0.08770759202535894
17,1754144353,5.0,0.0,5.0,0.0,5.0,5.126078,0.393677,70.0,288.0,0.08645655378211681
18,1754144358,5.0,0.0,5.0,0.0,5.0,5.126078,0.393677,70.0,288.0,0.0827935160417001
19,1754144363,5.0,0.0,5.0,0.0,5.0,5.126078,0.393677,70.0,288.0,0.08441181060296712
20,1754144368,5.0,0.0,5.0,0.0,5.0,0.277454,0.254952,70.0,288.0,0.08166675321315914
21,1754144373,5.0,0.0,5.0,0.0,5.0,0.277454,0.254952,70.0,288.0,0.08257023329795628
22,1754144378,5.0,0.0,5.0,0.0,5.0,0.277454,0.254952,70.0,288.0,0.0812842950219219
23,1754144383,5.0,0.0,5.0,0.0,5.0,0.277454,0.254952,70.0,288.0,0.0798867274621333
24,1754144388,5.0,0.0,5.0,0.0,5.0,0.277454,0.254952,70.0,288.0,0.072222790810594
25,1754144393,5.0,0.0,5.0,0.0,5.0,0.277454,0.254952,70.0,288.0,0.07454919745864558
26,1754144398,5.0,0.0,5.0,0.0,5.0,0.225505,0.205316,70.0,288.0,0.07427129699045631
27,1754144403,5.0,0.0,5.0,0.0,5.0,0.225505,0.205316,70.0,288.0,0.0743346909972665
28,1754144408,5.0,0.0,5.0,0.0,5.0,0.225505,0.205316,70.0,288.0,0.07530834435469995
29,1754144413,5.0,0.0,5.0,0.0,5.0,0.225505,0.205316,70.0,288.0,0.07880236420094153
30,1754144418,5.0,0.0,5.0,0.0,5.0,0.225505,0.205316,70.0,288.0,0.07917616699880957
31,1754144423,5.0,0.0,5.0,0.0,5.0,0.225505,0.205316,70.0,288.0,0.07990089665634198
32,1754144428,5.0,0.0,5.0,0.0,5.0,0.300272,0.430325,70.0,288.0,0.08142977944561969
33,1754144433,5.0,0.0,5.0,0.0,5.0,0.300272,0.430325,70.0,288.0,0.08648215724899394
34,1754144438,5.0,0.0,5.0,0.0,5.0,0.300272,0.430325,70.0,288.0,0.08629042092131203
35,1754144443,5.0,0.0,5.0,0.0,5.0,0.300272,0.430325,70.0,288.0,0.08794088212627495
36,1754144448,5.0,0.0,5.0,0.0,5.0,0.300272,0.430325,70.0,288.0,0.08691369073992382
37,1754144453,5.0,0.0,5.0,0.0,5.0,0.300272,0.430325,70.0,288.0,0.09035540780107132
38,1754144458,5.0,0.0,5.0,0.0,5.0,0.383382,0.496308,70.0,288.0,0.09199646785272164
39,1754144463,5.0,0.0,5.0,0.0,5.0,0.383382,0.496308,70.0,288.0,0.09314255809336625
40,1754144468,5.0,0.0,5.0,0.0,5.0,0.383382,0.496308,70.0,288.0,0.09300375022878128
41,1754144473,5.0,0.0,5.0,0.0,5.0,0.383382,0.496308,70.0,288.0,0.0985650188357169
42,1754144478,5.0,0.0,5.0,0.0,5.0,0.383382,0.496308,70.0,288.0,0.09760384018878623
43,1754144483,5.0,0.0,5.0,0.0,5.0,0.383382,0.496308,70.0,288.0,0.09476299534555785
44,1754144488,5.0,0.0,5.0,0.0,5.0,0.411078,0.661137,70.0,288.0,0.09593075204352317
45,1754144493,5.0,0.0,5.0,0.0,5.0,0.411078,0.661137,70.0,288.0,0.09576282737230363
46,1754144498,5.0,0.0,5.0,0.0,5.0,0.411078,0.661137,70.0,288.0,0.09479420804223473
47,1754144503,5.0,0.0,5.0,0.0,5.0,0.411078,0.661137,70.0,288.0,0.09282716573665965
48,1754144508,5.0,0.0,5.0,0.0,5.0,0.411078,0.661137,70.0,288.0,0.07985238299090368
49,1754144513,5.0,0.0,5.0,0.0,5.0,0.411078,0.661137,70.0,288.0,0.08874192770658938
50,1754144518,5.0,0.0,5.0,0.0,5.0,0.417648,0.362219,70.0,288.0,0.08155144996325586
51,1754144523,5.0,0.0,5.0,0.0,5.0,0.417648,0.362219,70.0,288.0,0.08565317990412903
52,1754144528,5.0,0.0,5.0,0.0,5.0,0.417648,0.362219,70.0,288.0,0.08571257392228183
53,1754144533,5.0,0.0,5.0,0.0,5.0,0.417648,0.362219,70.0,288.0,0.08424294517443544
54,1754144538,5.0,0.0,5.0,0.0,5.0,0.417648,0.362219,70.0,288.0,0.08223572360629017
55,1754144543,5.0,0.0,5.0,0.0,5.0,0.417648,0.362219,70.0,288.0,0.08546891786111611
56,1754144548,5.0,0.0,5.0,0.0,5.0,0.405212,0.339608,70.0,288.0,0.08514138091239555
57,1754144553,5.0,0.0,5.0,0.0,5.0,0.405212,0.339608,70.0,288.0,0.07568041755913464
58,1754144558,5.0,0.0,5.0,0.0,5.0,0.405212,0.339608,70.0,288.0,0.08237860064564512
59,1754144563,5.0,0.0,5.0,0.0,5.0,0.405212,0.339608,70.0,288.0,0.08249665141361195
60,1754144568,5.0,0.0,5.0,0.0,5.0,0.405212,0.339608,70.0,288.0,0.08180112988010937
61,1754144573,5.0,0.0,5.0,0.0,5.0,0.405212,0.339608,70.0,288.0,0.07709398042822663
62,1754144578,5.0,0.0,5.0,0.0,5.0,0.371999,0.503427,70.0,288.0,0.0764831208418044
63,1754144583,5.0,0.0,5.0,0.0,5.0,0.371999,0.503427,70.0,288.0,0.0813271548504727
64,1754144588,5.0,0.0,5.0,0.0,5.0,0.371999,0.503427,70.0,288.0,0.0791564829639678
65,1754144593,5.0,0.0,5.0,0.0,5.0,0.371999,0.503427,70.0,288.0,0.08392637784162889
66,1754144598,5.0,0.0,5.0,0.0,5.0,0.371999,0.503427,70.0,288.0,0.08310325101203594
67,1754144603,5.0,0.0,5.0,0.0,5.0,0.371999,0.503427,70.0,288.0,0.0870070316819298
68,1754144608,5.0,0.0,5.0,0.0,5.0,0.406214,0.378585,70.0,288.0,0.08619081316326252
69,1754144613,5.0,0.0,5.0,0.0,5.0,0.406214,0.378585,70.0,288.0,0.08961836954484728
70,1754144618,5.0,0.0,5.0,0.0,5.0,0.406214,0.378585,70.0,288.0,0.09156587531570476
71,1754144623,5.0,0.0,5.0,0.0,5.0,0.406214,0.378585,70.0,288.0,0.08818610810052885
72,1754144628,5.0,0.0,5.0,0.0,5.0,0.406214,0.378585,70.0,288.0,0.08929755934298003
73,1754144633,5.0,0.0,5.0,0.0,5.0,0.406214,0.378585,70.0,288.0,0.08987148777287751
74,1754144638,5.0,0.0,5.0,0.0,5.0,0.617616,0.457787,70.0,288.0,0.08713663238984361
75,1754144643,5.0,0.0,5.0,0.0,5.0,0.617616,0.457787,70.0,288.0,0.0918130372052917
76,1754144648,5.0,0.0,5.0,0.0,5.0,0.617616,0.457787,70.0,288.0,0.09161898522131884
77,1754144653,5.0,0.0,5.0,0.0,5.0,0.617616,0.457787,70.0,288.0,0.09061976756095526
78,1754144658,5.0,0.0,5.0,0.0,5.0,0.617616,0.457787,70.0,288.0,0.09309464785957332
79,1754144663,5.0,0.0,5.0,0.0,5.0,0.617616,0.457787,70.0,288.0,0.09459093763281162
80,1754144668,5.0,0.0,5.0,0.0,5.0,0.712256,0.532146,70.0,288.0,0.09558812202858633
81,1754144673,5.0,0.0,5.0,0.0,5.0,0.712256,0.532146,70.0,288.0,0.09973697827967053
82,1754144678,5.0,0.0,5.0,0.0,5.0,0.712256,0.532146,70.0,288.0,0.10003640928321539
83,1754144683,5.0,0.0,5.0,0.0,5.0,0.712256,0.532146,70.0,288.0,0.0936660566565425
84,1754144688,5.0,0.0,5.0,0.0,5.0,0.712256,0.532146,70.0,288.0,0.09727054070363506
85,1754144693,5.0,0.0,5.0,0.0,5.0,0.712256,0.532146,70.0,288.0,0.09753523017834108
86,1754144698,5.0,0.0,5.0,0.0,5.0,0.599115,0.62206,70.0,288.0,0.09655160572763893
87,1754144703,5.0,0.0,5.0,0.0,5.0,0.599115,0.62206,70.0,288.0,0.08561944128072457
88,1754144708,5.0,0.0,5.0,0.0,5.0,0.599115,0.62206,70.0,288.0,0.09441069447888946
89,1754144713,5.0,0.0,5.0,0.0,5.0,0.599115,0.62206,70.0,288.0,0.09014284444810232
90,1754144718,5.0,0.0,5.0,0.0,5.0,0.599115,0.62206,70.0,288.0,0.08836996241587704
