,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754144268,0.0,0.0,0.0,,0.0,0.0,0.0,42.0,-211.0,
1,1754144273,0.0,0.0,0.0,,0.0,0.0,0.0,42.0,-211.0,
2,1754144278,5.0,0.0,5.0,,5.0,20.493393,20.493393,42.0,68.0,
3,1754144283,5.0,0.0,5.0,,5.0,20.493393,20.493393,42.0,68.0,
4,1754144288,5.0,0.0,5.0,0.0,5.0,20.493393,20.493393,42.0,68.0,0.017246399932676158
5,1754144293,5.0,0.0,5.0,0.0,5.0,20.493393,20.493393,42.0,68.0,0.036890275987238166
6,1754144298,5.0,0.0,5.0,0.0,5.0,20.493393,20.493393,42.0,68.0,0.05129391237785456
7,1754144303,5.0,0.0,5.0,0.0,5.0,20.493393,20.493393,42.0,68.0,0.06664774067032275
8,1754144308,5.0,0.0,5.0,0.0,5.0,3.365486,0.519485,42.0,88.0,0.08184388684599715
9,1754144313,5.0,0.0,5.0,0.0,5.0,3.365486,0.519485,42.0,88.0,0.08987264277840976
10,1754144318,5.0,0.0,5.0,0.0,5.0,3.365486,0.519485,42.0,88.0,0.10781320998213953
11,1754144323,5.0,0.0,5.0,0.0,5.0,3.365486,0.519485,42.0,88.0,0.11616948199434843
12,1754144328,5.0,0.0,5.0,0.0,5.0,3.365486,0.519485,42.0,88.0,0.13413864938993283
13,1754144333,5.0,0.0,5.0,0.0,5.0,3.365486,0.519485,42.0,88.0,0.14144713795880773
14,1754144338,5.0,0.0,5.0,0.0,5.0,0.440779,0.505479,42.0,88.0,0.1579649794955357
15,1754144343,5.0,0.0,5.0,0.0,5.0,0.440779,0.505479,42.0,88.0,0.16526644958400707
16,1754144348,5.0,0.0,5.0,0.0,5.0,0.440779,0.505479,42.0,88.0,0.15635602985488387
17,1754144353,5.0,0.0,5.0,0.0,5.0,0.440779,0.505479,42.0,88.0,0.1562664888693752
18,1754144358,5.0,0.0,5.0,0.0,5.0,0.440779,0.505479,42.0,88.0,0.1579888306831486
19,1754144363,5.0,0.0,5.0,0.0,5.0,0.440779,0.505479,42.0,88.0,0.15285666479816784
20,1754144368,5.0,0.0,5.0,0.0,5.0,0.416152,0.401949,42.0,88.0,0.15302145336615197
21,1754144373,5.0,0.0,5.0,0.0,5.0,0.416152,0.401949,42.0,88.0,0.14559853861685554
22,1754144378,5.0,0.0,5.0,0.0,5.0,0.416152,0.401949,42.0,88.0,0.13851314784234994
23,1754144383,5.0,0.0,5.0,0.0,5.0,0.416152,0.401949,42.0,88.0,0.14279689455907618
24,1754144388,5.0,0.0,5.0,0.0,5.0,0.416152,0.401949,42.0,88.0,0.13763513420117254
25,1754144393,5.0,0.0,5.0,0.0,5.0,0.416152,0.401949,42.0,88.0,0.1343826168241124
26,1754144398,5.0,0.0,5.0,0.0,5.0,0.355063,0.307702,42.0,88.0,0.13405027660115754
27,1754144403,5.0,0.0,5.0,0.0,5.0,0.355063,0.307702,42.0,88.0,0.1357001782114698
28,1754144408,5.0,0.0,5.0,0.0,5.0,0.355063,0.307702,42.0,88.0,0.13915514401126883
29,1754144413,5.0,0.0,5.0,0.0,5.0,0.355063,0.307702,42.0,88.0,0.13922233991053226
30,1754144418,5.0,0.0,5.0,0.0,5.0,0.355063,0.307702,42.0,88.0,0.13563844452247167
31,1754144423,5.0,0.0,5.0,0.0,5.0,0.355063,0.307702,42.0,88.0,0.1432613277288248
32,1754144428,5.0,0.0,5.0,0.0,5.0,0.399794,0.406381,42.0,88.0,0.14783977816401556
33,1754144433,5.0,0.0,5.0,0.0,5.0,0.399794,0.406381,42.0,88.0,0.15022691384210898
34,1754144438,5.0,0.0,5.0,0.0,5.0,0.399794,0.406381,42.0,88.0,0.15852628077200018
35,1754144443,5.0,0.0,5.0,0.0,5.0,0.399794,0.406381,42.0,88.0,0.15862446379009124
36,1754144448,5.0,0.0,5.0,0.0,5.0,0.399794,0.406381,42.0,88.0,0.15843887869421439
37,1754144453,5.0,0.0,5.0,0.0,5.0,0.399794,0.406381,42.0,88.0,0.1601661194261179
38,1754144458,5.0,0.0,5.0,0.0,5.0,0.467706,0.520315,42.0,88.0,0.17353498887051796
39,1754144463,5.0,0.0,5.0,0.0,5.0,0.467706,0.520315,42.0,88.0,0.16382087097508458
40,1754144468,5.0,0.0,5.0,0.0,5.0,0.467706,0.520315,42.0,88.0,0.17404679989761332
