,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752795278,5.0,1.0,0.0,0.11588205645887095,5.0,0.016666,1.0,70.0,-212.0,0.0331236039801979
1,1752795283,5.0,1.0,0.0,0.11588205645887095,5.0,0.016666,1.0,70.0,-212.0,0.039072409624786905
2,1752795288,5.0,0.0,5.0,0.11588205645887095,5.0,1.768314,0.285633,70.0,288.0,0.0525757199934167
3,1752795293,5.0,0.0,5.0,0.11588205645887095,5.0,1.768314,0.285633,70.0,288.0,0.05012910620517008
4,1752795298,5.0,0.0,5.0,0.0,5.0,1.768314,0.285633,70.0,288.0,0.06669186358729444
5,1752795303,5.0,0.0,5.0,0.0,5.0,1.768314,0.285633,70.0,288.0,0.07741731829812684
6,1752795308,5.0,0.0,5.0,0.0,5.0,1.768314,0.285633,70.0,288.0,0.08557032145038782
7,1752795313,5.0,0.0,5.0,0.0,5.0,1.768314,0.285633,70.0,288.0,0.09659722606242677
8,1752795318,5.0,0.0,5.0,0.0,5.0,1.931575,0.331926,70.0,288.0,0.10025990188967913
9,1752795323,5.0,0.0,5.0,0.0,5.0,1.931575,0.331926,70.0,288.0,0.10698483675538911
10,1752795328,5.0,0.0,5.0,0.0,5.0,1.931575,0.331926,70.0,288.0,0.10816150961060673
11,1752795333,5.0,0.0,5.0,0.0,5.0,1.931575,0.331926,70.0,288.0,0.10307437838226514
12,1752795338,5.0,0.0,5.0,0.0,5.0,1.931575,0.331926,70.0,288.0,0.11917030618237809
13,1752795343,5.0,0.0,5.0,0.0,5.0,1.931575,0.331926,70.0,288.0,0.12794826455532174
14,1752795348,5.0,0.0,5.0,0.0,5.0,0.375331,0.501294,70.0,288.0,0.13054879959001087
15,1752795353,5.0,0.0,5.0,0.0,5.0,0.375331,0.501294,70.0,288.0,0.13738628942582434
16,1752795358,5.0,0.0,5.0,0.0,5.0,0.375331,0.501294,70.0,288.0,0.15064242404581235
17,1752795363,5.0,0.0,5.0,0.0,5.0,0.375331,0.501294,70.0,288.0,0.16282671981908228
18,1752795368,5.0,0.0,5.0,0.0,5.0,0.375331,0.501294,70.0,288.0,0.16156575104258317
19,1752795373,5.0,0.0,5.0,0.0,5.0,0.375331,0.501294,70.0,288.0,0.17011603173175868
20,1752795378,5.0,0.0,5.0,0.0,5.0,0.599768,0.68468,70.0,288.0,0.1871813083745763
21,1752795383,5.0,0.0,5.0,0.0,5.0,0.599768,0.68468,70.0,288.0,0.1899288629463456
22,1752795388,5.0,0.0,5.0,0.0,5.0,0.599768,0.68468,70.0,288.0,0.1759630568700337
23,1752795393,5.0,0.0,5.0,0.0,5.0,0.599768,0.68468,70.0,288.0,0.16115182433429
24,1752795398,5.0,0.0,5.0,0.0,5.0,0.599768,0.68468,70.0,288.0,0.15077581467427467
25,1752795403,5.0,0.0,5.0,0.0,5.0,0.599768,0.68468,70.0,288.0,0.12035968774827696
26,1752795408,5.0,0.0,5.0,0.0,5.0,0.551638,0.325383,70.0,288.0,0.11938467205808642
27,1752795413,5.0,0.0,5.0,0.0,5.0,0.551638,0.325383,70.0,288.0,0.09484453365446088
28,1752795418,5.0,0.0,5.0,0.0,5.0,0.551638,0.325383,70.0,288.0,0.07939991222827683
29,1752795423,5.0,0.0,5.0,0.0,5.0,0.551638,0.325383,70.0,288.0,0.05192443305263633
30,1752795428,5.0,0.0,5.0,0.0,5.0,0.551638,0.325383,70.0,288.0,0.04564209590032559
31,1752795433,5.0,0.0,5.0,0.0,5.0,0.551638,0.325383,70.0,288.0,0.04495708858626572
32,1752795438,5.0,0.0,5.0,0.0,5.0,0.289604,0.591091,70.0,288.0,0.049337955643047104
