,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752876902,5.0,0.0,0.0,0.10516524398139636,5.0,11.049802,16.75013,3.5,-228.0,0.004891814309902207
1,1752876907,5.0,0.0,0.0,0.10516524398139636,5.0,11.049802,16.75013,3.5,-228.0,0.014561977333243378
2,1752876912,5.0,0.0,0.0,0.10516524398139636,5.0,11.049802,16.75013,3.5,-228.0,0.016196201485357508
3,1752876917,12.0,0.0,12.0,0.10516524398139636,12.0,8.548202,0.113767,3.5,-152.0,0.017598920272838117
4,1752876922,12.0,0.0,12.0,0.10516524398139636,12.0,8.548202,0.113767,3.5,-152.0,0.016981704129171042
5,1752876927,12.0,0.0,12.0,0.19296636434862818,12.0,8.548202,0.113767,3.5,-152.0,0.026439471470140245
6,1752876932,12.0,0.0,12.0,0.19296636434862818,12.0,8.548202,0.113767,3.5,-152.0,0.028502075756190234
7,1752876937,12.0,0.0,12.0,0.19296636434862818,12.0,8.548202,0.113767,3.5,-152.0,0.030879974439514287
8,1752876942,12.0,0.0,12.0,0.19296636434862818,12.0,8.548202,0.113767,3.5,-152.0,0.03298064900541676
9,1752876947,12.0,0.0,12.0,0.19296636434862818,12.0,3.719541,0.653896,3.5,-152.0,0.0412653890641064
10,1752876952,12.0,0.0,12.0,0.19296636434862818,12.0,3.719541,0.653896,3.5,-152.0,0.042997165827034736
11,1752876957,12.0,0.0,12.0,1.7340438685418285,12.0,3.719541,0.653896,3.5,-152.0,0.044721069117471625
12,1752876962,12.0,0.0,12.0,1.7340438685418285,12.0,3.719541,0.653896,3.5,-152.0,0.04413747671921421
13,1752876967,12.0,0.0,12.0,1.7340438685418285,12.0,3.719541,0.653896,3.5,-152.0,0.04708959530585585
14,1752876972,12.0,0.0,12.0,1.7340438685418285,12.0,3.719541,0.653896,3.5,-152.0,0.04684698704604353
15,1752876977,5.0,7.0,5.0,1.7340438685418285,5.0,0.540259,0.495383,3.5,-187.0,0.043863863182304945
16,1752876982,5.0,7.0,5.0,1.7340438685418285,5.0,0.540259,0.495383,3.5,-187.0,0.043620119626978024
