,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752876902,10.0,0.0,3.0,0.13428687851450696,10.0,0.017506,0.041432,7.0,-182.0,0.020635347797128122
1,1752876907,10.0,0.0,3.0,0.13428687851450696,10.0,0.017506,0.041432,7.0,-182.0,0.021642130348391825
2,1752876912,10.0,0.0,3.0,0.13428687851450696,10.0,0.017506,0.041432,7.0,-182.0,0.023580397287872666
3,1752876917,10.0,0.0,10.0,0.13428687851450696,10.0,0.070993,0.197578,7.0,-112.0,0.028523097349926835
4,1752876922,10.0,0.0,10.0,0.13428687851450696,10.0,0.070993,0.197578,7.0,-112.0,0.032886262036133096
5,1752876927,10.0,0.0,10.0,0.14725085911855668,10.0,0.070993,0.197578,7.0,-112.0,0.04001201370861417
6,1752876932,10.0,0.0,10.0,0.14725085911855668,10.0,0.070993,0.197578,7.0,-112.0,0.04908755613941342
7,1752876937,10.0,0.0,10.0,0.14725085911855668,10.0,0.070993,0.197578,7.0,-112.0,0.05206594098859907
8,1752876942,10.0,0.0,10.0,0.14725085911855668,10.0,0.070993,0.197578,7.0,-112.0,0.06629075993926428
9,1752876947,10.0,0.0,10.0,0.14725085911855668,10.0,0.154861,0.437219,7.0,-112.0,0.07597132678774872
10,1752876952,10.0,0.0,10.0,0.14725085911855668,10.0,0.154861,0.437219,7.0,-112.0,0.07994332760996165
11,1752876957,10.0,0.0,10.0,0.5264050709508059,10.0,0.154861,0.437219,7.0,-112.0,0.09366603315210428
12,1752876962,10.0,0.0,10.0,0.5264050709508059,10.0,0.154861,0.437219,7.0,-112.0,0.09703928646581797
13,1752876967,10.0,0.0,10.0,0.5264050709508059,10.0,0.154861,0.437219,7.0,-112.0,0.10154801036399633
14,1752876972,10.0,0.0,10.0,0.5264050709508059,10.0,0.154861,0.437219,7.0,-112.0,0.10256860135748566
15,1752876977,10.0,0.0,10.0,0.5264050709508059,10.0,0.208566,0.443074,7.0,-112.0,0.10532731550707923
16,1752876982,10.0,0.0,10.0,0.5264050709508059,10.0,0.208566,0.443074,7.0,-112.0,0.09723467437069443
17,1752876987,10.0,0.0,10.0,0.4237383653887799,10.0,0.208566,0.443074,7.0,-112.0,0.09092054892048854
18,1752876992,10.0,0.0,10.0,0.4237383653887799,10.0,0.208566,0.443074,7.0,-112.0,0.087923222002475
19,1752876997,10.0,0.0,10.0,0.4237383653887799,10.0,0.208566,0.443074,7.0,-112.0,0.08834397272141299
20,1752877002,10.0,0.0,10.0,0.4237383653887799,10.0,0.208566,0.443074,7.0,-112.0,0.09263890441899422
21,1752877007,10.0,0.0,10.0,0.4237383653887799,10.0,0.261248,0.543974,7.0,-112.0,0.08831778228657312
22,1752877012,10.0,0.0,10.0,0.4237383653887799,10.0,0.261248,0.543974,7.0,-112.0,0.10213211737824637
23,1752877017,10.0,0.0,10.0,0.9570091072616391,10.0,0.261248,0.543974,7.0,-112.0,0.11055482454915636
24,1752877022,10.0,0.0,10.0,0.9570091072616391,10.0,0.261248,0.543974,7.0,-112.0,0.11316974625950363
25,1752877027,10.0,0.0,10.0,0.9570091072616391,10.0,0.261248,0.543974,7.0,-112.0,0.1268362744132241
26,1752877032,10.0,0.0,10.0,0.9570091072616391,10.0,0.261248,0.543974,7.0,-112.0,0.14540085060276134
27,1752877037,10.0,0.0,10.0,0.9570091072616391,10.0,0.362276,1.005494,7.0,-113.0,0.1690623151516099
28,1752877042,10.0,0.0,10.0,0.9570091072616391,10.0,0.362276,1.005494,7.0,-113.0,0.1801391216072506
29,1752877047,10.0,0.0,10.0,0.7559429832853084,10.0,0.362276,1.005494,7.0,-113.0,0.19452582192381632
30,1752877052,10.0,0.0,10.0,0.7559429832853084,10.0,0.362276,1.005494,7.0,-113.0,0.21179905485533967
31,1752877057,10.0,0.0,10.0,0.7559429832853084,10.0,0.362276,1.005494,7.0,-113.0,0.2250416958985056
32,1752877062,10.0,0.0,10.0,0.7559429832853084,10.0,0.362276,1.005494,7.0,-113.0,0.23272840581981352
33,1752877067,10.0,0.0,10.0,0.7559429832853084,10.0,0.445385,1.057616,7.0,-113.0,0.23438059659763377
34,1752877072,10.0,0.0,10.0,0.7559429832853084,10.0,0.445385,1.057616,7.0,-113.0,0.2226950640478677
35,1752877077,10.0,0.0,10.0,0.0,10.0,0.445385,1.057616,7.0,-113.0,0.22138873143816393
36,1752877082,10.0,0.0,10.0,0.0,10.0,0.445385,1.057616,7.0,-113.0,0.2123679381658867
37,1752877087,10.0,0.0,10.0,0.0,10.0,0.445385,1.057616,7.0,-113.0,0.17775519881984767
38,1752877092,10.0,0.0,10.0,0.0,10.0,0.445385,1.057616,7.0,-113.0,0.14673513151260176
39,1752877097,10.0,0.0,10.0,0.0,10.0,0.46223,0.603164,7.0,-112.0,0.14170930427810993
40,1752877102,10.0,0.0,10.0,0.0,10.0,0.46223,0.603164,7.0,-112.0,0.1377698840191229
41,1752877107,10.0,0.0,10.0,1.2640818922962764,10.0,0.46223,0.603164,7.0,-112.0,0.13353017225324135
42,1752877112,10.0,0.0,10.0,1.2640818922962764,10.0,0.46223,0.603164,7.0,-112.0,0.1276530056985214
43,1752877117,10.0,0.0,10.0,1.2640818922962764,10.0,0.46223,0.603164,7.0,-112.0,0.13000363885967656
44,1752877122,10.0,0.0,10.0,1.2640818922962764,10.0,0.46223,0.603164,7.0,-112.0,0.1387751234084121
45,1752877127,10.0,0.0,10.0,1.2640818922962764,10.0,0.544928,1.119731,7.0,-113.0,0.15888817161024968
46,1752877132,10.0,0.0,10.0,1.2640818922962764,10.0,0.544928,1.119731,7.0,-113.0,0.17334553077928266
47,1752877137,10.0,0.0,10.0,1.0358002469738274,10.0,0.544928,1.119731,7.0,-113.0,0.18415438940524018
48,1752877142,10.0,0.0,10.0,1.0358002469738274,10.0,0.544928,1.119731,7.0,-113.0,0.19646469900911528
49,1752877147,10.0,0.0,10.0,1.0358002469738274,10.0,0.544928,1.119731,7.0,-113.0,0.20567113667111686
50,1752877152,10.0,0.0,10.0,1.0358002469738274,10.0,0.544928,1.119731,7.0,-113.0,0.20446218195714336
51,1752877157,10.0,0.0,10.0,1.0358002469738274,10.0,0.690051,1.451225,7.0,-113.0,0.19652003103292948
52,1752877162,10.0,0.0,10.0,1.0358002469738274,10.0,0.690051,1.451225,7.0,-113.0,0.21501943401682938
53,1752877167,10.0,0.0,10.0,1.6201536520307294,10.0,0.690051,1.451225,7.0,-113.0,0.2155093510474107
54,1752877172,10.0,0.0,10.0,1.6201536520307294,10.0,0.690051,1.451225,7.0,-113.0,0.21426487931533653
55,1752877177,10.0,0.0,10.0,1.6201536520307294,10.0,0.690051,1.451225,7.0,-113.0,0.19458752361494588
56,1752877182,10.0,0.0,10.0,1.6201536520307294,10.0,0.690051,1.451225,7.0,-113.0,0.17139564729499657
57,1752877187,10.0,0.0,10.0,1.6201536520307294,10.0,0.736075,0.501671,7.0,-112.0,0.15688455516413347
58,1752877192,10.0,0.0,10.0,1.6201536520307294,10.0,0.736075,0.501671,7.0,-112.0,0.15045042841583536
59,1752877197,10.0,0.0,10.0,0.2409748043754648,10.0,0.736075,0.501671,7.0,-112.0,0.13024106339069216
60,1752877202,10.0,0.0,10.0,0.2409748043754648,10.0,0.736075,0.501671,7.0,-112.0,0.10726404015425527
