,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752244586,5.0,0.0,0.0,0.33059442032688885,5.0,6.693862,45.397162,70.0,-257.0,0.007757575578625037
1,1752244591,5.0,0.0,0.0,0.33059442032688885,5.0,6.693862,45.397162,70.0,-257.0,0.026558131785220984
2,1752244596,5.0,0.0,0.0,0.33059442032688885,5.0,6.693862,45.397162,70.0,-257.0,0.04166365135700602
3,1752244601,5.0,0.0,0.0,0.33059442032688885,5.0,6.693862,45.397162,70.0,-257.0,0.0498928032435972
4,1752244606,5.0,0.0,5.0,0.33059442032688885,5.0,4.882864,0.779375,70.0,288.0,0.07402889784967501
5,1752244611,5.0,0.0,5.0,0.33059442032688885,5.0,4.882864,0.779375,70.0,288.0,0.10265557590490083
6,1752244616,5.0,0.0,5.0,0.0,5.0,4.882864,0.779375,70.0,288.0,0.1154365420315271
7,1752244621,5.0,0.0,5.0,0.0,5.0,4.882864,0.779375,70.0,288.0,0.13016705809013582
8,1752244626,5.0,0.0,5.0,0.0,5.0,4.882864,0.779375,70.0,288.0,0.14712400054331545
9,1752244631,5.0,0.0,5.0,0.0,5.0,4.882864,0.779375,70.0,288.0,0.16191039915306876
10,1752244636,5.0,0.0,5.0,0.0,5.0,0.551961,0.521923,70.0,288.0,0.18006504379017896
11,1752244641,5.0,0.0,5.0,0.0,5.0,0.551961,0.521923,70.0,288.0,0.18800342572918735
12,1752244646,5.0,0.0,5.0,0.0,5.0,0.551961,0.521923,70.0,288.0,0.1720721785488613
13,1752244651,5.0,0.0,5.0,0.0,5.0,0.551961,0.521923,70.0,288.0,0.1564331442556967
14,1752244656,5.0,0.0,5.0,0.0,5.0,0.551961,0.521923,70.0,288.0,0.1734215639055085
15,1752244661,5.0,0.0,5.0,0.0,5.0,0.551961,0.521923,70.0,288.0,0.1734215639055085
16,1752244666,5.0,0.0,5.0,0.0,5.0,0.549613,0.671402,70.0,288.0,0.1596742158628725
17,1752244671,5.0,0.0,5.0,0.0,5.0,0.549613,0.671402,70.0,288.0,0.1607861689741728
18,1752244676,5.0,0.0,5.0,0.0,5.0,0.549613,0.671402,70.0,288.0,0.17415365132106583
19,1752244681,5.0,0.0,5.0,0.0,5.0,0.549613,0.671402,70.0,288.0,0.17742792335274393
20,1752244686,5.0,0.0,5.0,0.0,5.0,0.549613,0.671402,70.0,288.0,0.17314317874578944
21,1752244691,5.0,0.0,5.0,0.0,5.0,0.549613,0.671402,70.0,288.0,0.1823109088176752
22,1752244696,5.0,0.0,5.0,0.0,5.0,0.631264,0.81424,70.0,288.0,0.175679243990849
23,1752244701,5.0,0.0,5.0,0.0,5.0,0.631264,0.81424,70.0,288.0,0.19461097231100255
24,1752244706,5.0,0.0,5.0,0.0,5.0,0.631264,0.81424,70.0,288.0,0.2000929873307295
25,1752244711,5.0,0.0,5.0,0.0,5.0,0.631264,0.81424,70.0,288.0,0.22369533831795801
26,1752244716,5.0,0.0,5.0,0.0,5.0,0.631264,0.81424,70.0,288.0,0.23030335114097353
27,1752244721,5.0,0.0,5.0,0.0,5.0,0.631264,0.81424,70.0,288.0,0.24038977292271235
28,1752244726,5.0,0.0,5.0,0.0,5.0,1.582183,0.613313,70.0,288.0,0.23990159868915403
29,1752244731,5.0,0.0,5.0,0.0,5.0,1.582183,0.613313,70.0,288.0,0.24768558794840723
30,1752244736,5.0,0.0,5.0,0.0,5.0,1.582183,0.613313,70.0,288.0,0.2599328065008323
31,1752244741,5.0,0.0,5.0,0.0,5.0,1.582183,0.613313,70.0,288.0,0.25128797156465416
32,1752244746,5.0,0.0,5.0,0.0,5.0,1.582183,0.613313,70.0,288.0,0.25782382895762157
33,1752244751,5.0,0.0,5.0,0.0,5.0,1.582183,0.613313,70.0,288.0,0.24094798206341583
34,1752244756,5.0,0.0,5.0,0.0,5.0,0.774504,1.009207,70.0,287.0,0.23197898139710912
35,1752244761,5.0,0.0,5.0,0.0,5.0,0.774504,1.009207,70.0,287.0,0.22179891036612287
36,1752244766,5.0,0.0,5.0,0.0,5.0,0.774504,1.009207,70.0,287.0,0.21958671642765368
37,1752244771,5.0,0.0,5.0,0.0,5.0,0.774504,1.009207,70.0,287.0,0.1863627271369249
38,1752244776,5.0,0.0,5.0,0.0,5.0,0.774504,1.009207,70.0,287.0,0.2027093344967284
39,1752244781,5.0,0.0,5.0,0.0,5.0,0.774504,1.009207,70.0,287.0,0.2014536904583355
40,1752244786,5.0,0.0,5.0,0.0,5.0,0.772415,0.720198,70.0,288.0,0.20373255164309956
41,1752244791,5.0,0.0,5.0,0.0,5.0,0.772415,0.720198,70.0,288.0,0.1916759626312626
42,1752244796,5.0,0.0,5.0,0.0,5.0,0.772415,0.720198,70.0,288.0,0.20840349407602698
43,1752244801,5.0,0.0,5.0,0.0,5.0,0.772415,0.720198,70.0,288.0,0.21207566386491614
44,1752244806,5.0,0.0,5.0,0.0,5.0,0.772415,0.720198,70.0,288.0,0.2138323428887269
45,1752244811,5.0,0.0,5.0,0.0,5.0,0.772415,0.720198,70.0,288.0,0.2180721006272363
46,1752244816,5.0,0.0,5.0,0.0,5.0,0.916126,1.87888,70.0,287.0,0.22694086677877723
47,1752244821,5.0,0.0,5.0,0.0,5.0,0.916126,1.87888,70.0,287.0,0.2434179900716817
48,1752244826,5.0,0.0,5.0,0.0,5.0,0.916126,1.87888,70.0,287.0,0.24361301021684933
49,1752244831,5.0,0.0,5.0,0.0,5.0,0.916126,1.87888,70.0,287.0,0.2629027779836044
50,1752244836,5.0,0.0,5.0,0.0,5.0,0.916126,1.87888,70.0,287.0,0.2735279984783978
51,1752244841,5.0,0.0,5.0,0.0,5.0,0.916126,1.87888,70.0,287.0,0.3034822076152562
52,1752244846,5.0,0.0,5.0,0.0,5.0,2.260467,1.839731,70.0,287.0,0.31770015530403406
53,1752244851,5.0,0.0,5.0,0.0,5.0,2.260467,1.839731,70.0,287.0,0.31921059746725444
54,1752244856,5.0,0.0,5.0,0.0,5.0,2.260467,1.839731,70.0,287.0,0.3373006289538061
55,1752244861,5.0,0.0,5.0,0.0,5.0,2.260467,1.839731,70.0,287.0,0.33578313671925675
56,1752244866,5.0,0.0,5.0,0.0,5.0,2.260467,1.839731,70.0,287.0,0.33502249854263866
57,1752244871,5.0,0.0,5.0,0.0,5.0,2.260467,1.839731,70.0,287.0,0.3251720852981942
58,1752244876,5.0,0.0,5.0,0.0,5.0,1.071417,1.498253,70.0,287.0,0.31508299219235775
59,1752244881,5.0,0.0,5.0,0.0,5.0,1.071417,1.498253,70.0,287.0,0.28202732569749633
60,1752244886,5.0,0.0,5.0,0.0,5.0,1.071417,1.498253,70.0,287.0,0.28428196331274064
61,1752244891,5.0,0.0,5.0,0.0,5.0,1.071417,1.498253,70.0,287.0,0.27670923965597705
62,1752244896,5.0,0.0,5.0,0.0,5.0,1.071417,1.498253,70.0,287.0,0.2521985348082868
63,1752244901,5.0,0.0,5.0,0.0,5.0,1.071417,1.498253,70.0,287.0,0.2508749041829707
64,1752244906,5.0,0.0,5.0,0.0,5.0,1.091409,0.764734,70.0,288.0,0.25022929183615406
65,1752244911,5.0,0.0,5.0,0.0,5.0,1.091409,0.764734,70.0,288.0,0.26024163655582566
66,1752244916,5.0,0.0,5.0,0.0,5.0,1.091409,0.764734,70.0,288.0,0.25565900115985196
67,1752244921,5.0,0.0,5.0,0.0,5.0,1.091409,0.764734,70.0,288.0,0.2556013647433757
68,1752244926,5.0,0.0,5.0,0.0,5.0,1.091409,0.764734,70.0,288.0,0.2844595785214866
69,1752244931,5.0,0.0,5.0,0.0,5.0,1.091409,0.764734,70.0,288.0,0.2825544786004237
70,1752244936,5.0,0.0,5.0,0.0,5.0,2.193279,2.758244,70.0,286.0,0.29866378345429595
71,1752244941,5.0,0.0,5.0,0.0,5.0,2.193279,2.758244,70.0,286.0,0.3052572499894132
72,1752244946,5.0,0.0,5.0,0.0,5.0,2.193279,2.758244,70.0,286.0,0.3225067084271916
73,1752244951,5.0,0.0,5.0,0.0,5.0,2.193279,2.758244,70.0,286.0,0.31869148091903443
74,1752244956,5.0,0.0,5.0,0.0,5.0,2.193279,2.758244,70.0,286.0,0.3173522820783252
75,1752244961,5.0,0.0,5.0,0.0,5.0,2.193279,2.758244,70.0,286.0,0.33533961747639923
76,1752244966,5.0,0.0,5.0,0.0,5.0,1.253781,1.314899,70.0,287.0,0.31823243992366956
