,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752244586,5.0,0.0,2.0,0.0,5.0,4.703521,0.148997,70.0,-112.0,0.008940332917572664
1,1752244591,5.0,0.0,2.0,0.0,5.0,4.703521,0.148997,70.0,-112.0,0.012173693517600071
2,1752244596,5.0,0.0,2.0,0.0,5.0,4.703521,0.148997,70.0,-112.0,0.01893804038378612
3,1752244601,5.0,0.0,2.0,0.0,5.0,4.703521,0.148997,70.0,-112.0,0.024054129923811174
4,1752244606,5.0,0.0,5.0,0.0,5.0,1.454153,0.305897,70.0,288.0,0.02997706830275191
5,1752244611,5.0,0.0,5.0,0.0,5.0,1.454153,0.305897,70.0,288.0,0.03414310861709213
6,1752244616,5.0,0.0,5.0,0.0,5.0,1.454153,0.305897,70.0,288.0,0.03848721635259857
7,1752244621,5.0,0.0,5.0,0.0,5.0,1.454153,0.305897,70.0,288.0,0.04231690466896238
8,1752244626,5.0,0.0,5.0,0.0,5.0,1.454153,0.305897,70.0,288.0,0.04671383562312746
9,1752244631,5.0,0.0,5.0,0.0,5.0,1.454153,0.305897,70.0,288.0,0.04692261741717516
10,1752244636,5.0,0.0,5.0,0.0,5.0,0.224462,0.161889,70.0,288.0,0.05111865795986306
11,1752244641,5.0,0.0,5.0,0.0,5.0,0.224462,0.161889,70.0,288.0,0.05137306087647642
12,1752244646,5.0,0.0,5.0,0.0,5.0,0.224462,0.161889,70.0,288.0,0.04952278828150243
13,1752244651,5.0,0.0,5.0,0.0,5.0,0.224462,0.161889,70.0,288.0,0.049369330351437264
14,1752244656,5.0,0.0,5.0,0.0,5.0,0.224462,0.161889,70.0,288.0,0.04923976144166335
15,1752244661,5.0,0.0,5.0,0.0,5.0,0.224462,0.161889,70.0,288.0,0.048524734346834575
16,1752244666,5.0,0.0,5.0,0.0,5.0,0.202465,0.261973,70.0,288.0,0.04961331375977646
17,1752244671,5.0,0.0,5.0,0.0,5.0,0.202465,0.261973,70.0,288.0,0.049961626667274925
18,1752244676,5.0,0.0,5.0,0.0,5.0,0.202465,0.261973,70.0,288.0,0.049127927236225805
19,1752244681,5.0,0.0,5.0,0.0,5.0,0.202465,0.261973,70.0,288.0,0.05171841815903132
20,1752244686,5.0,0.0,5.0,0.0,5.0,0.202465,0.261973,70.0,288.0,0.05203368436494782
21,1752244691,5.0,0.0,5.0,0.0,5.0,0.202465,0.261973,70.0,288.0,0.052047513906443514
22,1752244696,5.0,0.0,5.0,0.0,5.0,0.228387,0.281709,70.0,288.0,0.050988384699032024
23,1752244701,5.0,0.0,5.0,0.0,5.0,0.228387,0.281709,70.0,288.0,0.054758448616338426
24,1752244706,5.0,0.0,5.0,0.0,5.0,0.228387,0.281709,70.0,288.0,0.05430478489536528
25,1752244711,5.0,0.0,5.0,0.0,5.0,0.228387,0.281709,70.0,288.0,0.056621079467551176
26,1752244716,5.0,0.0,5.0,0.0,5.0,0.228387,0.281709,70.0,288.0,0.05954642176308414
27,1752244721,5.0,0.0,5.0,0.0,5.0,0.228387,0.281709,70.0,288.0,0.06470662360724529
28,1752244726,5.0,0.0,5.0,0.0,5.0,0.365796,0.400465,70.0,288.0,0.06602113597931257
29,1752244731,5.0,0.0,5.0,0.0,5.0,0.365796,0.400465,70.0,288.0,0.06292922009560623
30,1752244736,5.0,0.0,5.0,0.0,5.0,0.365796,0.400465,70.0,288.0,0.06825445286979942
31,1752244741,5.0,0.0,5.0,0.0,5.0,0.365796,0.400465,70.0,288.0,0.07032339928814386
32,1752244746,5.0,0.0,5.0,0.0,5.0,0.365796,0.400465,70.0,288.0,0.06728021961862389
33,1752244751,5.0,0.0,5.0,0.0,5.0,0.365796,0.400465,70.0,288.0,0.06561728326303215
34,1752244756,5.0,0.0,5.0,0.0,5.0,0.377328,0.29018,70.0,288.0,0.06520542389561831
35,1752244761,5.0,0.0,5.0,0.0,5.0,0.377328,0.29018,70.0,288.0,0.06057031407899182
36,1752244766,5.0,0.0,5.0,0.0,5.0,0.377328,0.29018,70.0,288.0,0.05902532056068824
37,1752244771,5.0,0.0,5.0,0.0,5.0,0.377328,0.29018,70.0,288.0,0.05922009389230655
38,1752244776,5.0,0.0,5.0,0.0,5.0,0.377328,0.29018,70.0,288.0,0.0559397411133615
39,1752244781,5.0,0.0,5.0,0.0,5.0,0.377328,0.29018,70.0,288.0,0.0585237876470361
40,1752244786,5.0,0.0,5.0,0.0,5.0,0.287271,0.344776,70.0,288.0,0.056357690924376064
41,1752244791,5.0,0.0,5.0,0.0,5.0,0.287271,0.344776,70.0,288.0,0.05714850473820431
42,1752244796,5.0,0.0,5.0,0.0,5.0,0.287271,0.344776,70.0,288.0,0.06010233086575152
43,1752244801,5.0,0.0,5.0,0.0,5.0,0.287271,0.344776,70.0,288.0,0.06061358787879302
44,1752244806,5.0,0.0,5.0,0.0,5.0,0.287271,0.344776,70.0,288.0,0.05905910345167352
45,1752244811,5.0,0.0,5.0,0.0,5.0,0.287271,0.344776,70.0,288.0,0.057485021314746976
46,1752244816,5.0,0.0,5.0,0.0,5.0,0.33783,0.462556,70.0,288.0,0.059952814273445995
47,1752244821,5.0,0.0,5.0,0.0,5.0,0.33783,0.462556,70.0,288.0,0.058039646924526414
48,1752244826,5.0,0.0,5.0,0.0,5.0,0.33783,0.462556,70.0,288.0,0.06608754463986341
49,1752244831,5.0,0.0,5.0,0.0,5.0,0.33783,0.462556,70.0,288.0,0.07071489173587657
50,1752244836,5.0,0.0,5.0,0.0,5.0,0.33783,0.462556,70.0,288.0,0.07080114753614589
51,1752244841,5.0,0.0,5.0,0.0,5.0,0.33783,0.462556,70.0,288.0,0.07435417786941746
52,1752244846,5.0,0.0,5.0,0.0,5.0,0.556453,0.637846,70.0,288.0,0.078819908917675
53,1752244851,5.0,0.0,5.0,0.0,5.0,0.556453,0.637846,70.0,288.0,0.0809127990455388
54,1752244856,5.0,0.0,5.0,0.0,5.0,0.556453,0.637846,70.0,288.0,0.08405113211870893
55,1752244861,5.0,0.0,5.0,0.0,5.0,0.556453,0.637846,70.0,288.0,0.08379034597827915
56,1752244866,5.0,0.0,5.0,0.0,5.0,0.556453,0.637846,70.0,288.0,0.0811417773252737
57,1752244871,5.0,0.0,5.0,0.0,5.0,0.556453,0.637846,70.0,288.0,0.07973728567987996
58,1752244876,5.0,0.0,5.0,0.0,5.0,0.590634,0.410949,70.0,288.0,0.0786336096553585
59,1752244881,5.0,0.0,5.0,0.0,5.0,0.590634,0.410949,70.0,288.0,0.07641076776556258
60,1752244886,5.0,0.0,5.0,0.0,5.0,0.590634,0.410949,70.0,288.0,0.07415059023320657
61,1752244891,5.0,0.0,5.0,0.0,5.0,0.590634,0.410949,70.0,288.0,0.07294321572146031
62,1752244896,5.0,0.0,5.0,0.0,5.0,0.590634,0.410949,70.0,288.0,0.06814867466514567
63,1752244901,5.0,0.0,5.0,0.0,5.0,0.590634,0.410949,70.0,288.0,0.06648435870289804
64,1752244906,5.0,0.0,5.0,0.0,5.0,0.414217,0.378766,70.0,288.0,0.06482325426623241
65,1752244911,5.0,0.0,5.0,0.0,5.0,0.414217,0.378766,70.0,288.0,0.06666062699247324
66,1752244916,5.0,0.0,5.0,0.0,5.0,0.414217,0.378766,70.0,288.0,0.06973042488305914
67,1752244921,5.0,0.0,5.0,0.0,5.0,0.414217,0.378766,70.0,288.0,0.06810642049233506
68,1752244926,5.0,0.0,5.0,0.0,5.0,0.414217,0.378766,70.0,288.0,0.07139459654364531
69,1752244931,5.0,0.0,5.0,0.0,5.0,0.414217,0.378766,70.0,288.0,0.07640908020538335
70,1752244936,5.0,0.0,5.0,0.0,5.0,0.526737,0.618199,70.0,288.0,0.07607953954616939
71,1752244941,5.0,0.0,5.0,0.0,5.0,0.526737,0.618199,70.0,288.0,0.07890686362996091
72,1752244946,5.0,0.0,5.0,0.0,5.0,0.526737,0.618199,70.0,288.0,0.08413975468201774
73,1752244951,5.0,0.0,5.0,0.0,5.0,0.526737,0.618199,70.0,288.0,0.08107335737374959
