Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754077081,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754077082,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754077083,31,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754077084,62,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754077085,93,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754077086,124,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754077087,155,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754077088,186,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754077089,217,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754077090,248,,Aggregated,0.000000,0.000000,2700,4100,5100,5900,7100,7100,7100,7200,7200,7200,7200,89,0,2700.0,3184.6810808154137,30.348611995577812,7158.539295196533,406.5168539325843
1754077091,279,,Aggregated,0.000000,0.000000,2700,4100,5100,5900,7100,7100,7100,7200,7200,7200,7200,89,0,2700.0,3184.6810808154137,30.348611995577812,7158.539295196533,406.5168539325843
1754077092,310,,Aggregated,0.000000,0.000000,2700,4100,5100,5900,7100,7100,7100,7200,7200,7200,7200,89,0,2700.0,3184.6810808154137,30.348611995577812,7158.539295196533,406.5168539325843
1754077093,341,,Aggregated,15.111111,0.000000,2600,5100,6000,6400,8300,9300,9300,9300,10000,10000,10000,376,0,2600.0,3212.2415053098402,12.631254270672798,10175.253755412996,182.23936170212767
1754077094,372,,Aggregated,15.111111,0.000000,2600,5100,6000,6400,8300,9300,9300,9300,10000,10000,10000,376,0,2600.0,3212.2415053098402,12.631254270672798,10175.253755412996,182.23936170212767
1754077095,403,,Aggregated,15.111111,0.000000,2600,5100,6000,6400,8300,9300,9300,9300,10000,10000,10000,376,0,2600.0,3212.2415053098402,12.631254270672798,10175.253755412996,182.23936170212767
1754077096,434,,Aggregated,44.600000,0.000000,83,250,2700,4300,7100,8300,9300,9300,10000,10000,10000,707,0,83,1728.9374670279879,7.403051480650902,10175.253755412996,194.48939179632248
