Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,66632,1,100.0,130.23697401891775,16.069334000349045,300006.4997738227,43.00208608476408,110.43678820232391,0.0016574136781474953,100,130,150,160,230,290,430,490,1300,8400,300000
GET,/recommendations,41982,0,21,52.98267345420555,5.606561899185181,6319.194490090013,439.4303511028536,69.58154103598815,0.0,21,31,42,52,140,240,330,450,620,5300,6300
POST,/reservation,1162,0,44,153.22782022384814,11.427211575210094,7771.755055524409,45.23580034423408,1.9259146940073895,0.0,45,220,240,270,320,440,650,860,2800,7800,7800
POST,/user,1117,0,14,19.794596625106774,6.222880445420742,3144.9521631002426,64.0,1.8513310784907522,0.0,14,17,20,22,29,34,49,74,130,3100,3100
,Aggregated,110893,1,66,100.11840189473945,5.606561899185181,300006.4997738227,193.31726980061862,183.79557501081018,0.0016574136781474953,66,110,130,140,210,270,400,480,1100,7400,300000
