Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754016424,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754016425,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754016426,14,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754016427,28,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754016428,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754016429,56,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754016430,70,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754016431,84,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754016432,98,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754016433,112,,Aggregated,0.000000,0.000000,3300,4300,5200,5200,5300,6300,6300,6300,6300,6300,6300,42,0,3300.0,3005.1194702807284,38.933838717639446,6319.194490090013,387.0238095238095
1754016434,126,,Aggregated,0.000000,0.000000,3300,4300,5200,5200,5300,6300,6300,6300,6300,6300,6300,42,0,3300.0,3005.1194702807284,38.933838717639446,6319.194490090013,387.0238095238095
1754016435,140,,Aggregated,0.000000,0.000000,3300,4300,5200,5200,5300,6300,6300,6300,6300,6300,6300,42,0,3300.0,3005.1194702807284,38.933838717639446,6319.194490090013,387.0238095238095
1754016436,154,,Aggregated,7.666667,0.000000,1400,3300,4400,5300,6400,7800,8400,8400,8400,8400,8400,182,0,1400.0,2558.607385166317,12.652832083404064,8440.66642317921,191.06593406593407
1754016437,168,,Aggregated,7.666667,0.000000,1400,3300,4400,5300,6400,7800,8400,8400,8400,8400,8400,182,0,1400.0,2558.607385166317,12.652832083404064,8440.66642317921,191.06593406593407
