,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754016425,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754016430,0.0,0.0,0.0,18.490294908729734,0.0,0.0,0.0,70.0,-211.0,
2,1754016435,5.0,0.0,5.0,18.490294908729734,5.0,15.799728,15.061614,70.0,273.0,
3,1754016440,5.0,0.0,5.0,18.490294908729734,5.0,15.799728,15.061614,70.0,273.0,0.0039038849913076486
4,1754016445,5.0,0.0,5.0,18.490294908729734,5.0,15.799728,15.061614,70.0,273.0,0.007963646336698882
5,1754016450,5.0,0.0,5.0,18.490294908729734,5.0,15.799728,15.061614,70.0,273.0,0.021204234618357687
6,1754016455,5.0,0.0,5.0,18.490294908729734,5.0,15.799728,15.061614,70.0,273.0,0.026981007765189382
7,1754016460,5.0,0.0,5.0,0.0,5.0,15.799728,15.061614,70.0,273.0,0.038426835896939286
8,1754016465,5.0,0.0,5.0,0.0,5.0,2.818076,0.328765,70.0,288.0,0.04543447767846101
9,1754016470,5.0,0.0,5.0,0.0,5.0,2.818076,0.328765,70.0,288.0,0.06145199346879458
10,1754016475,5.0,0.0,5.0,0.0,5.0,2.818076,0.328765,70.0,288.0,0.07192962712695387
11,1754016480,5.0,0.0,5.0,0.0,5.0,2.818076,0.328765,70.0,288.0,0.08384724391357797
12,1754016485,5.0,0.0,5.0,0.0,5.0,2.818076,0.328765,70.0,288.0,0.09018487970117799
13,1754016490,5.0,0.0,5.0,0.0,5.0,2.818076,0.328765,70.0,288.0,0.11104419809051153
14,1754016495,5.0,0.0,5.0,0.0,5.0,0.298885,0.472792,70.0,288.0,0.12250130088571025
15,1754016500,5.0,0.0,5.0,0.0,5.0,0.298885,0.472792,70.0,288.0,0.1292714436857069
16,1754016505,5.0,0.0,5.0,0.0,5.0,0.298885,0.472792,70.0,288.0,0.138940663301596
17,1754016510,5.0,0.0,5.0,0.0,5.0,0.298885,0.472792,70.0,288.0,0.1397228988803703
18,1754016515,5.0,0.0,5.0,0.0,5.0,0.298885,0.472792,70.0,288.0,0.14748260897506377
19,1754016520,5.0,0.0,5.0,0.0,5.0,0.298885,0.472792,70.0,288.0,0.14870457029285572
20,1754016525,5.0,0.0,5.0,0.0,5.0,0.387908,0.407339,70.0,288.0,0.1482479890855131
