,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752246871,5.0,0.0,0.0,139.56592250401178,5.0,20.338763,20.338763,70.0,-232.0,0.006938894853389846
1,1752246876,5.0,0.0,0.0,139.56592250401178,5.0,20.338763,20.338763,70.0,-232.0,0.009513051334194176
2,1752246881,5.0,0.0,0.0,139.56592250401178,5.0,20.338763,20.338763,70.0,-232.0,0.01126994700272917
3,1752246886,5.0,0.0,5.0,139.56592250401178,5.0,29.804326,0.230414,70.0,288.0,0.015800447749103375
4,1752246891,5.0,0.0,5.0,139.56592250401178,5.0,29.804326,0.230414,70.0,288.0,0.024938874602472044
5,1752246896,5.0,0.0,5.0,0.0,5.0,29.804326,0.230414,70.0,288.0,0.02869980258955587
6,1752246901,5.0,0.0,5.0,0.0,5.0,29.804326,0.230414,70.0,288.0,0.03441257969121536
7,1752246906,5.0,0.0,5.0,0.0,5.0,29.804326,0.230414,70.0,288.0,0.03887598175521082
8,1752246911,5.0,0.0,5.0,0.0,5.0,29.804326,0.230414,70.0,288.0,0.04488139934135883
9,1752246916,5.0,0.0,5.0,0.0,5.0,15.269477,0.388931,70.0,288.0,0.05144296743513081
10,1752246921,5.0,0.0,5.0,0.0,5.0,15.269477,0.388931,70.0,288.0,0.057864675555103065
11,1752246926,5.0,0.0,5.0,0.0,5.0,15.269477,0.388931,70.0,288.0,0.06049443047357557
12,1752246931,5.0,0.0,5.0,0.0,5.0,15.269477,0.388931,70.0,288.0,0.06143044343850759
13,1752246936,5.0,0.0,5.0,0.0,5.0,15.269477,0.388931,70.0,288.0,0.06411167021823404
14,1752246941,5.0,0.0,5.0,0.0,5.0,15.269477,0.388931,70.0,288.0,0.06357985432391783
15,1752246946,5.0,0.0,5.0,0.0,5.0,0.321904,0.185157,70.0,288.0,0.06333683532392316
16,1752246951,5.0,0.0,5.0,0.0,5.0,0.321904,0.185157,70.0,288.0,0.06070062557250461
17,1752246956,5.0,0.0,5.0,0.0,5.0,0.321904,0.185157,70.0,288.0,0.06002876098683488
18,1752246961,5.0,0.0,5.0,0.0,5.0,0.321904,0.185157,70.0,288.0,0.0592692464992719
19,1752246966,5.0,0.0,5.0,0.0,5.0,0.321904,0.185157,70.0,288.0,0.05627515184541431
20,1752246971,5.0,0.0,5.0,0.0,5.0,0.321904,0.185157,70.0,288.0,0.055799146906698086
21,1752246976,5.0,0.0,5.0,0.0,5.0,0.263112,0.27694,70.0,288.0,0.05283418153256555
22,1752246981,5.0,0.0,5.0,0.0,5.0,0.263112,0.27694,70.0,288.0,0.0507646195841478
23,1752246986,5.0,0.0,5.0,0.0,5.0,0.263112,0.27694,70.0,288.0,0.05124672163293767
24,1752246991,5.0,0.0,5.0,0.0,5.0,0.263112,0.27694,70.0,288.0,0.05280943930750767
25,1752246996,5.0,0.0,5.0,0.0,5.0,0.263112,0.27694,70.0,288.0,0.0530029147259763
26,1752247001,5.0,0.0,5.0,0.0,5.0,0.263112,0.27694,70.0,288.0,0.05451435657058134
27,1752247006,5.0,0.0,5.0,0.0,5.0,0.252254,0.29273,70.0,288.0,0.0562888007306705
28,1752247011,5.0,0.0,5.0,0.0,5.0,0.252254,0.29273,70.0,288.0,0.054286815900530964
29,1752247016,5.0,0.0,5.0,0.0,5.0,0.252254,0.29273,70.0,288.0,0.05909914959967385
30,1752247021,5.0,0.0,5.0,0.0,5.0,0.252254,0.29273,70.0,288.0,0.05921416003842672
31,1752247026,5.0,0.0,5.0,0.0,5.0,0.252254,0.29273,70.0,288.0,0.059496329435311746
32,1752247031,5.0,0.0,5.0,0.0,5.0,0.252254,0.29273,70.0,288.0,0.05812201354748857
33,1752247036,5.0,0.0,5.0,0.0,5.0,0.291295,0.265841,70.0,288.0,0.05977496308734669
34,1752247041,5.0,0.0,5.0,0.0,5.0,0.291295,0.265841,70.0,288.0,0.06045217032408423
35,1752247046,5.0,0.0,5.0,0.0,5.0,0.291295,0.265841,70.0,288.0,0.058637051348528424
36,1752247051,5.0,0.0,5.0,0.0,5.0,0.291295,0.265841,70.0,288.0,0.06189561753015894
37,1752247056,5.0,0.0,5.0,0.0,5.0,0.291295,0.265841,70.0,288.0,0.061339664698995475
38,1752247061,5.0,0.0,5.0,0.0,5.0,0.291295,0.265841,70.0,288.0,0.06243223588656036
39,1752247066,5.0,0.0,5.0,0.0,5.0,0.358734,0.435619,70.0,288.0,0.06370706079578718
40,1752247071,5.0,0.0,5.0,0.0,5.0,0.358734,0.435619,70.0,288.0,0.06437089430167206
41,1752247076,5.0,0.0,5.0,0.0,5.0,0.358734,0.435619,70.0,288.0,0.06942119587041504
42,1752247081,5.0,0.0,5.0,0.0,5.0,0.358734,0.435619,70.0,288.0,0.07301930070082921
43,1752247086,5.0,0.0,5.0,0.0,5.0,0.358734,0.435619,70.0,288.0,0.07431186765449835
44,1752247091,5.0,0.0,5.0,0.0,5.0,0.358734,0.435619,70.0,288.0,0.07842922157476062
45,1752247096,5.0,0.0,5.0,0.0,5.0,0.526483,0.666763,70.0,288.0,0.07946129729537074
46,1752247101,5.0,0.0,5.0,0.0,5.0,0.526483,0.666763,70.0,288.0,0.08011874964915902
47,1752247106,5.0,0.0,5.0,0.0,5.0,0.526483,0.666763,70.0,288.0,0.08413885262557572
48,1752247111,5.0,0.0,5.0,0.0,5.0,0.526483,0.666763,70.0,288.0,0.08469948991920277
49,1752247116,5.0,0.0,5.0,0.0,5.0,0.526483,0.666763,70.0,288.0,0.07956775441768606
50,1752247121,5.0,0.0,5.0,0.0,5.0,0.526483,0.666763,70.0,288.0,0.08443042892144634
51,1752247126,5.0,0.0,5.0,0.0,5.0,0.621337,0.441084,70.0,288.0,0.08441103865268515
52,1752247131,5.0,0.0,5.0,0.0,5.0,0.621337,0.441084,70.0,288.0,0.08564456227802389
53,1752247136,5.0,0.0,5.0,0.0,5.0,0.621337,0.441084,70.0,288.0,0.08385823485815128
54,1752247141,5.0,0.0,5.0,0.0,5.0,0.621337,0.441084,70.0,288.0,0.08001997983830128
55,1752247146,5.0,0.0,5.0,0.0,5.0,0.621337,0.441084,70.0,288.0,0.07831636839989896
56,1752247151,5.0,0.0,5.0,0.0,5.0,0.621337,0.441084,70.0,288.0,0.0741697434025626
57,1752247156,5.0,0.0,5.0,0.0,5.0,0.498984,0.369674,70.0,288.0,0.0700764897700885
58,1752247161,5.0,0.0,5.0,0.0,5.0,0.498984,0.369674,70.0,288.0,0.07204030895719535
59,1752247166,5.0,0.0,5.0,0.0,5.0,0.498984,0.369674,70.0,288.0,0.06868474070227412
60,1752247171,5.0,0.0,5.0,0.0,5.0,0.498984,0.369674,70.0,288.0,0.06872237518934012
61,1752247176,5.0,0.0,5.0,0.0,5.0,0.498984,0.369674,70.0,288.0,0.06767134386031456
62,1752247181,5.0,0.0,5.0,0.0,5.0,0.498984,0.369674,70.0,288.0,0.06770033059875175
63,1752247186,5.0,0.0,5.0,0.0,5.0,0.373505,0.331479,70.0,288.0,0.06531344048324411
64,1752247191,5.0,0.0,5.0,0.0,5.0,0.373505,0.331479,70.0,288.0,0.06741872070589916
65,1752247196,5.0,0.0,5.0,0.0,5.0,0.373505,0.331479,70.0,288.0,0.06339608776520932
66,1752247201,5.0,0.0,5.0,0.0,5.0,0.373505,0.331479,70.0,288.0,0.06613594494709107
67,1752247206,5.0,0.0,5.0,0.0,5.0,0.373505,0.331479,70.0,288.0,0.06928264697488488
68,1752247211,5.0,0.0,5.0,0.0,5.0,0.373505,0.331479,70.0,288.0,0.07049996494652266
69,1752247216,5.0,0.0,5.0,0.0,5.0,0.459267,0.703974,70.0,288.0,0.06920898494015343
70,1752247221,5.0,0.0,5.0,0.0,5.0,0.459267,0.703974,70.0,288.0,0.07618993072549693
71,1752247226,5.0,0.0,5.0,0.0,5.0,0.459267,0.703974,70.0,288.0,0.07993041824363953
72,1752247231,5.0,0.0,5.0,0.0,5.0,0.459267,0.703974,70.0,288.0,0.08048251785387703
73,1752247236,5.0,0.0,5.0,0.0,5.0,0.459267,0.703974,70.0,288.0,0.08445158924273864
74,1752247241,5.0,0.0,5.0,0.0,5.0,0.459267,0.703974,70.0,288.0,0.08859524392208613
75,1752247246,5.0,0.0,5.0,0.0,5.0,0.661354,0.687066,70.0,288.0,0.08934303495592946
76,1752247251,5.0,0.0,5.0,0.0,5.0,0.661354,0.687066,70.0,288.0,0.08503905269734902
77,1752247256,5.0,0.0,5.0,0.0,5.0,0.661354,0.687066,70.0,288.0,0.08722263903791441
78,1752247261,5.0,0.0,5.0,0.0,5.0,0.661354,0.687066,70.0,288.0,0.08654569284109864
79,1752247266,5.0,0.0,5.0,0.0,5.0,0.661354,0.687066,70.0,288.0,0.08861950772849983
80,1752247271,5.0,0.0,5.0,0.0,5.0,0.661354,0.687066,70.0,288.0,0.08504135475833853
81,1752247276,5.0,0.0,5.0,0.0,5.0,0.674166,0.59653,70.0,288.0,0.08669314459156457
82,1752247281,5.0,0.0,5.0,0.0,5.0,0.674166,0.59653,70.0,288.0,0.08180845281347027
83,1752247286,5.0,0.0,5.0,0.0,5.0,0.674166,0.59653,70.0,288.0,0.08206575401195872
84,1752247291,5.0,0.0,5.0,0.0,5.0,0.674166,0.59653,70.0,288.0,0.08181723798442456
85,1752247296,5.0,0.0,5.0,0.0,5.0,0.674166,0.59653,70.0,288.0,0.07974703382370076
86,1752247301,5.0,0.0,5.0,0.0,5.0,0.674166,0.59653,70.0,288.0,0.0718851495057484
87,1752247306,5.0,0.0,5.0,0.0,5.0,0.55011,0.571756,70.0,288.0,0.07667506491530698
