Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,48561,45159,250.0,976.5078424616775,18.884388002334163,129954.87107300141,190.02582319144992,66.31115910585375,61.665650090839335,250,580,730,870,2200,5200,9600,12000,21000,31000,130000
GET,/recommendations,31059,0,140.0,584.7818153373962,16.43804900231771,53913.39631099254,439.65307962265365,42.41177674818705,0.0,140,440,610,680,1000,2200,4100,8000,21000,35000,54000
POST,/reservation,789,0,510.0,1103.3440690619825,20.487222995143384,28121.383959995,41.2915082382763,1.0773975934292663,0.0,510,800,1000,1100,2000,3500,10000,13000,28000,28000,28000
POST,/user,853,0,130.0,550.4377110295407,15.895885007921606,29658.138509999844,64.0,1.1647910610838583,0.0,130,400,580,640,920,2100,3800,7200,30000,30000,30000
,Aggregated,81262,45159,210.0,823.5460310888693,15.895885007921606,129954.87107300141,282.66840589697523,110.96512450855391,61.665650090839335,210,530,670,780,1800,3500,8400,11000,21000,32000,130000
