Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,21405,5318,390.0,1234.6627649130767,7.967129000462592,13850.082661003398,333.3971034804952,64.32893389790596,15.98230649236458,390,810,1300,1800,3700,5600,8600,10000,13000,14000,14000
GET,/recommendations,13613,0,23,39.98068417981867,5.413447994214948,10099.367196999083,437.498861382502,40.91145887186142,0.0,23,30,36,40,59,110,200,240,2100,5100,10000
POST,/reservation,338,0,270.0,308.60866112733993,8.180491997336503,4246.019033002085,41.476331360946745,1.0157990963556276,0.0,270,310,340,370,460,560,750,880,4200,4200,4200
POST,/user,370,0,14,35.85986321877745,4.294067999580875,3027.8440070032957,64.0,1.1119694250046812,0.0,14,18,22,24,36,140,200,240,3000,3000,3000
,Aggregated,35726,5318,81,758.2654485124605,4.294067999580875,13850.082661003398,367.51206404299387,107.36816129112768,15.98230649236458,81,300,570,840,2300,4200,6900,9200,13000,14000,14000
