,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752166043,5.0,0.0,5.0,0.21271543117824643,5.0,0.326066,0.118067,70.0,288.0,0.022300272557874014
1,1752166048,5.0,0.0,5.0,0.0,5.0,0.326066,0.118067,70.0,288.0,0.031582193268440216
2,1752166053,5.0,0.0,5.0,0.0,5.0,0.326066,0.118067,70.0,288.0,0.06635446869106482
3,1752166058,5.0,0.0,5.0,0.0,5.0,0.326066,0.118067,70.0,288.0,0.06977863695211314
4,1752166063,5.0,0.0,5.0,0.0,5.0,0.326066,0.118067,70.0,288.0,0.08768488628947743
5,1752166068,5.0,0.0,5.0,0.0,5.0,0.440764,0.419605,70.0,288.0,0.11517977694181611
6,1752166073,5.0,0.0,5.0,0.0,5.0,0.440764,0.419605,70.0,288.0,0.13061450895715634
7,1752166078,5.0,0.0,5.0,0.0,5.0,0.440764,0.419605,70.0,288.0,0.14694946516523189
8,1752166083,5.0,0.0,5.0,0.0,5.0,0.440764,0.419605,70.0,288.0,0.17318052583043134
9,1752166088,5.0,0.0,5.0,0.0,5.0,0.440764,0.419605,70.0,288.0,0.18640046244025255
10,1752166093,5.0,0.0,5.0,0.0,5.0,0.440764,0.419605,70.0,288.0,0.19981922331040994
11,1752166098,5.0,0.0,5.0,0.0,5.0,0.652174,0.778221,70.0,288.0,0.19237916400201507
12,1752166103,5.0,0.0,5.0,0.0,5.0,0.652174,0.778221,70.0,288.0,0.19393232611492014
13,1752166108,5.0,0.0,5.0,0.0,5.0,0.652174,0.778221,70.0,288.0,0.19200922006415422
14,1752166113,5.0,0.0,5.0,0.0,5.0,0.652174,0.778221,70.0,288.0,0.15731322389459257
15,1752166118,5.0,0.0,5.0,0.0,5.0,0.652174,0.778221,70.0,288.0,0.14864980360880273
16,1752166123,5.0,0.0,5.0,0.0,5.0,0.652174,0.778221,70.0,288.0,0.13049730559278558
17,1752166128,5.0,0.0,5.0,0.0,5.0,0.49205,0.406505,70.0,288.0,0.10188942714081431
18,1752166133,5.0,0.0,5.0,0.0,5.0,0.49205,0.406505,70.0,288.0,0.08674892721137797
19,1752166138,5.0,0.0,5.0,0.0,5.0,0.49205,0.406505,70.0,288.0,0.06340337535077703
20,1752166143,5.0,0.0,5.0,0.0,5.0,0.49205,0.406505,70.0,288.0,0.043770430610899407
21,1752166148,5.0,0.0,5.0,0.0,5.0,0.49205,0.406505,70.0,288.0,0.02797566668626654
22,1752166153,5.0,0.0,5.0,0.0,5.0,0.49205,0.406505,70.0,288.0,0.03051636973506404
23,1752166158,5.0,0.0,5.0,0.0,5.0,0.448331,0.973269,70.0,288.0,0.03407178375085776
24,1752166163,5.0,0.0,5.0,0.0,5.0,0.448331,0.973269,70.0,288.0,0.03549552547107827
25,1752166168,5.0,0.0,5.0,0.0,5.0,0.448331,0.973269,70.0,288.0,0.03549721607751204
26,1752166173,5.0,0.0,5.0,0.0,5.0,0.448331,0.973269,70.0,288.0,0.03647173989860575
27,1752166178,5.0,0.0,5.0,0.0,5.0,0.448331,0.973269,70.0,288.0,0.0336346257430307
28,1752166183,5.0,0.0,5.0,0.0,5.0,0.448331,0.973269,70.0,288.0,0.03329727930626951
29,1752166188,5.0,0.0,5.0,0.0,5.0,0.441059,0.544044,70.0,288.0,0.03225029125195387
30,1752166193,5.0,0.0,5.0,0.0,5.0,0.441059,0.544044,70.0,288.0,0.03103467919199401
31,1752166198,5.0,0.0,5.0,0.0,5.0,0.441059,0.544044,70.0,288.0,0.03749502953864545
32,1752166203,5.0,0.0,5.0,0.0,5.0,0.441059,0.544044,70.0,288.0,0.05523177608228537
33,1752166208,5.0,0.0,5.0,0.0,5.0,0.441059,0.544044,70.0,288.0,0.07414547953439854
34,1752166213,5.0,0.0,5.0,0.0,5.0,0.441059,0.544044,70.0,288.0,0.0916350707550727
