,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752894373,1.0,0.0,1.0,0.4749677830103095,0.0,0.0,0.0,4.25,-206.0,0.014963129299928116
1,1752894378,5.0,0.0,5.0,0.4749677830103095,5.0,0.065949,0.150355,4.25,-187.0,0.01797212492778829
2,1752894383,5.0,0.0,5.0,0.4749677830103095,5.0,0.065949,0.150355,4.25,-187.0,0.020972017193235937
3,1752894388,5.0,0.0,5.0,0.4749677830103095,5.0,0.065949,0.150355,4.25,-187.0,0.022837669153841902
4,1752894393,5.0,0.0,5.0,0.6062577874330609,5.0,0.065949,0.150355,4.25,-187.0,0.02365816264053333
5,1752894398,5.0,0.0,5.0,0.6062577874330609,5.0,0.065949,0.150355,4.25,-187.0,0.031425775942878945
6,1752894403,5.0,0.0,5.0,0.6062577874330609,5.0,0.065949,0.150355,4.25,-187.0,0.03361618032941768
7,1752894408,5.0,0.0,5.0,0.6062577874330609,5.0,0.217255,0.53312,4.25,-187.0,0.03869383809606964
8,1752894413,5.0,0.0,5.0,0.6062577874330609,5.0,0.217255,0.53312,4.25,-187.0,0.04448370691341379
9,1752894418,5.0,0.0,5.0,0.6062577874330609,5.0,0.217255,0.53312,4.25,-187.0,0.044624938131445725
10,1752894423,5.0,0.0,5.0,0.7526075091815233,5.0,0.217255,0.53312,4.25,-187.0,0.04741843755519249
11,1752894428,5.0,0.0,5.0,0.7526075091815233,5.0,0.217255,0.53312,4.25,-187.0,0.0553084902265778
12,1752894433,5.0,0.0,5.0,0.7526075091815233,5.0,0.217255,0.53312,4.25,-187.0,0.05685539065561647
13,1752894438,5.0,0.0,5.0,0.7526075091815233,5.0,0.448416,0.700928,4.25,-187.0,0.05893147175674684
14,1752894443,5.0,0.0,5.0,0.7526075091815233,5.0,0.448416,0.700928,4.25,-187.0,0.06415575492560323
15,1752894448,5.0,0.0,5.0,0.7526075091815233,5.0,0.448416,0.700928,4.25,-187.0,0.06169640872410469
16,1752894453,5.0,0.0,5.0,0.09448822025195001,5.0,0.448416,0.700928,4.25,-187.0,0.06417695583308548
