,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752894373,1.0,0.0,1.0,0.11749933340021333,0.0,0.0,-1e-06,9.0,-181.0,0.03687160473007255
1,1752894378,5.0,0.0,5.0,0.11749933340021333,5.0,0.051613,0.051818,9.0,-62.0,0.03653189988348473
2,1752894383,5.0,0.0,5.0,0.11749933340021333,5.0,0.051613,0.051818,9.0,-62.0,0.04076428327746949
3,1752894388,5.0,0.0,5.0,0.11749933340021333,5.0,0.051613,0.051818,9.0,-62.0,0.04190617617337489
4,1752894393,5.0,0.0,5.0,0.17695189713741866,5.0,0.051613,0.051818,9.0,-62.0,0.03901141062478573
5,1752894398,5.0,0.0,5.0,0.17695189713741866,5.0,0.051613,0.051818,9.0,-62.0,0.04258255643253359
6,1752894403,5.0,0.0,5.0,0.17695189713741866,5.0,0.051613,0.051818,9.0,-62.0,0.04481339440602677
7,1752894408,5.0,0.0,5.0,0.17695189713741866,5.0,0.123467,0.212132,9.0,-62.0,0.04380414914515352
8,1752894413,5.0,0.0,5.0,0.17695189713741866,5.0,0.123467,0.212132,9.0,-62.0,0.019082977277005635
9,1752894418,5.0,0.0,5.0,0.17695189713741866,5.0,0.123467,0.212132,9.0,-62.0,0.019880932296868083
10,1752894423,5.0,0.0,5.0,0.20470708338418872,5.0,0.123467,0.212132,9.0,-62.0,0.019187065606366467
11,1752894428,5.0,0.0,5.0,0.20470708338418872,5.0,0.123467,0.212132,9.0,-62.0,0.0183655758224706
12,1752894433,5.0,0.0,5.0,0.20470708338418872,5.0,0.123467,0.212132,9.0,-62.0,0.020114921519088894
13,1752894438,5.0,0.0,5.0,0.20470708338418872,5.0,0.179445,0.206764,9.0,-62.0,0.020355784564414448
14,1752894443,5.0,0.0,5.0,0.20470708338418872,5.0,0.179445,0.206764,9.0,-62.0,0.020435380390740773
15,1752894448,5.0,0.0,5.0,0.20470708338418872,5.0,0.179445,0.206764,9.0,-62.0,0.020082974542276588
16,1752894453,5.0,0.0,5.0,0.1130707022882856,5.0,0.179445,0.206764,9.0,-62.0,0.020325570180533464
17,1752894458,5.0,0.0,5.0,0.1130707022882856,5.0,0.179445,0.206764,9.0,-62.0,0.0208418097020022
18,1752894463,5.0,0.0,5.0,0.1130707022882856,5.0,0.179445,0.206764,9.0,-62.0,0.021543160201392138
19,1752894468,5.0,0.0,5.0,0.1130707022882856,5.0,0.179056,0.14522,9.0,-62.0,0.02387484122088354
20,1752894473,5.0,0.0,5.0,0.1130707022882856,5.0,0.179056,0.14522,9.0,-62.0,0.025345529337853966
21,1752894478,5.0,0.0,5.0,0.1130707022882856,5.0,0.179056,0.14522,9.0,-62.0,0.027492723076132593
22,1752894483,5.0,0.0,5.0,0.1011665107858935,5.0,0.179056,0.14522,9.0,-62.0,0.03191260628662555
23,1752894488,5.0,0.0,5.0,0.1011665107858935,5.0,0.179056,0.14522,9.0,-62.0,0.03409069273772767
24,1752894493,5.0,0.0,5.0,0.1011665107858935,5.0,0.179056,0.14522,9.0,-62.0,0.03700131708797618
25,1752894498,5.0,0.0,5.0,0.1011665107858935,5.0,0.136295,0.097845,9.0,-62.0,0.034138908744217336
26,1752894503,5.0,0.0,5.0,0.1011665107858935,5.0,0.136295,0.097845,9.0,-62.0,0.038309525950853185
27,1752894508,5.0,0.0,5.0,0.1011665107858935,5.0,0.136295,0.097845,9.0,-62.0,0.03857748912150484
