,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752894373,10.0,0.0,10.0,0.6372201960895373,10.0,0.272417,-1e-06,7.0,-111.0,0.02147082880675037
1,1752894378,10.0,0.0,10.0,0.6372201960895373,10.0,0.238327,0.304884,7.0,-112.0,0.022165280529443023
2,1752894383,10.0,0.0,10.0,0.6372201960895373,10.0,0.238327,0.304884,7.0,-112.0,0.02476431953784479
3,1752894388,10.0,0.0,10.0,0.6372201960895373,10.0,0.238327,0.304884,7.0,-112.0,0.024194908415488877
4,1752894393,10.0,0.0,10.0,1.5353707578386682,10.0,0.238327,0.304884,7.0,-112.0,0.02928086291550266
5,1752894398,10.0,0.0,10.0,1.5353707578386682,10.0,0.238327,0.304884,7.0,-112.0,0.03734109754530152
6,1752894403,10.0,0.0,10.0,1.5353707578386682,10.0,0.238327,0.304884,7.0,-112.0,0.06452472240389681
7,1752894408,10.0,0.0,10.0,1.5353707578386682,10.0,0.277678,0.804547,7.0,-112.0,0.0819764281545194
8,1752894413,10.0,0.0,10.0,1.5353707578386682,10.0,0.277678,0.804547,7.0,-112.0,0.09916577060607627
9,1752894418,10.0,0.0,10.0,1.5353707578386682,10.0,0.277678,0.804547,7.0,-112.0,0.11404020129260309
10,1752894423,10.0,0.0,10.0,1.4645770690528106,10.0,0.277678,0.804547,7.0,-112.0,0.14059595668793043
11,1752894428,10.0,0.0,10.0,1.4645770690528106,10.0,0.277678,0.804547,7.0,-112.0,0.17345141330500147
12,1752894433,10.0,0.0,10.0,1.4645770690528106,10.0,0.277678,0.804547,7.0,-112.0,0.19010567560900413
13,1752894438,10.0,0.0,10.0,1.4645770690528106,10.0,0.340764,1.2076,7.0,-113.0,0.2111624013582644
14,1752894443,10.0,0.0,10.0,1.4645770690528106,10.0,0.340764,1.2076,7.0,-113.0,0.22403636996701687
15,1752894448,10.0,0.0,10.0,1.4645770690528106,10.0,0.340764,1.2076,7.0,-113.0,0.23186557756579831
16,1752894453,10.0,0.0,10.0,0.0,10.0,0.340764,1.2076,7.0,-113.0,0.2278714739796897
17,1752894458,10.0,0.0,10.0,0.0,10.0,0.340764,1.2076,7.0,-113.0,0.2155755788981787
18,1752894463,10.0,0.0,10.0,0.0,10.0,0.340764,1.2076,7.0,-113.0,0.18270177558652553
19,1752894468,10.0,0.0,10.0,0.0,10.0,0.348659,0.622747,7.0,-112.0,0.18524656753859334
20,1752894473,10.0,0.0,10.0,0.0,10.0,0.348659,0.622747,7.0,-112.0,0.1448937445895111
21,1752894478,10.0,0.0,10.0,0.0,10.0,0.348659,0.622747,7.0,-112.0,0.12098582577961788
22,1752894483,10.0,0.0,10.0,0.0,10.0,0.348659,0.622747,7.0,-112.0,0.09666416649705332
