request_type,name,response_time,response_length,status_code
GET,/recommendations,79.91171400499297,212, 200
GET,/hotels,7183.665361000749,43, 200
GET,/recommendations,48.83842800336424,212, 200
GET,/hotels,7284.425531994202,902, 200
GET,/hotels,11360.114702998544,902, 200
GET,/hotels,3738.9864419965306,902, 200
GET,/hotels,2342.905413999688,902, 200
GET,/hotels,461.9038359960541,560, 200
GET,/recommendations,81.64312499866355,902, 200
GET,/recommendations,28.50739299901761,204, 200
GET,/hotels,618.6378500060528,902, 200
GET,/hotels,488.4416880013305,902, 200
GET,/hotels,59.481438001967035,43, 200
GET,/hotels,165.28222400665982,43, 200
GET,/recommendations,52.09706199821085,902, 200
GET,/recommendations,26.737441003206186,204, 200
GET,/hotels,1884.798093997233,560, 200
GET,/recommendations,98.59787300229073,212, 200
GET,/recommendations,38.73278900573496,902, 200
GET,/hotels,1467.2866619948763,902, 200
GET,/hotels,319.98123499943176,43, 200
GET,/hotels,80.92275300441543,43, 200
GET,/recommendations,45.46143700281391,212, 200
GET,/recommendations,94.85105299972929,204, 200
GET,/hotels,2247.9438240043237,902, 200
GET,/recommendations,26.912551998975687,204, 200
GET,/hotels,2528.0596899974626,43, 200
GET,/hotels,514.8327909992076,43, 200
GET,/recommendations,23.84142900700681,215, 200
GET,/hotels,1749.2116899957182,902, 200
GET,/hotels,2542.9232950045844,902, 200
GET,/recommendations,26.343496996560134,204, 200
GET,/recommendations,76.217573005124,204, 200
GET,/recommendations,36.721214004501235,902, 200
GET,/recommendations,40.852081998309586,215, 200
GET,/recommendations,62.42785700305831,902, 200
GET,/hotels,433.5788969983696,43, 200
GET,/hotels,4340.791169001022,902, 200
GET,/recommendations,36.95020599843701,204, 200
GET,/hotels,134.17981899692677,43, 200
GET,/recommendations,90.56331800093176,902, 200
GET,/recommendations,95.67777900520014,204, 200
GET,/hotels,4569.781906000571,902, 200
GET,/recommendations,32.98789999826113,212, 200
GET,/recommendations,20.991735997085925,212, 200
GET,/hotels,3121.741112001473,902, 200
GET,/recommendations,34.924357998534106,902, 200
GET,/recommendations,75.43981699564029,212, 200
GET,/hotels,360.0889869994717,43, 200
GET,/hotels,5377.4513409953215,43, 200
GET,/hotels,972.3079160030466,43, 200
GET,/recommendations,26.187693001702428,204, 200
GET,/recommendations,27.458081996883266,902, 200
GET,/hotels,893.6319959975663,43, 200
GET,/recommendations,29.53421299753245,204, 200
GET,/hotels,5621.756920001644,178, 500
GET,/hotels,167.51570400083438,178, 500
GET,/hotels,685.4365410035825,178, 500
GET,/hotels,1587.4070230056532,178, 500
GET,/hotels,1884.066045000509,178, 500
GET,/hotels,620.8279819984455,178, 500
GET,/hotels,1506.8760639987886,178, 500
GET,/hotels,625.7816639990779,178, 500
GET,/hotels,27.069951000157744,178, 500
GET,/hotels,35.18324199831113,43, 200
GET,/hotels,29.4661410007393,43, 200
GET,/hotels,114.18781200336525,43, 200
GET,/hotels,177.72721399524016,43, 200
GET,/recommendations,24.659034999785945,215, 200
GET,/recommendations,24.433798993413802,212, 200
GET,/hotels,336.41418800107203,43, 200
GET,/hotels,1801.3794229991618,902, 200
GET,/hotels,189.14005600527162,43, 200
GET,/recommendations,24.241384002380073,212, 200
GET,/recommendations,24.671664999914356,902, 200
POST,/user,21.22214499831898,64, 200
GET,/recommendations,28.272996001760475,214, 200
GET,/recommendations,32.77730700210668,902, 200
GET,/hotels,2141.682909998053,178, 500
GET,/hotels,2417.9982549976557,178, 500
GET,/hotels,3833.775555001921,178, 500
GET,/recommendations,27.602130998275243,902, 200
GET,/hotels,25.724227001774125,178, 500
POST,/user,22.619217001192737,64, 200
GET,/recommendations,25.492464999842923,204, 200
GET,/recommendations,25.37336199748097,902, 200
POST,/user,18.945839001389686,64, 200
GET,/recommendations,25.220827003067825,902, 200
POST,/reservation,248.4517849952681,41, 200
GET,/recommendations,28.02254800189985,902, 200
GET,/recommendations,23.615402002178598,902, 200
GET,/recommendations,31.22807099862257,212, 200
GET,/recommendations,32.53484199376544,214, 200
GET,/recommendations,27.16464499826543,902, 200
GET,/hotels,12857.897604000755,43, 200
GET,/hotels,13035.24896199815,43, 200
GET,/hotels,1856.532073004928,43, 200
GET,/hotels,12660.926035998273,43, 200
GET,/hotels,218.0985619997955,902, 200
GET,/hotels,9431.269790999067,178, 500
GET,/hotels,14264.173194002069,178, 500
GET,/hotels,13444.977011997253,178, 500
GET,/hotels,7539.482911997766,178, 500
GET,/hotels,9024.916396003391,178, 500
GET,/hotels,12412.020547999418,178, 500
GET,/hotels,14240.041267999914,178, 500
GET,/hotels,1767.9051360028097,178, 500
GET,/hotels,13884.987347999413,178, 500
GET,/hotels,10625.72687100328,178, 500
GET,/hotels,13562.35406199994,178, 500
GET,/hotels,201.470669999253,902, 200
GET,/hotels,111.11997599800816,43, 200
GET,/hotels,389.1440279985545,902, 200
GET,/hotels,69.71116000204347,43, 200
GET,/hotels,579.0180920012062,902, 200
GET,/hotels,105.8690919962828,43, 200
GET,/hotels,168.70647699397523,902, 200
GET,/hotels,446.5546950013959,43, 200
GET,/recommendations,53.482363997318316,902, 200
GET,/recommendations,36.41548200539546,902, 200
GET,/hotels,266.89237899699947,902, 200
GET,/hotels,32.750717997259926,43, 200
GET,/recommendations,27.036519000830594,204, 200
GET,/recommendations,41.47530399495736,902, 200
GET,/hotels,56.00043699814705,43, 200
GET,/hotels,128.73405999562237,43, 200
GET,/recommendations,31.293912004912272,212, 200
GET,/hotels,38.88484500203049,43, 200
GET,/recommendations,27.15490700211376,204, 200
GET,/hotels,463.3869120007148,902, 200
GET,/recommendations,37.08876200107625,204, 200
GET,/recommendations,41.10566499730339,204, 200
GET,/hotels,484.30615800316446,902, 200
GET,/hotels,83.66414999909466,43, 200
GET,/hotels,220.04080600163434,902, 200
GET,/hotels,51.248506002593786,43, 200
GET,/hotels,85.7049160040333,43, 200
GET,/recommendations,53.27854499773821,204, 200
GET,/recommendations,42.85608099598903,204, 200
GET,/hotels,308.88071099616354,902, 200
GET,/hotels,582.7277610005694,902, 200
GET,/hotels,277.90802799427183,902, 200
GET,/hotels,279.2072410011315,902, 200
GET,/recommendations,41.74464999960037,204, 200
GET,/recommendations,21.142767000128515,902, 200
GET,/recommendations,26.512311000260524,204, 200
GET,/hotels,65.11849199887365,43, 200
GET,/hotels,46.328208001796156,43, 200
GET,/hotels,81.77342399721965,43, 200
GET,/recommendations,111.40872299438342,204, 200
GET,/recommendations,47.68423600035021,902, 200
GET,/recommendations,70.00739499926567,215, 200
GET,/hotels,235.43949099985184,902, 200
GET,/hotels,267.6960679964395,43, 200
GET,/recommendations,26.542430998233613,204, 200
GET,/recommendations,26.106470002559945,217, 200
GET,/hotels,37.42240999417845,43, 200
GET,/recommendations,23.888285002612974,204, 200
GET,/hotels,43.29516799771227,43, 200
GET,/recommendations,30.30934500566218,215, 200
GET,/recommendations,39.99452899734024,204, 200
GET,/hotels,156.9699860046967,902, 200
GET,/recommendations,49.82818799908273,212, 200
GET,/hotels,60.29070999647956,43, 200
GET,/hotels,59.24541500280611,43, 200
GET,/hotels,61.179296993941534,43, 200
POST,/user,22.248692002904136,64, 200
GET,/hotels,448.81987199914875,902, 200
GET,/recommendations,58.919742004945874,902, 200
GET,/hotels,59.30575100501301,43, 200
GET,/hotels,44.32939300022554,43, 200
GET,/recommendations,56.5206120008952,902, 200
GET,/recommendations,19.482030998915434,902, 200
GET,/recommendations,32.614540999929886,204, 200
GET,/hotels,116.33031700330321,902, 200
GET,/hotels,55.74847500247415,43, 200
GET,/recommendations,44.06305000156863,204, 200
GET,/recommendations,34.367615000519436,204, 200
GET,/recommendations,47.65533000318101,902, 200
GET,/hotels,205.10309300152585,43, 200
GET,/hotels,70.34506499621784,43, 200
GET,/hotels,323.9221890034969,902, 200
GET,/recommendations,31.12414699717192,204, 200
GET,/recommendations,26.821343999472447,902, 200
GET,/hotels,56.29427600069903,43, 200
GET,/hotels,68.97234399366425,43, 200
GET,/hotels,78.64865299779922,43, 200
GET,/recommendations,34.950894994835835,902, 200
GET,/recommendations,258.2884970033774,215, 200
GET,/recommendations,28.584421997948084,211, 200
GET,/hotels,30.088507002801634,43, 200
GET,/recommendations,21.014003999880515,204, 200
GET,/hotels,357.06836199824465,902, 200
GET,/recommendations,36.631065006076824,204, 200
GET,/recommendations,23.336174999712966,215, 200
GET,/hotels,306.3066250033444,902, 200
GET,/hotels,86.66625000478234,43, 200
GET,/hotels,59.37245600216556,43, 200
GET,/hotels,370.22390800120775,902, 200
GET,/hotels,289.692513004411,902, 200
GET,/hotels,189.8679660007474,902, 200
GET,/hotels,185.59847799770068,43, 200
GET,/hotels,440.09920499956934,902, 200
GET,/recommendations,46.06976800278062,902, 200
GET,/recommendations,40.12019500078168,204, 200
GET,/hotels,421.02992099535186,902, 200
GET,/hotels,532.9392190033104,43, 200
GET,/hotels,97.30721799860476,43, 200
GET,/recommendations,93.25233600247884,213, 200
GET,/recommendations,33.37981100048637,902, 200
GET,/recommendations,39.317049995588604,204, 200
GET,/hotels,225.80860999732977,902, 200
GET,/recommendations,41.834600997390226,214, 200
GET,/hotels,26.359503004641738,43, 200
GET,/recommendations,25.352484997711144,214, 200
POST,/user,85.29988700320246,64, 200
GET,/hotels,89.03967500373255,43, 200
GET,/recommendations,55.53890500596026,902, 200
GET,/hotels,339.0164169977652,902, 200
GET,/recommendations,33.76024099998176,204, 200
GET,/recommendations,30.573413001548033,204, 200
GET,/hotels,41.24391499499325,43, 200
GET,/recommendations,29.19608999945922,902, 200
GET,/hotels,335.42479400057346,902, 200
GET,/recommendations,177.84251600096468,214, 200
GET,/hotels,358.56939000223065,902, 200
POST,/reservation,366.15911700209836,41, 200
GET,/hotels,32.76566100248601,43, 200
GET,/hotels,39.13860199827468,43, 200
GET,/recommendations,33.96690900262911,212, 200
GET,/hotels,54.55062700639246,43, 200
GET,/hotels,83.23767099500401,43, 200
GET,/hotels,542.0136359971366,902, 200
GET,/hotels,423.79882199747954,560, 200
GET,/recommendations,59.155600996746216,212, 200
GET,/recommendations,48.28183999779867,204, 200
GET,/recommendations,33.04043800017098,204, 200
GET,/recommendations,40.09113999927649,214, 200
GET,/recommendations,54.853587003890425,217, 200
GET,/recommendations,48.49367299902951,902, 200
GET,/hotels,418.93603000062285,902, 200
GET,/recommendations,31.386098999064416,215, 200
GET,/hotels,542.0049460008158,902, 200
GET,/recommendations,22.794484997575637,902, 200
GET,/hotels,75.45252899581101,43, 200
GET,/hotels,78.01205500436481,43, 200
GET,/hotels,505.19495899789035,902, 200
GET,/recommendations,45.68333899806021,902, 200
GET,/recommendations,25.898290994518902,215, 200
GET,/recommendations,32.78883299935842,902, 200
GET,/hotels,479.96790100296494,902, 200
GET,/hotels,70.10090700350702,43, 200
GET,/hotels,58.198365004500374,43, 200
GET,/recommendations,26.913348003290594,213, 200
GET,/recommendations,22.690694000630174,212, 200
GET,/hotels,43.648250997648574,43, 200
GET,/hotels,210.6153739950969,902, 200
GET,/hotels,149.62115199887194,43, 200
GET,/recommendations,37.19827999884728,212, 200
GET,/hotels,1158.7060719975852,902, 200
GET,/hotels,1286.5107320030802,43, 200
GET,/hotels,135.4560850013513,43, 200
GET,/recommendations,25.240950999432243,902, 200
GET,/recommendations,54.940448004344944,902, 200
GET,/hotels,221.83347099780804,43, 200
GET,/hotels,132.75493800028926,43, 200
GET,/hotels,1429.4351509961416,902, 200
GET,/hotels,1433.1431300015538,902, 200
GET,/hotels,96.00234299432486,43, 200
GET,/recommendations,58.68455699965125,216, 200
GET,/hotels,1221.2462090028566,902, 200
GET,/hotels,1704.6572809995268,902, 200
GET,/recommendations,25.24586400249973,212, 200
GET,/hotels,196.71488700259943,43, 200
GET,/hotels,139.2560419990332,43, 200
GET,/recommendations,59.534656000323594,902, 200
GET,/recommendations,51.31640200124821,902, 200
GET,/hotels,2426.874750999559,902, 200
GET,/hotels,260.069352996652,902, 200
GET,/recommendations,26.2779810000211,214, 200
GET,/recommendations,54.22719000489451,902, 200
GET,/hotels,620.9701100015081,43, 200
GET,/hotels,49.039748999348376,43, 200
GET,/hotels,65.43724299990572,43, 200
GET,/hotels,125.32586899760645,43, 200
GET,/hotels,45.67661799956113,43, 200
GET,/hotels,65.69519400363788,43, 200
GET,/hotels,37.147658003959805,43, 200
GET,/hotels,40.18713300320087,43, 200
GET,/hotels,47.73291699530091,43, 200
GET,/hotels,34.28076099953614,43, 200
GET,/hotels,42.021415996714495,43, 200
GET,/recommendations,24.141750996932387,204, 200
GET,/hotels,205.48854600201594,902, 200
GET,/recommendations,52.690563003125135,212, 200
GET,/recommendations,45.784011999785434,214, 200
GET,/hotels,36.830117998761125,43, 200
GET,/recommendations,31.842670003243256,212, 200
GET,/recommendations,48.75890700350283,902, 200
GET,/hotels,46.71503300050972,43, 200
GET,/hotels,409.3654910029727,902, 200
GET,/hotels,282.2698390009464,902, 200
GET,/hotels,153.27502899890533,43, 200
GET,/hotels,312.6748900031089,902, 200
GET,/recommendations,40.68888700567186,212, 200
GET,/hotels,394.07942300022114,902, 200
GET,/hotels,75.66016700002365,43, 200
GET,/recommendations,32.79152900358895,204, 200
GET,/recommendations,34.92942800221499,214, 200
GET,/hotels,391.9093479998992,902, 200
GET,/recommendations,35.03355899738381,902, 200
GET,/recommendations,44.03009599627694,902, 200
GET,/recommendations,97.50177300156793,212, 200
GET,/hotels,578.2285470049828,902, 200
GET,/hotels,95.13000899460167,43, 200
GET,/hotels,751.7063479972421,902, 200
GET,/hotels,758.920013999159,902, 200
GET,/hotels,549.1841420007404,902, 200
GET,/hotels,846.9059810013277,902, 200
GET,/hotels,813.3705079962965,902, 200
GET,/hotels,95.43601099721855,43, 200
GET,/hotels,675.4795649976586,902, 200
GET,/recommendations,35.60135899897432,212, 200
GET,/recommendations,148.0488500019419,204, 200
GET,/hotels,293.76678699918557,902, 200
GET,/hotels,48.570588005532045,43, 200
GET,/hotels,443.12660099967616,43, 200
GET,/recommendations,42.77234799519647,212, 200
GET,/recommendations,63.18217600346543,204, 200
GET,/hotels,323.78784399770666,902, 200
GET,/hotels,297.03244200209156,902, 200
GET,/hotels,272.4695519937086,902, 200
GET,/hotels,193.2333010045113,902, 200
GET,/hotels,210.5939339962788,902, 200
GET,/hotels,60.305596998659894,43, 200
GET,/hotels,40.967522996652406,43, 200
GET,/recommendations,97.06545300286962,902, 200
GET,/hotels,48.36246600461891,43, 200
GET,/hotels,88.13661400199635,43, 200
GET,/hotels,116.87853100011125,43, 200
GET,/hotels,109.44793400267372,43, 200
GET,/recommendations,123.66226199810626,212, 200
GET,/recommendations,48.953489000268746,902, 200
GET,/hotels,234.77265399560565,560, 200
GET,/hotels,208.7597680001636,43, 200
GET,/recommendations,21.61344900378026,215, 200
GET,/recommendations,68.4278600019752,204, 200
GET,/hotels,43.13050599739654,43, 200
GET,/hotels,270.49434299988206,43, 200
GET,/hotels,54.23177499324083,43, 200
GET,/recommendations,48.32621800596826,204, 200
GET,/hotels,212.73974700307008,43, 200
GET,/hotels,661.5566610053065,43, 200
GET,/hotels,31.033237995870877,43, 200
GET,/hotels,76.855882005475,43, 200
GET,/hotels,619.8322769996594,902, 200
GET,/recommendations,42.79235200374387,902, 200
GET,/hotels,429.0073339943774,902, 200
GET,/recommendations,40.22949700447498,212, 200
GET,/hotels,57.368511996173766,43, 200
GET,/hotels,47.43125700042583,43, 200
GET,/hotels,788.0015170012484,902, 200
GET,/recommendations,272.194663004484,212, 200
GET,/recommendations,184.2395450003096,902, 200
GET,/recommendations,155.59571199992206,902, 200
GET,/recommendations,28.871882997918874,204, 200
GET,/hotels,797.5823820015648,902, 200
GET,/hotels,1300.2302300010342,902, 200
GET,/hotels,96.8239390058443,43, 200
GET,/recommendations,32.89772100106347,211, 200
GET,/hotels,913.9265880003222,560, 200
GET,/hotels,1109.5056900012423,902, 200
GET,/recommendations,130.4209739973885,902, 200
GET,/recommendations,233.12857300334144,212, 200
GET,/hotels,1186.9497840016265,43, 200
GET,/recommendations,43.695777996617835,204, 200
GET,/recommendations,53.40292299661087,215, 200
GET,/hotels,93.29058299772441,43, 200
GET,/recommendations,42.45735500444425,212, 200
GET,/hotels,176.93757600500248,43, 200
GET,/recommendations,73.52777699998114,902, 200
GET,/hotels,129.76261400035582,43, 200
GET,/hotels,335.2890469977865,43, 200
GET,/recommendations,402.4368809987209,204, 200
GET,/recommendations,106.25959099706961,204, 200
GET,/hotels,1790.96800199477,902, 200
GET,/recommendations,92.66611399652902,212, 200
GET,/hotels,250.86551799904555,43, 200
GET,/hotels,234.93523499928415,43, 200
GET,/recommendations,44.63641900656512,902, 200
GET,/hotels,1900.9314430004451,902, 200
POST,/reservation,38.224647993047256,41, 200
GET,/recommendations,44.01836900069611,215, 200
GET,/hotels,1922.7524969974183,902, 200
GET,/recommendations,190.88635700609302,215, 200
GET,/recommendations,348.89625100186095,204, 200
GET,/recommendations,64.27741600055015,215, 200
GET,/recommendations,45.00960600125836,902, 200
GET,/hotels,412.33362399361795,43, 200
GET,/recommendations,87.89254399744095,204, 200
GET,/recommendations,32.22956199897453,212, 200
GET,/hotels,431.009299994912,43, 200
GET,/recommendations,59.78627200238407,902, 200
GET,/recommendations,21.722937999584246,902, 200
GET,/recommendations,52.78949000057764,204, 200
GET,/hotels,402.7419919948443,43, 200
GET,/hotels,3535.1184499959345,902, 200
GET,/hotels,357.7919989984366,43, 200
GET,/recommendations,119.82170600094832,211, 200
GET,/hotels,2634.2733619967476,902, 200
GET,/hotels,4437.07839599665,560, 200
GET,/recommendations,35.58046100079082,204, 200
GET,/recommendations,62.94825299846707,902, 200
GET,/recommendations,39.38418299367186,204, 200
GET,/hotels,429.72470200038515,43, 200
GET,/hotels,529.7509380034171,43, 200
GET,/hotels,3384.863912993751,902, 200
GET,/recommendations,30.31281800213037,204, 200
GET,/recommendations,29.008769000938628,212, 200
GET,/hotels,3102.1396460055257,902, 200
GET,/hotels,322.9529009986436,43, 200
GET,/hotels,127.36567599495174,43, 200
GET,/recommendations,131.2115190012264,204, 200
GET,/recommendations,105.35838500072714,204, 200
GET,/recommendations,55.55638499936322,204, 200
GET,/recommendations,20.52765299595194,902, 200
GET,/hotels,4041.0872619977454,902, 200
GET,/hotels,2849.000200003502,902, 200
GET,/recommendations,62.75854099658318,212, 200
GET,/hotels,506.6827620030381,43, 200
GET,/recommendations,61.247741999977734,204, 200
GET,/hotels,1139.0554299941869,43, 200
GET,/hotels,3173.660775006283,902, 200
GET,/hotels,1096.670468999946,902, 200
GET,/hotels,172.10165000142297,43, 200
GET,/hotels,164.03632699802984,43, 200
GET,/hotels,2280.6369539976004,902, 200
GET,/hotels,1916.7714700015495,902, 200
GET,/hotels,236.43221700331196,43, 200
GET,/recommendations,39.57991700008279,204, 200
GET,/recommendations,175.95410499779973,902, 200
GET,/recommendations,53.3563100034371,902, 200
GET,/hotels,254.90184299997054,43, 200
GET,/hotels,600.7391679959255,43, 200
GET,/hotels,2340.997519000666,902, 200
GET,/recommendations,276.94584100390784,204, 200
GET,/hotels,87.87778700207127,43, 200
GET,/recommendations,38.9917369975592,902, 200
GET,/hotels,447.23232399701374,43, 200
GET,/hotels,185.20334400091087,43, 200
GET,/hotels,2361.7628159991,902, 200
GET,/recommendations,53.41377799777547,215, 200
GET,/hotels,1797.602096994524,902, 200
GET,/hotels,1323.0914500018116,902, 200
GET,/hotels,3308.475685000303,902, 200
GET,/hotels,95.41146299307002,43, 200
GET,/hotels,136.7083669974818,43, 200
GET,/hotels,2650.6546669988893,902, 200
GET,/hotels,2997.060245994362,902, 200
GET,/recommendations,33.519040000101086,204, 200
GET,/recommendations,46.89001999940956,211, 200
GET,/hotels,45.09298199991463,178, 500
GET,/recommendations,39.00821999559412,214, 200
