,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754009973,1.0,0.0,1.0,,0.0,0.0,0.0,25.0,-161.0,0.0011021223419510797
1,1754009978,1.0,0.0,1.0,,0.0,0.0,0.0,25.0,-161.0,0.0011021223419510795
2,1754009983,1.0,0.0,1.0,3.914370551103576,0.0,0.0,0.0,25.0,-161.0,0.0010033272633259145
3,1754009988,5.0,1.0,5.0,3.914370551103576,5.0,1.253234,5.593102,25.0,33.0,0.0010033272633259145
4,1754009993,5.0,1.0,5.0,3.914370551103576,5.0,1.253234,5.593102,25.0,33.0,0.016193615117470903
5,1754009998,5.0,1.0,5.0,3.914370551103576,5.0,1.253234,5.593102,25.0,33.0,0.02596442666930915
6,1754010003,5.0,1.0,5.0,3.914370551103576,5.0,1.253234,5.593102,25.0,33.0,0.03676680671527854
7,1754010008,5.0,1.0,5.0,3.914370551103576,5.0,1.253234,5.593102,25.0,33.0,0.048961732870126104
8,1754010013,5.0,1.0,5.0,0.0,5.0,1.253234,5.593102,25.0,33.0,0.05835835659888075
9,1754010018,5.0,0.0,5.0,0.0,5.0,1.411534,0.490601,25.0,38.0,0.06197463908892381
10,1754010023,5.0,0.0,5.0,0.0,5.0,1.411534,0.490601,25.0,38.0,0.0899172446539545
11,1754010028,5.0,0.0,5.0,0.0,5.0,1.411534,0.490601,25.0,38.0,0.09585590473616788
12,1754010033,5.0,0.0,5.0,0.0,5.0,1.411534,0.490601,25.0,38.0,0.11534972472821853
13,1754010038,5.0,0.0,5.0,0.0,5.0,1.411534,0.490601,25.0,38.0,0.11993632402254598
14,1754010043,5.0,0.0,5.0,0.0,5.0,1.411534,0.490601,25.0,38.0,0.14459750742163857
15,1754010048,5.0,0.0,5.0,0.0,5.0,0.398633,0.418793,25.0,38.0,0.14701262458861214
16,1754010053,5.0,0.0,5.0,0.0,5.0,0.398633,0.418793,25.0,38.0,0.153827110277301
17,1754010058,5.0,0.0,5.0,0.0,5.0,0.398633,0.418793,25.0,38.0,0.1521949198829949
18,1754010063,5.0,0.0,5.0,0.0,5.0,0.398633,0.418793,25.0,38.0,0.15178638031626962
19,1754010068,5.0,0.0,5.0,0.0,5.0,0.398633,0.418793,25.0,38.0,0.14965082026950144
20,1754010073,5.0,0.0,5.0,0.0,5.0,0.398633,0.418793,25.0,38.0,0.14013005271697002
21,1754010078,5.0,0.0,5.0,0.0,5.0,0.465322,0.451405,25.0,38.0,0.1473466697608563
22,1754010083,5.0,0.0,5.0,0.0,5.0,0.465322,0.451405,25.0,38.0,0.1448850960677162
