Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754009971,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754009972,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754009973,17,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754009974,34,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754009975,51,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754009976,68,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754009977,85,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754009978,102,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754009979,119,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754009980,136,,Aggregated,0.000000,0.000000,1600,3600,4600,4600,5600,5600,5600,5600,5600,5600,5600,47,0,1600.0,2282.117721941718,20.98981663584709,5588.489535264671,421.97872340425533
1754009981,153,,Aggregated,0.000000,0.000000,1600,3600,4600,4600,5600,5600,5600,5600,5600,5600,5600,47,0,1600.0,2282.117721941718,20.98981663584709,5588.489535264671,421.97872340425533
1754009982,170,,Aggregated,0.000000,0.000000,1600,3600,4600,4600,5600,5600,5600,5600,5600,5600,5600,47,0,1600.0,2282.117721941718,20.98981663584709,5588.489535264671,421.97872340425533
1754009983,187,,Aggregated,11.555556,0.000000,1700,3600,4600,5000,7000,8000,8900,9100,9300,9300,9300,228,0,1700.0,2537.0905400262,9.819618426263332,9270.793767645955,177.73245614035088
