,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754166155,0.0,0.0,0.0,20.83815170792713,0.0,-1e-06,0.0,70.0,-211.0,
1,1754166160,0.0,0.0,0.0,20.83815170792713,0.0,-1e-06,0.0,70.0,-211.0,
2,1754166165,0.0,0.0,0.0,20.83815170792713,0.0,-1e-06,0.0,70.0,-211.0,
3,1754166170,0.0,0.0,0.0,20.83815170792713,0.0,-1e-06,0.0,70.0,-211.0,0.009080091306804086
4,1754166175,0.0,0.0,0.0,20.83815170792713,0.0,-1e-06,0.0,70.0,-211.0,0.02296837391868796
5,1754166180,5.0,0.0,5.0,20.83815170792713,5.0,3.730659,0.159974,70.0,288.0,0.029333834118314344
6,1754166185,5.0,0.0,5.0,0.0,5.0,3.730659,0.159974,70.0,288.0,0.03841811167857563
7,1754166190,5.0,0.0,5.0,0.0,5.0,3.730659,0.159974,70.0,288.0,0.048134661407562215
8,1754166195,5.0,0.0,5.0,0.0,5.0,3.730659,0.159974,70.0,288.0,0.05200565209666368
9,1754166200,5.0,0.0,5.0,0.0,5.0,3.730659,0.159974,70.0,288.0,0.0730809351848595
10,1754166205,5.0,0.0,5.0,0.0,5.0,3.730659,0.159974,70.0,288.0,0.08272007141014572
11,1754166210,5.0,0.0,5.0,0.0,5.0,1.819148,0.45117,70.0,288.0,0.09579808223029053
12,1754166215,5.0,0.0,5.0,0.0,5.0,1.819148,0.45117,70.0,288.0,0.10633463618724642
13,1754166220,5.0,0.0,5.0,0.0,5.0,1.819148,0.45117,70.0,288.0,0.11765853340003696
14,1754166225,5.0,0.0,5.0,0.0,5.0,1.819148,0.45117,70.0,288.0,0.11510408085225401
15,1754166230,5.0,0.0,5.0,0.0,5.0,1.819148,0.45117,70.0,288.0,0.1179244524405352
16,1754166235,5.0,0.0,5.0,0.0,5.0,1.819148,0.45117,70.0,288.0,0.12265403140408651
17,1754166240,5.0,0.0,5.0,0.0,5.0,0.325128,0.343443,70.0,288.0,0.11385698000651985
18,1754166245,5.0,0.0,5.0,0.0,5.0,0.325128,0.343443,70.0,288.0,0.12160239509007786
19,1754166250,5.0,0.0,5.0,0.0,5.0,0.325128,0.343443,70.0,288.0,0.11727756536315076
20,1754166255,5.0,0.0,5.0,0.0,5.0,0.325128,0.343443,70.0,288.0,0.12266986445636689
21,1754166260,5.0,0.0,5.0,0.0,5.0,0.325128,0.343443,70.0,288.0,0.12105151757316066
22,1754166265,5.0,0.0,5.0,0.0,5.0,0.325128,0.343443,70.0,288.0,0.12137084680584219
23,1754166270,5.0,0.0,5.0,0.0,5.0,0.303728,0.290305,70.0,288.0,0.11875203848445634
24,1754166275,5.0,0.0,5.0,0.0,5.0,0.303728,0.290305,70.0,288.0,0.12402959813245054
25,1754166280,5.0,0.0,5.0,0.0,5.0,0.303728,0.290305,70.0,288.0,0.11779235288841611
26,1754166285,5.0,0.0,5.0,0.0,5.0,0.303728,0.290305,70.0,288.0,0.13113198776555682
27,1754166290,5.0,0.0,5.0,0.0,5.0,0.303728,0.290305,70.0,288.0,0.1345325200106191
28,1754166295,5.0,0.0,5.0,0.0,5.0,0.303728,0.290305,70.0,288.0,0.13888726469779128
29,1754166300,5.0,0.0,5.0,0.0,5.0,0.441845,0.660148,70.0,288.0,0.13507546086267225
30,1754166305,5.0,0.0,5.0,0.0,5.0,0.441845,0.660148,70.0,288.0,0.14829290337652132
31,1754166310,5.0,0.0,5.0,0.0,5.0,0.441845,0.660148,70.0,288.0,0.1411856055961394
32,1754166315,5.0,0.0,5.0,0.0,5.0,0.441845,0.660148,70.0,288.0,0.15954776718915897
33,1754166320,5.0,0.0,5.0,0.0,5.0,0.441845,0.660148,70.0,288.0,0.1476788155983907
34,1754166325,5.0,0.0,5.0,0.0,5.0,0.441845,0.660148,70.0,288.0,0.1486055413110767
35,1754166330,5.0,0.0,5.0,0.0,5.0,0.495312,0.262941,70.0,288.0,0.14702664131959975
36,1754166335,5.0,0.0,5.0,0.0,5.0,0.495312,0.262941,70.0,288.0,0.1470453042340613
37,1754166340,5.0,0.0,5.0,0.0,5.0,0.495312,0.262941,70.0,288.0,0.13891112747514525
38,1754166345,5.0,0.0,5.0,0.0,5.0,0.495312,0.262941,70.0,288.0,0.1293956342964777
39,1754166350,5.0,0.0,5.0,0.0,5.0,0.495312,0.262941,70.0,288.0,0.1294648345324128
40,1754166355,5.0,0.0,5.0,0.0,5.0,0.495312,0.262941,70.0,288.0,0.12998432527077905
41,1754166360,5.0,0.0,5.0,0.0,5.0,0.400162,0.525266,70.0,288.0,0.13107333659409562
42,1754166365,5.0,0.0,5.0,0.0,5.0,0.400162,0.525266,70.0,288.0,0.13730579874938062
43,1754166370,5.0,0.0,5.0,0.0,5.0,0.400162,0.525266,70.0,288.0,0.14585831058812368
44,1754166375,5.0,0.0,5.0,0.0,5.0,0.400162,0.525266,70.0,288.0,0.15514085985328732
45,1754166380,5.0,0.0,5.0,0.0,5.0,0.400162,0.525266,70.0,288.0,0.15829804091785643
46,1754166385,5.0,0.0,5.0,0.0,5.0,0.400162,0.525266,70.0,288.0,0.15172405440039313
47,1754166390,5.0,0.0,5.0,0.0,5.0,0.530113,0.608926,70.0,288.0,0.16981254615269656
48,1754166395,5.0,0.0,5.0,0.0,5.0,0.530113,0.608926,70.0,288.0,0.17464114731658106
49,1754166400,5.0,0.0,5.0,0.0,5.0,0.530113,0.608926,70.0,288.0,0.1718022128823105
50,1754166405,5.0,0.0,5.0,0.0,5.0,0.530113,0.608926,70.0,288.0,0.16068614611421742
51,1754166410,5.0,0.0,5.0,0.0,5.0,0.530113,0.608926,70.0,288.0,0.172702941547144
52,1754166415,5.0,0.0,5.0,0.0,5.0,0.530113,0.608926,70.0,288.0,0.17310067392490167
53,1754166420,5.0,0.0,5.0,0.0,5.0,0.605125,0.610941,70.0,288.0,0.1714377035603964
54,1754166425,5.0,0.0,5.0,0.0,5.0,0.605125,0.610941,70.0,288.0,0.1697241535075171
55,1754166430,5.0,0.0,5.0,0.0,5.0,0.605125,0.610941,70.0,288.0,0.1656359497191723
56,1754166435,5.0,0.0,5.0,0.0,5.0,0.605125,0.610941,70.0,288.0,0.16373596523231826
57,1754166440,5.0,0.0,5.0,0.0,5.0,0.605125,0.610941,70.0,288.0,0.16312327525999293
