,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754166155,0.0,0.0,0.0,0.11114011937276502,0.0,-1e-06,0.0,70.0,-211.0,
1,1754166160,0.0,0.0,0.0,0.11114011937276502,0.0,-1e-06,0.0,70.0,-211.0,
2,1754166165,0.0,0.0,0.0,0.11114011937276502,0.0,-1e-06,0.0,70.0,-211.0,0.004660330148420479
3,1754166170,0.0,0.0,0.0,0.11114011937276502,0.0,-1e-06,0.0,70.0,-211.0,0.022930174787925132
4,1754166175,0.0,0.0,0.0,0.11114011937276502,0.0,-1e-06,0.0,70.0,-211.0,0.02858503660134381
5,1754166180,5.0,0.0,5.0,0.11114011937276502,5.0,1.968134,0.077204,70.0,288.0,0.03258068667037167
6,1754166185,5.0,0.0,5.0,0.0,5.0,1.968134,0.077204,70.0,288.0,0.03805682909804324
7,1754166190,5.0,0.0,5.0,0.0,5.0,1.968134,0.077204,70.0,288.0,0.0448174113974185
8,1754166195,5.0,0.0,5.0,0.0,5.0,1.968134,0.077204,70.0,288.0,0.05038041837080883
9,1754166200,5.0,0.0,5.0,0.0,5.0,1.968134,0.077204,70.0,288.0,0.05997619815309205
10,1754166205,5.0,0.0,5.0,0.0,5.0,1.968134,0.077204,70.0,288.0,0.06992259299731245
11,1754166210,5.0,0.0,5.0,0.0,5.0,0.996658,0.174587,70.0,288.0,0.07755081661294357
12,1754166215,5.0,0.0,5.0,0.0,5.0,0.996658,0.174587,70.0,288.0,0.08153563135083967
13,1754166220,5.0,0.0,5.0,0.0,5.0,0.996658,0.174587,70.0,288.0,0.08341266051132583
