Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,45121,38889,18,192.64771465152415,6.684263236820698,20233.47645625472,163.216861328428,74.72577550639507,64.40483774003674,18,22,32,48,430,1200,2300,3100,7900,20000,20000
GET,/recommendations,28244,0,17,36.35874434263216,4.966543056070805,7473.495217040181,440.13457725534624,46.77544388206427,0.0,17,26,33,38,54,120,230,270,500,6500,7500
POST,/reservation,727,0,130.0,203.97960331080867,10.354334488511086,12000.629686750472,63.968363136176066,1.2039989980973207,0.0,130,190,240,270,370,500,870,1200,12000,12000,12000
POST,/user,747,0,9,15.95875724571616,4.613835364580154,3353.467575274408,64.0,1.2371213914425014,0.0,9,10,11,12,16,22,35,73,3400,3400,3400
,Aggregated,74839,38889,18,132.01122771916022,4.613835364580154,20233.47645625472,265.7702802014992,123.94233977799917,64.40483774003674,18,24,33,41,170,590,1700,2500,6200,18000,20000
