Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,67074,3,73,101.10812149552864,10.892415419220924,300016.48781728,43.00621701404419,110.97846393213004,0.004963702653731552,73,95,110,120,140,170,220,280,3100,9100,300000
GET,/recommendations,42578,0,14,26.822164175487128,4.565626382827759,6684.0684758499265,440.36098454600966,70.44817719686067,0.0,14,20,26,30,41,52,110,140,1700,6700,6700
POST,/reservation,1109,0,24,36.397049571341284,8.052268996834755,4109.508324414492,56.222723174030655,1.8349154143294304,0.0,24,30,35,38,49,59,120,120,2100,4100,4100
POST,/user,1157,0,12,17.427891770550012,5.299842916429043,143.80750432610512,64.0,1.914334656789135,0.0,12,16,19,21,28,38,110,120,140,140,140
,Aggregated,111918,3,39,71.34052293829521,4.565626382827759,300016.48781728,194.52356189352918,185.17589120010928,0.004963702653731552,39,67,86,98,130,150,200,250,2100,9100,300000
