,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752801347,5.0,0.0,5.0,40.12569595342181,5.0,56.112001,216.068178,140.0,572.0,0.004512692147736388
1,1752801352,5.0,0.0,5.0,40.12569595342181,5.0,56.112001,216.068178,140.0,572.0,0.013701492242271972
2,1752801357,5.0,0.0,5.0,0.0,5.0,56.112001,216.068178,140.0,572.0,0.015652260570537025
3,1752801362,5.0,0.0,5.0,0.0,5.0,56.112001,216.068178,140.0,572.0,0.017105266319241252
4,1752801367,5.0,0.0,5.0,0.0,5.0,56.112001,216.068178,140.0,572.0,0.16780744762741098
5,1752801372,5.0,0.0,5.0,0.0,5.0,56.112001,216.068178,140.0,572.0,0.2339761890626971
6,1752801377,5.0,0.0,5.0,0.0,5.0,67.519505,10.066783,140.0,778.0,0.279478190021078
7,1752801382,5.0,0.0,5.0,0.0,5.0,67.519505,10.066783,140.0,778.0,0.37647798761285706
8,1752801387,5.0,0.0,5.0,0.0,5.0,67.519505,10.066783,140.0,778.0,0.4489964108957132
9,1752801392,5.0,0.0,5.0,0.0,5.0,67.519505,10.066783,140.0,778.0,0.5055531872777715
10,1752801397,5.0,0.0,5.0,0.0,5.0,67.519505,10.066783,140.0,778.0,0.6054259158389934
11,1752801402,5.0,0.0,5.0,0.0,5.0,67.519505,10.066783,140.0,778.0,0.6695207816165112
12,1752801407,5.0,0.0,5.0,0.0,5.0,15.202754,10.933248,140.0,778.0,0.7238919072109995
13,1752801412,5.0,0.0,5.0,0.0,5.0,15.202754,10.933248,140.0,778.0,0.7765016114489756
14,1752801417,5.0,0.0,5.0,0.0,5.0,15.202754,10.933248,140.0,778.0,0.7704709571427092
15,1752801422,5.0,0.0,5.0,0.0,5.0,15.202754,10.933248,140.0,778.0,0.7484874995822239
16,1752801427,5.0,0.0,5.0,0.0,5.0,15.202754,10.933248,140.0,778.0,0.6093094628866405
17,1752801432,5.0,0.0,5.0,0.0,5.0,15.202754,10.933248,140.0,778.0,0.6032458623416466
18,1752801437,5.0,0.0,5.0,0.0,5.0,15.682353,0.613842,140.0,788.0,0.5524936255254801
19,1752801442,5.0,0.0,5.0,0.0,5.0,15.682353,0.613842,140.0,788.0,0.41121358403141256
20,1752801447,5.0,0.0,5.0,0.0,5.0,15.682353,0.613842,140.0,788.0,0.38249089464897984
21,1752801452,5.0,0.0,5.0,0.0,5.0,15.682353,0.613842,140.0,788.0,0.331524742269893
22,1752801457,5.0,0.0,5.0,0.0,5.0,15.682353,0.613842,140.0,788.0,0.21072509334000863
23,1752801462,5.0,0.0,5.0,0.0,5.0,15.682353,0.613842,140.0,788.0,0.15463336107729722
24,1752801467,5.0,0.0,5.0,0.0,5.0,10.099915,0.629113,140.0,788.0,0.14722148549855246
25,1752801472,5.0,0.0,5.0,0.0,5.0,10.099915,0.629113,140.0,788.0,0.1301086302424072
26,1752801477,5.0,0.0,5.0,0.0,5.0,10.099915,0.629113,140.0,788.0,0.1261745299580654
27,1752801482,5.0,0.0,5.0,0.0,5.0,10.099915,0.629113,140.0,788.0,0.13083744875693318
28,1752801487,5.0,0.0,5.0,0.0,5.0,10.099915,0.629113,140.0,788.0,0.13279697262246684
29,1752801492,5.0,0.0,5.0,0.0,5.0,10.099915,0.629113,140.0,788.0,0.13336842779619287
30,1752801497,5.0,0.0,5.0,0.0,5.0,0.619609,0.718543,140.0,788.0,0.13355158708632597
31,1752801502,5.0,0.0,5.0,0.0,5.0,0.619609,0.718543,140.0,788.0,0.13080295335683922
32,1752801507,5.0,0.0,5.0,0.0,5.0,0.619609,0.718543,140.0,788.0,0.13453162701598495
33,1752801512,5.0,0.0,5.0,0.0,5.0,0.619609,0.718543,140.0,788.0,0.1339897649915156
34,1752801517,5.0,0.0,5.0,0.0,5.0,0.619609,0.718543,140.0,788.0,0.13574868548513103
35,1752801522,5.0,0.0,5.0,0.0,5.0,0.619609,0.718543,140.0,788.0,0.1286344545479377
36,1752801527,5.0,0.0,5.0,0.0,5.0,0.736681,1.110109,140.0,787.0,0.14976804922757345
37,1752801532,5.0,0.0,5.0,0.0,5.0,0.736681,1.110109,140.0,787.0,0.14829436250212222
38,1752801537,5.0,0.0,5.0,0.0,5.0,0.736681,1.110109,140.0,787.0,0.15716486968439983
39,1752801542,5.0,0.0,5.0,0.0,5.0,0.736681,1.110109,140.0,787.0,0.15746175793046377
40,1752801547,5.0,0.0,5.0,0.0,5.0,0.736681,1.110109,140.0,787.0,0.17017960020224543
41,1752801552,5.0,0.0,5.0,0.0,5.0,0.736681,1.110109,140.0,787.0,0.17233488415663437
42,1752801557,5.0,0.0,5.0,0.0,5.0,0.921834,0.89623,140.0,788.0,0.1693300591893612
43,1752801562,5.0,0.0,5.0,0.0,5.0,0.921834,0.89623,140.0,788.0,0.1665930875783073
44,1752801567,5.0,0.0,5.0,0.0,5.0,0.921834,0.89623,140.0,788.0,0.17142507775116753
45,1752801572,5.0,0.0,5.0,0.0,5.0,0.921834,0.89623,140.0,788.0,0.16783778200097474
46,1752801577,5.0,0.0,5.0,0.0,5.0,0.921834,0.89623,140.0,788.0,0.173733325201662
47,1752801582,5.0,0.0,5.0,0.0,5.0,0.921834,0.89623,140.0,788.0,0.16378939291223318
48,1752801587,5.0,0.0,5.0,0.0,5.0,0.925301,1.037426,140.0,787.0,0.16623634914748467
49,1752801592,5.0,0.0,5.0,0.0,5.0,0.925301,1.037426,140.0,787.0,0.16749940940004102
50,1752801597,5.0,0.0,5.0,0.0,5.0,0.925301,1.037426,140.0,787.0,0.1661052361866025
51,1752801602,5.0,0.0,5.0,0.0,5.0,0.925301,1.037426,140.0,787.0,0.15249179641326122
52,1752801607,5.0,0.0,5.0,0.0,5.0,0.925301,1.037426,140.0,787.0,0.1561642653632886
53,1752801612,5.0,0.0,5.0,0.0,5.0,0.925301,1.037426,140.0,787.0,0.16788748778707252
54,1752801617,5.0,0.0,5.0,0.0,5.0,0.911835,0.836948,140.0,788.0,0.15952548060523972
55,1752801622,5.0,0.0,5.0,0.0,5.0,0.911835,0.836948,140.0,788.0,0.17224032128415945
56,1752801627,5.0,0.0,5.0,0.0,5.0,0.911835,0.836948,140.0,788.0,0.17333206388236805
57,1752801632,5.0,0.0,5.0,0.0,5.0,0.911835,0.836948,140.0,788.0,0.1733873996903404
58,1752801637,5.0,0.0,5.0,0.0,5.0,0.911835,0.836948,140.0,788.0,0.16978872963663533
59,1752801642,5.0,0.0,5.0,0.0,5.0,0.911835,0.836948,140.0,788.0,0.16326274344305636
60,1752801647,5.0,0.0,5.0,0.0,5.0,0.896585,0.89615,140.0,788.0,0.16778109522394535
