,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752801347,5.0,0.0,5.0,0.012038866673748656,5.0,1.585861,0.012749,70.0,288.0,0.008970882481794045
1,1752801352,5.0,0.0,5.0,0.012038866673748656,5.0,1.585861,0.012749,70.0,288.0,0.010766457800774107
2,1752801357,5.0,0.0,5.0,0.0,5.0,1.585861,0.012749,70.0,288.0,0.014076400553032983
3,1752801362,5.0,0.0,5.0,0.0,5.0,1.585861,0.012749,70.0,288.0,0.015637906769202656
4,1752801367,5.0,0.0,5.0,0.0,5.0,1.585861,0.012749,70.0,288.0,0.02183571590989033
5,1752801372,5.0,0.0,5.0,0.0,5.0,1.585861,0.012749,70.0,288.0,0.025860591678216242
6,1752801377,5.0,0.0,5.0,0.0,5.0,0.822296,0.201482,70.0,288.0,0.03170559210855939
7,1752801382,5.0,0.0,5.0,0.0,5.0,0.822296,0.201482,70.0,288.0,0.034817904165610716
8,1752801387,5.0,0.0,5.0,0.0,5.0,0.822296,0.201482,70.0,288.0,0.04167795997351522
9,1752801392,5.0,0.0,5.0,0.0,5.0,0.822296,0.201482,70.0,288.0,0.044373329276751076
10,1752801397,5.0,0.0,5.0,0.0,5.0,0.822296,0.201482,70.0,288.0,0.04783790463998905
11,1752801402,5.0,0.0,5.0,0.0,5.0,0.822296,0.201482,70.0,288.0,0.051718103342926224
12,1752801407,5.0,0.0,5.0,0.0,5.0,0.235403,0.240001,70.0,288.0,0.051944787224080836
13,1752801412,5.0,0.0,5.0,0.0,5.0,0.235403,0.240001,70.0,288.0,0.05408719747242753
14,1752801417,5.0,0.0,5.0,0.0,5.0,0.235403,0.240001,70.0,288.0,0.0503893832278928
15,1752801422,5.0,0.0,5.0,0.0,5.0,0.235403,0.240001,70.0,288.0,0.05248284918907889
16,1752801427,5.0,0.0,5.0,0.0,5.0,0.235403,0.240001,70.0,288.0,0.05206350490655985
17,1752801432,5.0,0.0,5.0,0.0,5.0,0.235403,0.240001,70.0,288.0,0.04799201150910203
18,1752801437,5.0,0.0,5.0,0.0,5.0,0.204563,0.074861,70.0,288.0,0.05134729040471034
19,1752801442,5.0,0.0,5.0,0.0,5.0,0.204563,0.074861,70.0,288.0,0.051646904221108306
20,1752801447,5.0,0.0,5.0,0.0,5.0,0.204563,0.074861,70.0,288.0,0.04823775447326828
21,1752801452,5.0,0.0,5.0,0.0,5.0,0.204563,0.074861,70.0,288.0,0.04699364752756513
22,1752801457,5.0,0.0,5.0,0.0,5.0,0.204563,0.074861,70.0,288.0,0.04961683393540479
23,1752801462,5.0,0.0,5.0,0.0,5.0,0.204563,0.074861,70.0,288.0,0.04788370014223525
24,1752801467,5.0,0.0,5.0,0.0,5.0,0.10694,0.076219,70.0,288.0,0.04799111183681116
25,1752801472,5.0,0.0,5.0,0.0,5.0,0.10694,0.076219,70.0,288.0,0.049037965503441666
26,1752801477,5.0,0.0,5.0,0.0,5.0,0.10694,0.076219,70.0,288.0,0.04495453979159832
27,1752801482,5.0,0.0,5.0,0.0,5.0,0.10694,0.076219,70.0,288.0,0.05007321232831232
28,1752801487,5.0,0.0,5.0,0.0,5.0,0.10694,0.076219,70.0,288.0,0.050454908878764734
29,1752801492,5.0,0.0,5.0,0.0,5.0,0.10694,0.076219,70.0,288.0,0.04925385376312171
30,1752801497,5.0,0.0,5.0,0.0,5.0,0.076287,0.071033,70.0,288.0,0.051829160056994984
31,1752801502,5.0,0.0,5.0,0.0,5.0,0.076287,0.071033,70.0,288.0,0.05187764169495759
32,1752801507,5.0,0.0,5.0,0.0,5.0,0.076287,0.071033,70.0,288.0,0.05013517197190426
33,1752801512,5.0,0.0,5.0,0.0,5.0,0.076287,0.071033,70.0,288.0,0.05314414576660659
34,1752801517,5.0,0.0,5.0,0.0,5.0,0.076287,0.071033,70.0,288.0,0.05488855732273404
35,1752801522,5.0,0.0,5.0,0.0,5.0,0.076287,0.071033,70.0,288.0,0.05439758482461791
36,1752801527,5.0,0.0,5.0,0.0,5.0,0.093446,0.142191,70.0,288.0,0.05948661140915756
37,1752801532,5.0,0.0,5.0,0.0,5.0,0.093446,0.142191,70.0,288.0,0.05648669150178363
38,1752801537,5.0,0.0,5.0,0.0,5.0,0.093446,0.142191,70.0,288.0,0.05986436273660427
39,1752801542,5.0,0.0,5.0,0.0,5.0,0.093446,0.142191,70.0,288.0,0.06743831726640245
40,1752801547,5.0,0.0,5.0,0.0,5.0,0.093446,0.142191,70.0,288.0,0.06692210330005324
41,1752801552,5.0,0.0,5.0,0.0,5.0,0.093446,0.142191,70.0,288.0,0.06947260931533358
42,1752801557,5.0,0.0,5.0,0.0,5.0,0.115105,0.127742,70.0,288.0,0.06994360456690002
43,1752801562,5.0,0.0,5.0,0.0,5.0,0.115105,0.127742,70.0,288.0,0.06934147554240258
44,1752801567,5.0,0.0,5.0,0.0,5.0,0.115105,0.127742,70.0,288.0,0.06922559231016347
45,1752801572,5.0,0.0,5.0,0.0,5.0,0.115105,0.127742,70.0,288.0,0.06828175321967253
46,1752801577,5.0,0.0,5.0,0.0,5.0,0.115105,0.127742,70.0,288.0,0.06311631669480973
47,1752801582,5.0,0.0,5.0,0.0,5.0,0.115105,0.127742,70.0,288.0,0.06401630211642943
48,1752801587,5.0,0.0,5.0,0.0,5.0,0.116728,0.12561,70.0,288.0,0.06307236761812922
49,1752801592,5.0,0.0,5.0,0.0,5.0,0.116728,0.12561,70.0,288.0,0.06448262598081539
50,1752801597,5.0,0.0,5.0,0.0,5.0,0.116728,0.12561,70.0,288.0,0.0651368108049054
51,1752801602,5.0,0.0,5.0,0.0,5.0,0.116728,0.12561,70.0,288.0,0.06271140089121033
52,1752801607,5.0,0.0,5.0,0.0,5.0,0.116728,0.12561,70.0,288.0,0.06449016447138028
53,1752801612,5.0,0.0,5.0,0.0,5.0,0.116728,0.12561,70.0,288.0,0.06307881252569239
54,1752801617,5.0,0.0,5.0,0.0,5.0,0.114522,0.128492,70.0,288.0,0.06549334794941733
55,1752801622,5.0,0.0,5.0,0.0,5.0,0.114522,0.128492,70.0,288.0,0.0632277913206625
56,1752801627,5.0,0.0,5.0,0.0,5.0,0.114522,0.128492,70.0,288.0,0.06583833067773223
57,1752801632,5.0,0.0,5.0,0.0,5.0,0.114522,0.128492,70.0,288.0,0.06549575436239446
58,1752801637,5.0,0.0,5.0,0.0,5.0,0.114522,0.128492,70.0,288.0,0.06510134414240819
59,1752801642,5.0,0.0,5.0,0.0,5.0,0.114522,0.128492,70.0,288.0,0.06469140863631212
60,1752801647,5.0,0.0,5.0,0.0,5.0,0.109657,0.101901,70.0,288.0,0.06481515611825073
