Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752801343,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752801344,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752801345,12,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752801346,24,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752801347,36,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752801348,48,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752801349,60,,Aggregated,0.000000,0.000000,2600,2600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4,0,2600.0,2569.563441502396,573.5171319975052,4562.88592099736,380.5
1752801350,72,,Aggregated,0.000000,0.000000,2600,3600,3600,4600,4600,4600,4600,4600,4600,4600,4600,25,0,2600.0,2686.072126158979,550.3085169912083,4583.668444000068,403.92
1752801351,84,,Aggregated,0.000000,0.000000,2600,3600,3600,4600,4600,4600,4600,4600,4600,4600,4600,25,0,2600.0,2686.072126158979,550.3085169912083,4583.668444000068,403.92
1752801352,96,,Aggregated,5.000000,0.000000,2600,3600,3600,4600,4600,4600,4600,4600,4600,4600,4600,30,0,2600.0,2256.07297589886,90.24331299588084,4583.668444000068,371.4
1752801353,108,,Aggregated,5.000000,0.000000,580,2600,3600,3600,4600,4600,4600,4600,4600,4600,4600,39,0,580.0,1759.532783333457,87.78648600855377,4583.668444000068,369.53846153846155
1752801354,120,,Aggregated,5.000000,0.000000,580,2600,3600,3600,4600,4600,4600,4600,4600,4600,4600,39,0,580.0,1759.532783333457,87.78648600855377,4583.668444000068,369.53846153846155
1752801355,132,,Aggregated,4.875000,0.000000,550,2600,2600,3600,4600,4600,4600,4600,4600,4600,4600,47,0,550.0,1475.3613197659588,28.438861001632176,4583.668444000068,357.72340425531917
1752801356,144,,Aggregated,5.333333,0.000000,120,550,2600,2600,3600,4600,4600,4600,4600,4600,4600,66,0,120.0,1074.6119877878687,21.5882140037138,4583.668444000068,388.530303030303
1752801357,156,,Aggregated,5.333333,0.000000,120,550,2600,2600,3600,4600,4600,4600,4600,4600,4600,66,0,120.0,1074.6119877878687,21.5882140037138,4583.668444000068,388.530303030303
1752801358,168,,Aggregated,6.400000,0.000000,120,550,1500,2600,3600,4600,4600,4600,4600,4600,4600,71,0,120.0,1009.5442211127129,21.5882140037138,4583.668444000068,385.6901408450704
1752801359,180,,Aggregated,6.400000,0.000000,130,270,570,2600,3600,4600,4600,4600,4600,4600,4600,86,0,120.0,889.7483256746349,21.5882140037138,4583.668444000068,393.48837209302326
1752801360,192,,Aggregated,6.400000,0.000000,130,270,570,2600,3600,4600,4600,4600,4600,4600,4600,86,0,120.0,889.7483256746349,21.5882140037138,4583.668444000068,393.48837209302326
1752801361,204,,Aggregated,8.600000,0.000000,130,250,560,2600,3600,4600,4600,4600,4600,4600,4600,90,0,120.0,857.0338268112714,21.5882140037138,4583.668444000068,392.8222222222222
1752801362,216,,Aggregated,8.600000,0.000000,130,270,550,670,3600,4600,4600,4600,4600,4600,4600,107,0,130.0,786.2516004019895,21.5882140037138,4583.668444000068,417.25233644859816
1752801363,228,,Aggregated,8.600000,0.000000,130,270,550,670,3600,4600,4600,4600,4600,4600,4600,107,0,130.0,786.2516004019895,21.5882140037138,4583.668444000068,417.25233644859816
1752801364,240,,Aggregated,7.200000,0.000000,130,240,400,570,3300,4600,4600,4600,4600,4600,4600,116,0,120.0,732.812807077576,21.5882140037138,4583.668444000068,431.0689655172414
1752801365,252,,Aggregated,7.200000,0.000000,120,170,300,550,2600,3600,4600,4600,4600,4600,4600,135,0,120.0,647.7318384367713,21.5882140037138,4583.668444000068,430.46666666666664
1752801366,264,,Aggregated,7.200000,0.000000,120,170,300,550,2600,3600,4600,4600,4600,4600,4600,135,0,120.0,647.7318384367713,21.5882140037138,4583.668444000068,430.46666666666664
1752801367,276,,Aggregated,7.100000,0.000000,120,160,290,400,2600,3600,4600,4600,4600,4600,4600,142,0,120.0,619.8800214927834,20.6916120077949,4583.668444000068,434.1056338028169
