,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752239576,5.0,1.0,0.0,0.0,5.0,3.117159,12.629933,70.0,-224.0,0.008640540791181575
1,1752239581,5.0,1.0,0.0,0.0,5.0,3.117159,12.629933,70.0,-224.0,0.010889732613021074
2,1752239586,5.0,1.0,0.0,0.0,5.0,3.117159,12.629933,70.0,-224.0,0.014687474985405255
3,1752239591,5.0,1.0,0.0,0.0,5.0,3.117159,12.629933,70.0,-224.0,0.018747246270175818
4,1752239596,5.0,0.0,5.0,0.0,5.0,3.28268,0.355057,70.0,288.0,0.02230205184745817
5,1752239601,5.0,0.0,5.0,0.0,5.0,3.28268,0.355057,70.0,288.0,0.0314902058836692
6,1752239606,5.0,0.0,5.0,0.0,5.0,3.28268,0.355057,70.0,288.0,0.03347942896560371
7,1752239611,5.0,0.0,5.0,0.0,5.0,3.28268,0.355057,70.0,288.0,0.042984352843446975
8,1752239616,5.0,0.0,5.0,0.0,5.0,3.28268,0.355057,70.0,288.0,0.0477937695407483
9,1752239621,5.0,0.0,5.0,0.0,5.0,3.28268,0.355057,70.0,288.0,0.05543677675223233
10,1752239626,5.0,0.0,5.0,0.0,5.0,0.344221,0.409987,70.0,288.0,0.05741790727014956
11,1752239631,5.0,0.0,5.0,0.0,5.0,0.344221,0.409987,70.0,288.0,0.06323976573518446
12,1752239636,5.0,0.0,5.0,0.0,5.0,0.344221,0.409987,70.0,288.0,0.06623882053294568
13,1752239641,5.0,0.0,5.0,0.0,5.0,0.344221,0.409987,70.0,288.0,0.061372752256073165
14,1752239646,5.0,0.0,5.0,0.0,5.0,0.344221,0.409987,70.0,288.0,0.06670067375812667
15,1752239651,5.0,0.0,5.0,0.0,5.0,0.344221,0.409987,70.0,288.0,0.058160426829239845
16,1752239656,5.0,0.0,5.0,0.0,5.0,0.387742,0.337235,70.0,288.0,0.06334675727024039
17,1752239661,5.0,0.0,5.0,0.0,5.0,0.387742,0.337235,70.0,288.0,0.06133200129488698
18,1752239666,5.0,0.0,5.0,0.0,5.0,0.387742,0.337235,70.0,288.0,0.06133200129488699
19,1752239671,5.0,0.0,5.0,0.0,5.0,0.387742,0.337235,70.0,288.0,0.056063347208524655
20,1752239676,5.0,0.0,5.0,0.0,5.0,0.387742,0.337235,70.0,288.0,0.056830235671840146
21,1752239681,5.0,0.0,5.0,0.0,5.0,0.387742,0.337235,70.0,288.0,0.05569149866127473
22,1752239686,5.0,0.0,5.0,0.0,5.0,0.304094,0.232382,70.0,288.0,0.05248043525807898
23,1752239691,5.0,0.0,5.0,0.0,5.0,0.304094,0.232382,70.0,288.0,0.05437288927161686
24,1752239696,5.0,0.0,5.0,0.0,5.0,0.304094,0.232382,70.0,288.0,0.05251199250017632
25,1752239701,5.0,0.0,5.0,0.0,5.0,0.304094,0.232382,70.0,288.0,0.052783199747416125
26,1752239706,5.0,0.0,5.0,0.0,5.0,0.304094,0.232382,70.0,288.0,0.05427908846537533
27,1752239711,5.0,0.0,5.0,0.0,5.0,0.304094,0.232382,70.0,288.0,0.05427908846537533
28,1752239716,5.0,0.0,5.0,0.0,5.0,0.292693,0.306362,70.0,288.0,0.05482687015577032
29,1752239721,5.0,0.0,5.0,0.0,5.0,0.292693,0.306362,70.0,288.0,0.0557352483208694
30,1752239726,5.0,0.0,5.0,0.0,5.0,0.292693,0.306362,70.0,288.0,0.05659968326813004
31,1752239731,5.0,0.0,5.0,0.0,5.0,0.292693,0.306362,70.0,288.0,0.058962142291629785
32,1752239736,5.0,0.0,5.0,0.0,5.0,0.292693,0.306362,70.0,288.0,0.06594805479417318
33,1752239741,5.0,0.0,5.0,0.0,5.0,0.292693,0.306362,70.0,288.0,0.06638705669313474
34,1752239746,5.0,0.0,5.0,0.0,5.0,0.447453,0.460325,70.0,288.0,0.06620702801569753
35,1752239751,5.0,0.0,5.0,0.0,5.0,0.447453,0.460325,70.0,288.0,0.07587124979961177
36,1752239756,5.0,0.0,5.0,0.0,5.0,0.447453,0.460325,70.0,288.0,0.07388979151550326
37,1752239761,5.0,0.0,5.0,0.0,5.0,0.447453,0.460325,70.0,288.0,0.07457698760355864
38,1752239766,5.0,0.0,5.0,0.0,5.0,0.447453,0.460325,70.0,288.0,0.07567410317049349
39,1752239771,5.0,0.0,5.0,0.0,5.0,0.447453,0.460325,70.0,288.0,0.07298881404063218
40,1752239776,5.0,0.0,5.0,0.0,5.0,0.469567,0.388883,70.0,288.0,0.06991593589650313
41,1752239781,5.0,0.0,5.0,0.0,5.0,0.469567,0.388883,70.0,288.0,0.06572278756619256
42,1752239786,5.0,0.0,5.0,0.0,5.0,0.469567,0.388883,70.0,288.0,0.06427952153463937
43,1752239791,5.0,0.0,5.0,0.0,5.0,0.469567,0.388883,70.0,288.0,0.061328301974656045
44,1752239796,5.0,0.0,5.0,0.0,5.0,0.469567,0.388883,70.0,288.0,0.0626826205031159
45,1752239801,5.0,0.0,5.0,0.0,5.0,0.469567,0.388883,70.0,288.0,0.063881454229012
46,1752239806,5.0,0.0,5.0,0.0,5.0,0.36862,0.350241,70.0,288.0,0.06357524552108078
47,1752239811,5.0,0.0,5.0,0.0,5.0,0.36862,0.350241,70.0,288.0,0.06307255835515649
48,1752239816,5.0,0.0,5.0,0.0,5.0,0.36862,0.350241,70.0,288.0,0.06098640322244682
49,1752239821,5.0,0.0,5.0,0.0,5.0,0.36862,0.350241,70.0,288.0,0.06401536266978336
50,1752239826,5.0,0.0,5.0,0.0,5.0,0.36862,0.350241,70.0,288.0,0.06176771050476172
51,1752239831,5.0,0.0,5.0,0.0,5.0,0.36862,0.350241,70.0,288.0,0.061254340682605435
52,1752239836,5.0,0.0,5.0,0.0,5.0,0.417212,0.497966,70.0,288.0,0.06372654836984822
53,1752239841,5.0,0.0,5.0,0.0,5.0,0.417212,0.497966,70.0,288.0,0.06473962147406359
54,1752239846,5.0,0.0,5.0,0.0,5.0,0.417212,0.497966,70.0,288.0,0.06330364236479592
55,1752239851,5.0,0.0,5.0,0.0,5.0,0.417212,0.497966,70.0,288.0,0.07156051782862732
56,1752239856,5.0,0.0,5.0,0.0,5.0,0.417212,0.497966,70.0,288.0,0.07208590306682966
57,1752239861,5.0,0.0,5.0,0.0,5.0,0.417212,0.497966,70.0,288.0,0.07408654022937275
58,1752239866,5.0,0.0,5.0,0.0,5.0,0.417212,0.497966,70.0,288.0,0.07947103936635358
59,1752239871,5.0,0.0,5.0,0.0,5.0,0.594871,0.751408,70.0,288.0,0.08352852200057366
60,1752239876,5.0,0.0,5.0,0.0,5.0,0.594871,0.751408,70.0,288.0,0.08719780144892206
