,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752239576,5.0,0.0,5.0,0.0,5.0,30.964415,47.318091,70.0,41.0,0.018875292095940317
1,1752239581,5.0,0.0,5.0,0.0,5.0,30.964415,47.318091,70.0,41.0,0.05344527912094614
2,1752239586,5.0,0.0,5.0,0.0,5.0,30.964415,47.318091,70.0,41.0,0.1477042248551406
3,1752239591,5.0,0.0,5.0,0.0,5.0,30.964415,47.318091,70.0,41.0,0.16928899772825362
4,1752239596,5.0,0.0,5.0,0.0,5.0,17.419788,7.824824,70.0,281.0,0.23030757161172488
5,1752239601,5.0,0.0,5.0,0.0,5.0,17.419788,7.824824,70.0,281.0,0.38950083474674463
6,1752239606,5.0,0.0,5.0,0.0,5.0,17.419788,7.824824,70.0,281.0,0.42919116720181294
7,1752239611,5.0,0.0,5.0,0.0,5.0,17.419788,7.824824,70.0,281.0,0.5629219873703424
8,1752239616,5.0,0.0,5.0,0.0,5.0,17.419788,7.824824,70.0,281.0,0.6985501688095274
9,1752239621,5.0,0.0,5.0,0.0,5.0,17.419788,7.824824,70.0,281.0,0.7698598718964174
10,1752239626,5.0,0.0,5.0,0.0,5.0,11.804846,13.703421,70.0,275.0,0.8092744937671469
11,1752239631,5.0,0.0,5.0,0.0,5.0,11.804846,13.703421,70.0,275.0,0.9749033007332586
12,1752239636,5.0,0.0,5.0,0.0,5.0,11.804846,13.703421,70.0,275.0,1.0310996129392298
13,1752239641,5.0,0.0,5.0,0.0,5.0,11.804846,13.703421,70.0,275.0,0.9929116066951862
14,1752239646,5.0,0.0,5.0,0.0,5.0,11.804846,13.703421,70.0,275.0,1.0323157626046557
15,1752239651,5.0,0.0,5.0,0.0,5.0,11.804846,13.703421,70.0,275.0,1.0213410949123258
16,1752239656,5.0,0.0,5.0,0.0,5.0,10.968657,9.927541,70.0,279.0,0.967865164641407
17,1752239661,5.0,0.0,5.0,0.0,5.0,10.968657,9.927541,70.0,279.0,0.8895615761374096
18,1752239666,5.0,0.0,5.0,0.0,5.0,10.968657,9.927541,70.0,279.0,0.9458170659228653
19,1752239671,5.0,0.0,5.0,0.0,5.0,10.968657,9.927541,70.0,279.0,0.9107535595033966
20,1752239676,5.0,0.0,5.0,0.0,5.0,10.968657,9.927541,70.0,279.0,0.860757834018056
21,1752239681,5.0,0.0,5.0,0.0,5.0,10.968657,9.927541,70.0,279.0,0.8796141731561801
22,1752239686,5.0,0.0,5.0,0.0,5.0,7.79008,6.853623,70.0,282.0,0.872912247834764
23,1752239691,5.0,0.0,5.0,0.0,5.0,7.79008,6.853623,70.0,282.0,0.8314672399562314
24,1752239696,5.0,0.0,5.0,0.0,5.0,7.79008,6.853623,70.0,282.0,0.8597336281516459
25,1752239701,5.0,0.0,5.0,0.0,5.0,7.79008,6.853623,70.0,282.0,0.8566742924917803
26,1752239706,5.0,0.0,5.0,0.0,5.0,7.79008,6.853623,70.0,282.0,0.8212745385479364
