Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,40105,36517,160.0,1415.219221816955,17.545566995977424,69313.74546699226,196.75673856127665,63.9797741520452,58.255813806513764,160,630,1000,1500,4100,7900,12000,16000,28000,51000,69000
GET,/recommendations,25490,0,110.0,887.2066068907558,17.716390007990412,76843.03840599023,437.9894860729698,40.66436711471468,0.0,110,480,660,870,1900,3800,9000,12000,28000,63000,77000
POST,/reservation,646,0,410.0,1287.4899787612571,21.82177099166438,24023.469323001336,41.28482972136223,1.0305681112634635,0.0,420,870,1200,1400,2700,5500,10000,13000,24000,24000,24000
POST,/user,692,0,130.0,1020.6769502716807,16.396908002207056,33332.334285994875,64.0,1.1039522182574562,0.0,140,520,680,930,2500,4900,8800,16000,33000,33000,33000
,Aggregated,66933,36517,140.0,1208.825097881196,16.396908002207056,76843.03840599023,285.75200573708037,106.7786615962808,58.255813806513764,140,570,850,1200,3200,6400,11000,15000,28000,51000,77000
