,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753200484,0.0,1.0,0.0,44.896214118154035,0.0,0.0,0.0,35.0,-211.0,0.0007412161009721986
1,1753200489,0.0,1.0,0.0,44.896214118154035,0.0,0.0,0.0,35.0,-211.0,0.0007412161009721986
2,1753200494,0.0,1.0,0.0,44.896214118154035,0.0,0.0,0.0,35.0,-211.0,0.010737588389275566
3,1753200499,1.0,0.0,1.0,44.896214118154035,1.0,4.581556,4.581556,35.0,-166.0,0.01378242084640357
4,1753200504,1.0,0.0,1.0,44.896214118154035,1.0,4.581556,4.581556,35.0,-166.0,0.016827253303531575
5,1753200509,1.0,0.0,1.0,44.896214118154035,1.0,4.581556,4.581556,35.0,-166.0,0.012481790253418938
6,1753200514,1.0,0.0,1.0,2.9857428553236565,1.0,4.581556,4.581556,35.0,-166.0,0.01467999114600454
7,1753200519,1.0,0.0,1.0,2.9857428553236565,1.0,4.581556,4.581556,35.0,-166.0,0.016624375926471202
8,1753200524,1.0,0.0,1.0,2.9857428553236565,1.0,4.581556,4.581556,35.0,-166.0,0.014194951365243584
9,1753200529,1.0,0.0,1.0,2.9857428553236565,1.0,4.904849,4.904849,35.0,-166.0,0.015719085947049065
10,1753200534,1.0,0.0,1.0,2.9857428553236565,1.0,4.904849,4.904849,35.0,-166.0,0.01724322052885455
11,1753200539,1.0,0.0,1.0,2.9857428553236565,1.0,4.904849,4.904849,35.0,-166.0,0.01104144187588535
12,1753200544,1.0,0.0,1.0,1.0985457090436288,1.0,4.904849,4.904849,35.0,-166.0,0.008698765234124438
13,1753200549,1.0,0.0,1.0,1.0985457090436288,1.0,4.904849,4.904849,35.0,-166.0,0.008698765234124438
14,1753200554,1.0,0.0,1.0,1.0985457090436288,1.0,4.904849,4.904849,35.0,-166.0,0.005214160299909839
15,1753200559,1.0,0.0,1.0,1.0985457090436288,1.0,0.516834,0.516834,35.0,-162.0,0.005214160299909839
16,1753200564,1.0,0.0,1.0,1.0985457090436288,1.0,0.516834,0.516834,35.0,-162.0,0.005214160299909839
17,1753200569,1.0,0.0,1.0,1.0985457090436288,1.0,0.516834,0.516834,35.0,-162.0,0.004505409503688687
18,1753200574,1.0,0.0,1.0,0.3831454085943036,1.0,0.516834,0.516834,35.0,-162.0,0.003711866727521681
19,1753200579,1.0,0.0,1.0,0.3831454085943036,1.0,0.516834,0.516834,35.0,-162.0,0.003711866727521681
20,1753200584,1.0,0.0,1.0,0.3831454085943036,1.0,0.516834,0.516834,35.0,-162.0,0.003187288555644911
21,1753200589,1.0,0.0,1.0,0.3831454085943036,1.0,0.381582,0.381582,35.0,-162.0,0.0037975306305880136
22,1753200594,1.0,0.0,1.0,0.3831454085943036,1.0,0.381582,0.381582,35.0,-162.0,0.0037975306305880136
23,1753200599,1.0,0.0,1.0,0.3831454085943036,1.0,0.381582,0.381582,35.0,-162.0,0.003228681639518321
24,1753200604,1.0,0.0,1.0,0.0,1.0,0.381582,0.381582,35.0,-162.0,0.0032119095415625363
25,1753200609,1.0,0.0,1.0,0.0,1.0,0.381582,0.381582,35.0,-162.0,0.0032119095415625363
26,1753200614,1.0,0.0,1.0,0.0,1.0,0.381582,0.381582,35.0,-162.0,0.0034742958073812353
27,1753200619,1.0,0.0,1.0,0.0,1.0,0.351202,0.351202,35.0,-162.0,0.003945506888751798
28,1753200624,1.0,0.0,1.0,0.0,1.0,0.351202,0.351202,35.0,-162.0,0.003945506888751798
29,1753200629,1.0,0.0,1.0,0.0,1.0,0.351202,0.351202,35.0,-162.0,0.0037758718584705504
30,1753200634,1.0,0.0,1.0,0.0,1.0,0.351202,0.351202,35.0,-162.0,0.003944393095888056
31,1753200639,1.0,0.0,1.0,0.0,1.0,0.351202,0.351202,35.0,-162.0,0.003944393095888055
32,1753200644,1.0,0.0,1.0,0.0,1.0,0.351202,0.351202,35.0,-162.0,0.0035041870681808474
33,1753200649,1.0,0.0,1.0,0.0,1.0,0.352721,0.352721,35.0,-162.0,0.0041349508481110285
34,1753200654,1.0,0.0,1.0,0.0,1.0,0.352721,0.352721,35.0,-162.0,0.0041349508481110285
35,1753200659,1.0,0.0,1.0,0.0,1.0,0.352721,0.352721,35.0,-162.0,0.00432196074948939
36,1753200664,1.0,0.0,1.0,0.0,1.0,0.352721,0.352721,35.0,-162.0,0.004095453862714664
37,1753200669,1.0,0.0,1.0,0.0,1.0,0.352721,0.352721,35.0,-162.0,0.004095453862714664
38,1753200674,1.0,0.0,1.0,0.0,1.0,0.352721,0.352721,35.0,-162.0,0.004225882395882759
39,1753200679,1.0,0.0,1.0,0.0,1.0,0.608737,0.608737,35.0,-162.0,0.004178846983275025
40,1753200684,1.0,0.0,1.0,0.0,1.0,0.608737,0.608737,35.0,-162.0,0.004178846983275025
41,1753200689,1.0,0.0,1.0,0.0,1.0,0.608737,0.608737,35.0,-162.0,0.004660543580131208
42,1753200694,1.0,0.0,1.0,0.0,1.0,0.608737,0.608737,35.0,-162.0,0.005124270386266094
43,1753200699,1.0,0.0,1.0,0.0,1.0,0.608737,0.608737,35.0,-162.0,0.005124270386266094
44,1753200704,1.0,0.0,1.0,0.0,1.0,0.608737,0.608737,35.0,-162.0,0.004726802185405561
45,1753200709,1.0,0.0,1.0,0.0,1.0,0.767006,0.767006,35.0,-162.0,0.004726802185405561
46,1753200714,1.0,0.0,1.0,0.0,1.0,0.767006,0.767006,35.0,-162.0,0.004726802185405561
47,1753200719,1.0,0.0,1.0,0.0,1.0,0.767006,0.767006,35.0,-162.0,0.004014083224366791
48,1753200724,1.0,0.0,1.0,0.1676204346747479,1.0,0.767006,0.767006,35.0,-162.0,0.005172230605453007
49,1753200729,1.0,0.0,1.0,0.1676204346747479,1.0,0.767006,0.767006,35.0,-162.0,0.005172230605453007
50,1753200734,1.0,0.0,1.0,0.1676204346747479,1.0,0.767006,0.767006,35.0,-162.0,0.005489175954443731
51,1753200739,1.0,0.0,1.0,0.1676204346747479,1.0,0.74054,0.74054,35.0,-162.0,0.005489175954443731
52,1753200744,1.0,0.0,1.0,0.1676204346747479,1.0,0.74054,0.74054,35.0,-162.0,0.005489175954443731
53,1753200749,1.0,0.0,1.0,0.1676204346747479,1.0,0.74054,0.74054,35.0,-162.0,0.006339585763374422
54,1753200754,1.0,0.0,1.0,0.0,1.0,0.74054,0.74054,35.0,-162.0,0.005495202679103401
55,1753200759,1.0,0.0,1.0,0.0,1.0,0.74054,0.74054,35.0,-162.0,0.005495202679103401
56,1753200764,1.0,0.0,1.0,0.0,1.0,0.74054,0.74054,35.0,-162.0,0.00468299991785323
57,1753200769,1.0,0.0,1.0,0.0,1.0,0.636211,0.636211,35.0,-162.0,0.005482803943044906
58,1753200774,1.0,0.0,1.0,0.0,1.0,0.636211,0.636211,35.0,-162.0,0.005616273396178542
59,1753200779,1.0,0.0,1.0,0.0,1.0,0.636211,0.636211,35.0,-162.0,0.005616273396178542
60,1753200784,1.0,0.0,1.0,0.028717659097525675,1.0,0.636211,0.636211,35.0,-162.0,0.005092774166044973
61,1753200789,1.0,0.0,1.0,0.028717659097525675,1.0,0.636211,0.636211,35.0,-162.0,0.005034981171084691
62,1753200794,1.0,0.0,1.0,0.028717659097525675,1.0,0.636211,0.636211,35.0,-162.0,0.004615875875425399
63,1753200799,1.0,0.0,1.0,0.028717659097525675,1.0,0.42386,0.42386,35.0,-162.0,0.005545002686727567
64,1753200804,1.0,0.0,1.0,0.028717659097525675,1.0,0.42386,0.42386,35.0,-162.0,0.005503219331136611
65,1753200809,1.0,0.0,1.0,0.028717659097525675,1.0,0.42386,0.42386,35.0,-162.0,0.005503219331136611
66,1753200814,1.0,0.0,1.0,0.0,1.0,0.42386,0.42386,35.0,-162.0,0.005387960734343287
67,1753200819,1.0,0.0,1.0,0.0,1.0,0.42386,0.42386,35.0,-162.0,0.0055424335378323085
68,1753200824,1.0,0.0,1.0,0.0,1.0,0.42386,0.42386,35.0,-162.0,0.005408593146096363
69,1753200829,1.0,0.0,1.0,0.0,1.0,0.470889,0.470889,35.0,-162.0,0.005408593146096363
70,1753200834,1.0,0.0,1.0,0.0,1.0,0.470889,0.470889,35.0,-162.0,0.008343962022846986
71,1753200839,1.0,0.0,1.0,0.0,1.0,0.470889,0.470889,35.0,-162.0,0.008343962022846986
72,1753200844,1.0,0.0,1.0,0.199615108957662,1.0,0.470889,0.470889,35.0,-162.0,0.008343962022846986
73,1753200849,1.0,0.0,1.0,0.199615108957662,1.0,0.470889,0.470889,35.0,-162.0,0.008937395796642014
74,1753200854,1.0,0.0,1.0,0.199615108957662,1.0,0.470889,0.470889,35.0,-162.0,0.008937395796642014
75,1753200859,1.0,0.0,1.0,0.199615108957662,1.0,0.448577,0.448577,35.0,-162.0,0.008937395796642014
76,1753200864,1.0,0.0,1.0,0.199615108957662,1.0,0.448577,0.448577,35.0,-162.0,0.0358833255049319
77,1753200869,1.0,0.0,1.0,0.199615108957662,1.0,0.448577,0.448577,35.0,-162.0,0.0358833255049319
78,1753200874,1.0,0.0,1.0,0.5284915993519725,1.0,0.448577,0.448577,35.0,-162.0,0.06439773214718664
79,1753200879,1.0,0.0,1.0,0.5284915993519725,1.0,0.448577,0.448577,35.0,-162.0,0.07446542326539218
80,1753200884,1.0,0.0,1.0,0.5284915993519725,1.0,0.448577,0.448577,35.0,-162.0,0.08654353519696403
81,1753200889,1.0,0.0,1.0,0.5284915993519725,1.0,0.431804,0.431804,35.0,-162.0,0.10838650060265168
82,1753200894,1.0,0.0,1.0,0.5284915993519725,1.0,0.431804,0.431804,35.0,-162.0,0.13705859082397004
83,1753200899,1.0,0.0,1.0,0.5284915993519725,1.0,0.431804,0.431804,35.0,-162.0,0.13705859082397004
84,1753200904,1.0,0.0,1.0,0.4730743221922297,1.0,0.431804,0.431804,35.0,-162.0,0.13705859082397004
85,1753200909,1.0,0.0,1.0,0.4730743221922297,1.0,0.431804,0.431804,35.0,-162.0,0.16769109053312953
86,1753200914,1.0,0.0,1.0,0.4730743221922297,1.0,0.431804,0.431804,35.0,-162.0,0.16769109053312953
87,1753200919,1.0,0.0,1.0,0.4730743221922297,1.0,0.578695,0.578695,35.0,-162.0,0.16769109053312953
88,1753200924,1.0,0.0,1.0,0.4730743221922297,1.0,0.578695,0.578695,35.0,-162.0,0.16141164822602375
