,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752768388,5.0,0.0,2.0,0.0,5.0,0.858338,0.573351,70.0,-12.0,0.005907384564696274
1,1752768393,5.0,0.0,2.0,0.0,5.0,0.858338,0.573351,70.0,-12.0,0.007076207370324555
2,1752768398,5.0,0.0,2.0,0.0,5.0,0.858338,0.573351,70.0,-12.0,0.008245030175952836
3,1752768403,5.0,0.0,2.0,0.0,5.0,0.858338,0.573351,70.0,-12.0,0.02703968051447703
4,1752768408,5.0,0.0,5.0,0.0,5.0,0.578296,1.549931,70.0,287.0,0.056139842344848784
5,1752768413,5.0,0.0,5.0,0.0,5.0,0.578296,1.549931,70.0,287.0,0.06309119206934731
6,1752768418,5.0,0.0,5.0,0.0,5.0,0.578296,1.549931,70.0,287.0,0.06948717653140143
7,1752768423,5.0,0.0,5.0,0.0,5.0,0.578296,1.549931,70.0,287.0,0.07491747895798678
8,1752768428,5.0,0.0,5.0,0.0,5.0,0.578296,1.549931,70.0,287.0,0.0808593097620873
9,1752768433,5.0,0.0,5.0,0.0,5.0,0.578296,1.549931,70.0,287.0,0.09628595704628609
10,1752768438,5.0,0.0,5.0,0.0,5.0,0.380977,0.111603,70.0,288.0,0.07517758152136232
11,1752768443,5.0,0.0,5.0,0.0,5.0,0.380977,0.111603,70.0,288.0,0.0704695774169798
12,1752768448,5.0,0.0,5.0,0.0,5.0,0.380977,0.111603,70.0,288.0,0.041775718813586
13,1752768453,5.0,0.0,5.0,0.0,5.0,0.380977,0.111603,70.0,288.0,0.038417265607442186
14,1752768458,5.0,0.0,5.0,0.0,5.0,0.380977,0.111603,70.0,288.0,0.04022968359246111
15,1752768463,5.0,0.0,5.0,0.0,5.0,0.380977,0.111603,70.0,288.0,0.03532666567656551
16,1752768468,5.0,0.0,5.0,0.0,5.0,0.30458,0.438962,70.0,288.0,0.04550907685157507
17,1752768473,5.0,0.0,5.0,0.0,5.0,0.30458,0.438962,70.0,288.0,0.05360528069367998
18,1752768478,5.0,0.0,5.0,0.0,5.0,0.30458,0.438962,70.0,288.0,0.07348103961454475
19,1752768483,5.0,0.0,5.0,0.0,5.0,0.30458,0.438962,70.0,288.0,0.09533578954788936
20,1752768488,5.0,0.0,5.0,0.0,5.0,0.30458,0.438962,70.0,288.0,0.1148955524542732
21,1752768493,5.0,0.0,5.0,0.0,5.0,0.30458,0.438962,70.0,288.0,0.12270982726761794
22,1752768498,5.0,0.0,5.0,0.0,5.0,0.592464,0.900846,70.0,288.0,0.1636060112189719
23,1752768503,5.0,0.0,5.0,0.0,5.0,0.592464,0.900846,70.0,288.0,0.1902090154039715
24,1752768508,5.0,0.0,5.0,0.0,5.0,0.592464,0.900846,70.0,288.0,0.1902090154039715
25,1752768513,5.0,0.0,5.0,0.0,5.0,0.592464,0.900846,70.0,288.0,0.20251610801525935
26,1752768518,5.0,0.0,5.0,0.0,5.0,0.592464,0.900846,70.0,288.0,0.2101501068445226
27,1752768523,5.0,0.0,5.0,0.0,5.0,0.592464,0.900846,70.0,288.0,0.22333915341273783
28,1752768528,5.0,0.0,5.0,0.0,5.0,0.754629,0.308623,70.0,288.0,0.23048052436541025
29,1752768533,5.0,0.0,5.0,0.0,5.0,0.754629,0.308623,70.0,288.0,0.2326216515339787
30,1752768538,5.0,0.0,5.0,0.0,5.0,0.754629,0.308623,70.0,288.0,0.19238985168151657
31,1752768543,5.0,0.0,5.0,0.0,5.0,0.754629,0.308623,70.0,288.0,0.16663954480988719
32,1752768548,5.0,0.0,5.0,0.0,5.0,0.754629,0.308623,70.0,288.0,0.15936795044127844
33,1752768553,5.0,0.0,5.0,0.0,5.0,0.754629,0.308623,70.0,288.0,0.1560679907480748
34,1752768558,5.0,0.0,5.0,0.0,5.0,0.627818,0.699664,70.0,288.0,0.14767962947109103
35,1752768563,5.0,0.0,5.0,0.0,5.0,0.627818,0.699664,70.0,288.0,0.12433368321924568
36,1752768568,5.0,0.0,5.0,0.0,5.0,0.627818,0.699664,70.0,288.0,0.1177348876960711
37,1752768573,5.0,0.0,5.0,0.0,5.0,0.627818,0.699664,70.0,288.0,0.12545414645544264
38,1752768578,5.0,0.0,5.0,0.0,5.0,0.627818,0.699664,70.0,288.0,0.13070037223663805
39,1752768583,5.0,0.0,5.0,0.0,5.0,0.627818,0.699664,70.0,288.0,0.1683039386245431
40,1752768588,5.0,0.0,5.0,0.0,5.0,0.621145,0.648346,70.0,288.0,0.18785373272262967
41,1752768593,5.0,0.0,5.0,0.0,5.0,0.621145,0.648346,70.0,288.0,0.18785373272262967
42,1752768598,5.0,0.0,5.0,0.0,5.0,0.621145,0.648346,70.0,288.0,0.19281143482557783
43,1752768603,5.0,0.0,5.0,0.0,5.0,0.621145,0.648346,70.0,288.0,0.2033192845551155
44,1752768608,5.0,0.0,5.0,0.0,5.0,0.621145,0.648346,70.0,288.0,0.20056909820284033
45,1752768613,5.0,0.0,5.0,0.0,5.0,0.621145,0.648346,70.0,288.0,0.17193731445404525
46,1752768618,5.0,0.0,5.0,0.0,5.0,0.518854,0.111811,70.0,288.0,0.17386407085212913
47,1752768623,5.0,0.0,5.0,0.0,5.0,0.518854,0.111811,70.0,288.0,0.15448517234841694
48,1752768628,5.0,0.0,5.0,0.0,5.0,0.518854,0.111811,70.0,288.0,0.1513970846133716
