,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754019772,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754019777,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754019782,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1754019787,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.006242212780756814
4,1754019792,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.014356677122448076
5,1754019797,5.0,0.0,5.0,0.0,5.0,13.774238,1.095118,70.0,287.0,0.01620627050321859
6,1754019802,5.0,0.0,5.0,0.0,5.0,13.774238,1.095118,70.0,287.0,0.03872224711636014
7,1754019807,5.0,0.0,5.0,0.0,5.0,13.774238,1.095118,70.0,287.0,0.051713586693962345
8,1754019812,5.0,0.0,5.0,0.0,5.0,13.774238,1.095118,70.0,287.0,0.060591709634076694
9,1754019817,5.0,0.0,5.0,0.0,5.0,13.774238,1.095118,70.0,287.0,0.07912270447241583
10,1754019822,5.0,0.0,5.0,0.0,5.0,13.774238,1.095118,70.0,287.0,0.1003825663783051
11,1754019827,5.0,0.0,5.0,0.0,5.0,6.657709,1.470236,70.0,287.0,0.1173331060054813
12,1754019832,5.0,0.0,5.0,0.0,5.0,6.657709,1.470236,70.0,287.0,0.13357264208316705
13,1754019837,5.0,0.0,5.0,0.0,5.0,6.657709,1.470236,70.0,287.0,0.1522186851650663
14,1754019842,5.0,0.0,5.0,0.0,5.0,6.657709,1.470236,70.0,287.0,0.17175610784745862
15,1754019847,5.0,0.0,5.0,0.0,5.0,6.657709,1.470236,70.0,287.0,0.18273573421439065
16,1754019852,5.0,0.0,5.0,0.0,5.0,6.657709,1.470236,70.0,287.0,0.1924900233266745
17,1754019857,5.0,0.0,5.0,0.0,5.0,1.777992,1.918562,70.0,287.0,0.199425816366047
18,1754019862,5.0,0.0,5.0,0.0,5.0,1.777992,1.918562,70.0,287.0,0.20307111508260278
19,1754019867,5.0,0.0,5.0,0.0,5.0,1.777992,1.918562,70.0,287.0,0.2125271288741788
