,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753147440,5.0,1.0,1.0,,5.0,1.315986,12.703287,70.0,-124.0,0.008784267682867199
1,1753147445,5.0,1.0,1.0,0.0,5.0,1.315986,12.703287,70.0,-124.0,0.010235173854542487
2,1753147450,5.0,1.0,1.0,0.0,5.0,1.315986,12.703287,70.0,-124.0,0.012943202407566974
3,1753147455,5.0,1.0,1.0,0.0,5.0,1.315986,12.703287,70.0,-124.0,0.015857353408667688
4,1753147460,5.0,0.0,5.0,0.0,5.0,1.343597,0.068568,70.0,288.0,0.01792135881595992
5,1753147465,5.0,0.0,5.0,0.0,5.0,1.343597,0.068568,70.0,288.0,0.02050550608273912
6,1753147470,5.0,0.0,5.0,0.0,5.0,1.343597,0.068568,70.0,288.0,0.023329897658354238
7,1753147475,5.0,0.0,5.0,0.0,5.0,1.343597,0.068568,70.0,288.0,0.026362693688727387
8,1753147480,5.0,0.0,5.0,0.0,5.0,1.343597,0.068568,70.0,288.0,0.02721888884073503
9,1753147485,5.0,0.0,5.0,0.0,5.0,1.343597,0.068568,70.0,288.0,0.03276153128034214
10,1753147490,5.0,0.0,5.0,0.0,5.0,0.052998,0.055867,70.0,288.0,0.03369237861038404
11,1753147495,5.0,0.0,5.0,0.0,5.0,0.052998,0.055867,70.0,288.0,0.03296585291858035
12,1753147500,5.0,0.0,5.0,0.0,5.0,0.052998,0.055867,70.0,288.0,0.03382183223431075
13,1753147505,5.0,0.0,5.0,0.0,5.0,0.052998,0.055867,70.0,288.0,0.036086418846873164
14,1753147510,5.0,0.0,5.0,0.0,5.0,0.052998,0.055867,70.0,288.0,0.0365793514238348
15,1753147515,5.0,0.0,5.0,0.0,5.0,0.052998,0.055867,70.0,288.0,0.0343738470577206
16,1753147520,5.0,0.0,5.0,0.0,5.0,0.054422,0.05693,70.0,288.0,0.04018176076565588
17,1753147525,5.0,0.0,5.0,0.0,5.0,0.054422,0.05693,70.0,288.0,0.04051189818842934
