,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753137613,1.0,0.0,1.0,0.04189465833891675,0.0,0.0,0.0,60.0,-111.0,0.009208562535549929
1,1753137618,5.0,1.0,5.0,0.04189465833891675,5.0,0.636143,0.150418,60.0,288.0,0.012838468797999115
2,1753137623,5.0,1.0,5.0,0.04189465833891675,5.0,0.636143,0.150418,60.0,288.0,0.01994108415251782
3,1753137628,5.0,1.0,5.0,0.04189465833891675,5.0,0.636143,0.150418,60.0,288.0,0.02268478976940759
4,1753137633,5.0,1.0,5.0,0.0,5.0,0.636143,0.150418,60.0,288.0,0.02510885844283655
5,1753137638,5.0,1.0,5.0,0.0,5.0,0.636143,0.150418,60.0,288.0,0.0320828807683757
6,1753137643,5.0,1.0,5.0,0.0,5.0,0.636143,0.150418,60.0,288.0,0.03834635984726844
7,1753137648,5.0,0.0,5.0,0.0,5.0,0.730948,0.187361,60.0,288.0,0.04422439278283171
8,1753137653,5.0,0.0,5.0,0.0,5.0,0.730948,0.187361,60.0,288.0,0.050006818076130034
9,1753137658,5.0,0.0,5.0,0.0,5.0,0.730948,0.187361,60.0,288.0,0.054627795471523265
10,1753137663,5.0,0.0,5.0,0.0,5.0,0.730948,0.187361,60.0,288.0,0.06057798042405961
11,1753137668,5.0,0.0,5.0,0.0,5.0,0.730948,0.187361,60.0,288.0,0.06373226974963474
12,1753137673,5.0,0.0,5.0,0.0,5.0,0.730948,0.187361,60.0,288.0,0.06463923865360857
13,1753137678,5.0,0.0,5.0,0.0,5.0,0.164838,0.179667,60.0,288.0,0.060001684587945615
14,1753137683,5.0,0.0,5.0,0.0,5.0,0.164838,0.179667,60.0,288.0,0.0689192187643645
15,1753137688,5.0,0.0,5.0,0.0,5.0,0.164838,0.179667,60.0,288.0,0.06891921876436449
16,1753137693,5.0,0.0,5.0,0.0,5.0,0.164838,0.179667,60.0,288.0,0.0661412771093643
17,1753137698,5.0,0.0,5.0,0.0,5.0,0.164838,0.179667,60.0,288.0,0.06706011392952357
